freq,Z_real,Z_imag
0.01,24327.250849101583,-1833.4184395659845
0.01226330684177562,24210.85441157083,-1603.1753403481955
0.0150388694695541,24108.529254141296,-1408.192348573657
0.01844262708585533,24018.027545061308,-1244.0690278329257
0.022616759492228647,23937.368021066646,-1107.081231863652
0.02773562614198412,23864.79224289472,-994.0963981361839
0.03401304938279253,23798.72580708216,-902.5016195448595
0.04171124612056516,23737.743638597025,-830.1428032885497
0.05115178099293145,23680.53857538213,-775.2734488055598
0.06272899858196243,23625.89252415103,-736.5117600861064
0.07692649574879146,23572.649518486334,-712.8049540286725
0.09433732216299774,23519.69004703485,-703.3997366220813
0.11568875283162833,23465.90604306864,-707.8179921047101
0.1418726674116596,23410.175938975775,-725.8367648367093
0.17398280529303659,23351.33919328591,-757.4716057293081
0.21336045265014109,23288.16969802514,-802.9622992545204
0.26165046987488183,23219.34747733033,-862.7598760685898
0.320869999737045,23143.428104831706,-937.5136412701389
0.39349272630958454,23058.809313325706,-1028.0566993808352
0.48255220427412787,22963.694369573575,-1135.3881246142455
0.5917685748188819,22856.05197441503,-1260.6495019202584
0.7257039612324216,22733.572772870542,-1405.093050780857
0.8899530352885224,22593.623087417902,-1570.0379543092074
1.0913767146512738,22433.19730714419,-1756.8108912841187
1.3383887531737564,22248.871581827378,-1966.6661916772866
1.64130719537513,22036.763199078956,-2200.6806567279946
2.0127853758499383,21792.50236751629,-2459.618147930823
2.4683404670686513,21511.22613342852,-2743.7599263358948
3.0270016537634614,21187.60772671475,-3052.6989298835415
3.7121050090663648,20815.938404978428,-3385.1003556308347
4.55226827550731,20390.282057803077,-3738.437743712254
5.5825862688627,19904.72406825905,-4108.723726965016
6.846096838574658,19353.733150504282,-4490.267595670127
8.395578619995103,18732.6455247698,-4875.506501900423
10.295755673125127,18038.26241957807,-5254.9702833365445
12.626001098748565,17269.523512160325,-5617.446058327089
15.48365256585499,16428.182876049967,-5950.4007588236145
18.988078244652634,15519.377801985436,-6240.690891159476
23.285662984981965,14551.957485285337,-6475.536676427415
28.555923019901062,13538.443629783444,-6643.66886178761
35.01900461431709,12494.539947225307,-6736.488665816664
42.944879887892725,11438.19104923399,-6749.040108104894
52.66462393484275,10388.294183303247,-6680.602538556422
64.58424430196978,9363.2564877709,-6534.7770700557485
79.20164050192548,8379.632486676079,-6319.047894197523
97.12740198471168,7451.054546628706,-6043.913184416223
119.11031332830068,6587.59187833713,-5721.762445105706
146.06863203649888,5795.571160088731,-5365.7045127394795
179.1284454622004,5077.799104454514,-4988.523261607837
219.67070907932353,4434.068918701083,-4601.875898669398
269.3889309590173,3861.815465763422,-4215.7777469814955
330.35991201283395,3356.799789092864,-3838.358618936298
405.1304969235382,2913.737363346654,-3475.839394348102
496.8239594734388,2526.82163092213,-3132.663294068779
609.2704661368681,2190.1257184400606,-2811.718754887991
747.1670675868082,1897.8868475077415,-2514.602407933081
916.2739011886731,1644.689999023443,-2241.8852990594896
1123.6548001387516,1425.5720058517243,-1993.3592387321805
1377.9723598335568,1236.0670584810691,-1768.251162517112
1689.8497868124568,1072.2118689724957,-1565.4011850585732
2072.3146452190294,930.5250460551813,-1383.4049859529753
2541.3430367026367,807.9715486180587,-1220.7239239145379
3116.52694492943,701.9198837747496,-1075.7675058983432
3821.892620633119,610.0971645655117,-946.9531015845972
4686.904192314192,530.5452318739555,-832.7475071864935
5747.694424835352,461.5796850515338,-731.6944083052488
7048.574036451903,401.75274111374665,-642.4311462898062
8643.88262059827,349.8202428700906,-563.6975576591849
10600.258488068825,304.7127687853053,-494.3390831244016
12999.42224413245,265.51058881811844,-433.3058522797364
15941.590374559995,231.42210682789545,-379.64904508771735
19549.661430912594,201.76539283149285,-332.51550561453587
23974.349678010785,175.9524109149446,-291.1413268143133
29400.480643347077,153.47557330108054,-254.84492619318584
36054.71154250506,133.8962865793156,-223.01998010801836
44214.99907374487,116.83519538308856,-195.12846971088752
54222.21006501592,101.96386771753512,-170.69400605673107
66494.35996665046,88.9977024448978,-149.29553902026996
81544.0739518517,77.68987206683687,-130.56150910142463
100000.0,67.8261425619518,-114.16446873785002
