freq,Z_real,Z_imag
0.01,33824.93994137085,-1603.5566978889633
0.01226330684177562,33655.25088765041,-1539.3157161191698
0.0150388694695541,33492.404353227386,-1487.8855935289569
0.01844262708585533,33335.01124665651,-1449.0701949534443
0.022616759492228647,33181.694107999065,-1422.773873794673
0.02773562614198412,33031.07395040674,-1408.9994992866696
0.03401304938279253,32881.75674993504,-1407.8464489576372
0.04171124612056516,32732.319481157898,-1419.5083349235215
0.05115178099293145,32581.295608451997,-1444.2701804002008
0.06272899858196243,32427.15996269922,-1482.504699664219
0.07692649574879146,32268.312963892768,-1534.6672597057018
0.09433732216299774,32103.064196022002,-1601.2890145906165
0.11568875283162833,31929.615407176017,-1682.967604576175
0.1418726674116596,31746.04310197745,-1780.3547032732736
0.17398280529303659,31550.281023673127,-1894.1395818678234
0.21336045265014109,31340.102999330673,-2025.0277471873053
0.26165046987488183,31113.106854500555,-2173.7136125388765
0.320869999737045,30866.70040435066,-2340.846095452301
0.39349272630958454,30598.09090589008,-2526.9860317046405
0.48255220427412787,30304.279814967682,-2732.5543873540223
0.5917685748188819,29982.06522739724,-2957.77048843789
0.7257039612324216,29628.054974983148,-3202.579931290916
0.8899530352885224,29238.693948873486,-3466.572553458799
1.0913767146512738,28810.30975400447,-3748.891905551128
1.3383887531737564,28339.181133474394,-4048.139124982091
1.64130719537513,27821.63356193116,-4362.275994684166
2.0127853758499383,27254.165762762215,-4688.534226459673
2.4683404670686513,26633.60939212445,-5023.340483287823
3.0270016537634614,25957.32150109192,-5362.269039925617
3.7121050090663648,25223.405469740435,-5700.035788875796
4.55226827550731,24430.950934380508,-6030.5478694903195
5.5825862688627,23580.277155071188,-6347.021772410501
6.846096838574658,22673.158078412656,-6642.178652040021
8.395578619995103,21713.002278935546,-6908.5183808273805
10.295755673125127,20704.95857825146,-7138.663825515153
12.626001098748565,19655.92001400503,-7325.754999014258
15.48365256585499,18574.406027982135,-7463.861135853851
18.988078244652634,17470.315273593318,-7548.369991468481
23.285662984981965,16354.557874629587,-7576.310428523917
28.555923019901062,15238.593458062442,-7546.568438167222
35.01900461431709,14133.916162287263,-7459.9683363703425
42.944879887892725,13051.536608204759,-7319.208189652639
52.66462393484275,12001.511336274441,-7128.658132567661
64.58424430196978,10992.562327848873,-6894.0480279457215
79.20164050192548,10031.814906265885,-6622.08332151548
97.12740198471168,9124.664933526552,-6320.032943855536
119.11031332830068,8274.769489797378,-5995.330673292
146.06863203649888,7484.142126142651,-5655.223147677628
179.1284454622004,6753.325927252316,-5306.486300540631
219.67070907932353,6081.615158104027,-4955.2200761000895
269.3889309590173,5467.2982263690565,-4606.72093918683
330.35991201283395,4907.899531944473,-4265.424132383414
405.1304969235382,4400.403907864416,-3934.9031593623017
496.8239594734388,3941.453495377711,-3617.912261542029
609.2704661368681,3527.512201887695,-3316.458029485181
747.1670675868082,3154.996963799838,-3031.887988725369
916.2739011886731,2820.377814981954,-2764.986345057693
1123.6548001387516,2520.2503942368476,-2516.069557323106
1377.9723598335568,2251.3852588687455,-2285.076698373819
1689.8497868124568,2010.7584706475982,-2071.651495033582
2072.3146452190294,1795.5676202413783,-1875.21444768059
2541.3430367026367,1603.2369414375692,-1695.0245346737563
3116.52694492943,1431.4145691301949,-1530.2307602730884
3821.892620633119,1277.9644005157002,-1379.9142759691847
4686.904192314192,1140.9544763416022,-1243.122063220588
5747.694424835352,1018.6433316631271,-1118.8932715151907
7048.574036451903,909.4653797615322,-1006.2793092706219
8643.88262059827,812.0160850065206,-904.3587247308712
10600.258488068825,725.0374416644793,-812.2478177690824
12999.42224413245,647.404095117612,-729.1078109414723
15941.590374559995,578.1103087265236,-654.149292218691
19549.661430912594,516.257883640654,-586.6345306081207
23974.349678010785,461.04507163674253,-525.8781639415597
29400.480643347077,411.75647545417553,-471.24666761842343
36054.71154250506,367.7539014338316,-422.15693468644224
44214.99907374487,328.4681111427899,-378.07423096794986
54222.21006501592,293.3914087167521,-338.5097331098885
66494.35996665046,262.07099635707164,-303.01781129081587
81544.0739518517,234.1030299260526,-271.19318061079804
100000.0,209.12730855093736,-242.6680146952139
