freq,Z_real,Z_imag
0.01,3092.3540285936538,-826.439096745158
0.01226330684177562,3033.612558432138,-722.8777115237891
0.0150388694695541,2982.1922284757493,-633.332089478683
0.01844262708585533,2937.094278333786,-556.0668110281769
0.022616759492228647,2897.4419229068876,-489.5841077713941
0.02773562614198412,2862.4632120646925,-432.5946734379393
0.03401304938279253,2831.4758808957117,-383.9924536372265
0.04171124612056516,2803.8738859198293,-342.83290453078456
0.05115178099293145,2779.115352783819,-308.3142706203315
0.06272899858196243,2756.7116854509973,-279.7614808597586
0.07692649574879146,2736.217606370473,-256.6123004839208
0.09433732216299774,2717.221912265894,-238.40540311683685
0.11568875283162833,2699.3387419113906,-224.77004324784338
0.1418726674116596,2682.1991618391617,-215.41701194354278
0.17398280529303659,2665.442885278233,-210.1305471146024
0.21336045265014109,2648.7099517327024,-208.76084178129926
0.26165046987488183,2631.632214038642,-211.2167473595958
0.320869999737045,2613.8245133816376,-217.45820202045834
0.39349272630958454,2594.875480729191,-227.48782575088026
0.48255220427412787,2574.337999775193,-241.34101561959443
0.5917685748188819,2551.7195212062397,-259.07375397815787
0.7257039612324216,2526.4726554392305,-280.74722540691187
0.8899530352885224,2497.9868189376716,-306.4082571028538
1.0913767146512738,2465.5821937911774,-336.06460736062184
1.3383887531737564,2428.5078935168185,-369.6543148554823
1.64130719537513,2385.9469862526275,-407.0088119585578
2.0127853758499383,2337.0318154207202,-447.8104548963407
2.4683404670686513,2280.873667002029,-491.54669198540023
3.0270016537634614,2216.610890591299,-537.4653702125966
3.7121050090663648,2143.4785465151726,-584.5385651756217
4.55226827550731,2060.8998942338094,-631.4453291631135
5.5825862688627,1968.5950905886582,-676.5858643613739
6.846096838574658,1866.695473454856,-718.1392758629474
8.395578619995103,1755.8440626165007,-754.1725109136493
10.295755673125127,1637.2571518776415,-782.7983611215225
12.626001098748565,1512.7217749516085,-802.3665010727818
15.48365256585499,1384.512394601766,-811.6572940016748
18.988078244652634,1255.2273726933472,-810.0395083267604
23.285662984981965,1127.5670990179663,-797.5556498639625
28.555923019901062,1004.0931044923462,-774.9137506152508
35.01900461431709,887.013474544412,-743.3876127942782
42.944879887892725,778.0316466470854,-704.649885650985
52.66462393484275,678.277002167525,-660.5755760765894
64.58424430196978,588.3145275484007,-613.0540779978991
79.20164050192548,508.21484507758674,-563.8378544730567
97.12740198471168,437.65887625036277,-514.4413418971391
119.11031332830068,376.0526750121064,-466.0902412060903
146.06863203649888,322.6342945986114,-419.7124797331626
179.1284454622004,276.5623233744645,-375.9583686565502
219.67070907932353,236.98243552615983,-335.23765398876685
269.3889309590173,203.0728779684323,-297.7635112317495
330.35991201283395,174.07224997142131,-263.59657441150705
405.1304969235382,149.29374659478975,-232.68489260183492
496.8239594734388,128.1298578376547,-204.897865295092
609.2704661368681,110.05085870816222,-180.05366072102515
747.1670675868082,94.59963385881446,-157.9404785114508
916.2739011886731,81.38464216483058,-138.332442636133
1123.6548001387516,70.07222145516384,-121.00105462591046
1377.9723598335568,60.37897746822716,-105.72311877847557
1689.8497868124568,52.06467852617738,-92.28595144075969
2072.3146452190294,44.92586157229677,-80.49055623355173
2541.3430367026367,38.790218541114726,-70.15331493880214
3116.52694492943,33.51175090315,-61.10662404998557
3821.892620633119,28.966636268405768,-53.19880535430736
4686.904192314192,25.049730741254198,-46.293536217857856
5747.694424835352,21.671624978628135,-40.268979936091775
7048.574036451903,18.756174396970906,-35.016746082380294
8643.88262059827,16.238430708647613,-30.44077253885776
10600.258488068825,14.062910484108349,-26.456192322261018
12999.42224413245,12.182145288586803,-22.98822726832301
15941.590374559995,10.55546634310402,-19.97113534069464
19549.661430912594,9.147984227923047,-17.34722737240342
23974.349678010785,7.929730744515952,-15.065961327505537
29400.480643347077,6.874935679355693,-13.083116841165253
36054.71154250506,5.961415940789539,-11.360049215185484
44214.99907374487,5.170058471883223,-9.863019729903304
54222.21006501592,4.484381588906079,-8.56259772218263
66494.35996665046,3.8901620644257107,-7.433129106512119
81544.0739518517,3.3751174629127836,-6.4522656862094125
100000.0,2.9286350298580044,-5.600549571759569
