freq,Z_real,Z_imag
0.01,4295.264718900895,-1371.0432921856316
0.01226330684177562,4222.179277639749,-1182.9737803625223
0.0150388694695541,4158.319493068386,-1024.7626617379144
0.01844262708585533,4102.105064578042,-892.1832768050264
0.022616759492228647,4052.164088051772,-781.658652891907
0.02773562614198412,4007.2986740828137,-690.1661187617609
0.03401304938279253,3966.455279092289,-615.1559194202766
0.04171124612056516,3928.6990197024566,-554.4816493731589
0.05115178099293145,3893.1913564742144,-506.3406201304289
0.06272899858196243,3859.170636941095,-469.2225263570292
0.07692649574879146,3825.9350836255044,-441.86498208766943
0.09433732216299774,3792.827904249486,-423.21467069998516
0.11568875283162833,3759.2242925085425,-412.392996599061
0.1418726674116596,3724.5201823707052,-408.665249876054
0.17398280529303659,3688.1227204361007,-411.4124054851586
0.21336045265014109,3649.4425322746592,-420.10478504622256
0.26165046987488183,3607.8879811887477,-434.27692340773564
0.320869999737045,3562.8617501510766,-453.5031169374437
0.39349272630958454,3513.760213932246,-477.3733014708492
0.48255220427412787,3459.976196180317,-505.4691312265256
0.5917685748188819,3400.9058038366143,-537.3404206339372
0.7257039612324216,3335.960065919693,-572.4824779520745
0.8899530352885224,3264.5820307295617,-610.3152992706935
1.0913767146512738,3186.2697412437833,-650.1660789204328
1.3383887531737564,3100.605058646605,-691.2569709655107
1.64130719537513,3007.2875999308335,-732.7004107806958
2.0127853758499383,2906.1720987812273,-773.5044414523857
2.4683404670686513,2797.3063603325595,-812.590229221071
3.0270016537634614,2680.965825161598,-848.8231509812847
3.7121050090663648,2557.6798508850766,-881.0574222486279
4.55226827550731,2428.244492772117,-908.1922738803449
5.5825862688627,2293.7171348775883,-929.2354417211469
6.846096838574658,2155.3899709124585,-943.3676608388862
8.395578619995103,2014.7419794576288,-950.0005222149152
10.295755673125127,1873.3722754969886,-948.8199676685365
12.626001098748565,1732.920868636413,-939.8091263735623
15.48365256585499,1594.9851423003024,-923.2469870571971
18.988078244652634,1461.0411747922242,-899.6829907198794
23.285662984981965,1332.3781276451436,-869.8911952766405
28.555923019901062,1210.051578998812,-834.8103895781222
35.01900461431709,1094.8585082751658,-795.4778768344371
42.944879887892725,987.3334199157104,-752.964483904126
52.66462393484275,887.7624979653008,-708.3169597799271
64.58424430196978,796.2110978785917,-662.5118249587142
79.20164050192548,712.5593703451378,-616.4224877300412
97.12740198471168,636.5411828232008,-570.7994998760497
119.11031332830068,567.7824371944223,-526.2624329184245
146.06863203649888,505.8360468276558,-483.3010751529503
179.1284454622004,450.21197363762224,-442.2834005478278
219.67070907932353,400.4016758674542,-403.46789629825577
269.3889309590173,355.89701416407416,-367.01819885664037
330.35991201283395,316.20410872751944,-333.0184456912054
405.1304969235382,280.85287415447215,-301.488207941468
496.8239594734388,249.40303587680157,-272.39627225568745
609.2704661368681,221.44740645329014,-245.67286392979972
747.1670675868082,196.61311579784774,-221.22014439549878
916.2739011886731,174.56137933020236,-198.9209824456298
1123.6548001387516,154.9862735475277,-178.6461039548703
1377.9723598335568,137.61288225343978,-160.25978389045176
1689.8497868124568,122.19508482735519,-143.62427041516102
2072.3146452190294,108.5131824381213,-128.60313481697224
2541.3430367026367,96.37149847246536,-115.06373126204811
3116.52694492943,85.59604385347947,-102.87893305006446
3821.892620633119,76.03230406688792,-91.92829133528937
4686.904192314192,67.54318026593795,-82.09874087849258
5747.694424835352,60.007099678826066,-73.2849569571891
7048.574036451903,53.3162989043618,-65.38944898178244
8643.88262059827,47.37527609964377,-58.32246004229764
10600.258488068825,42.099403399739245,-52.001727629093374
12999.42224413245,37.41368829583936,-46.35214902897772
15941.590374559995,33.25167148843293,-41.305385193283996
19549.661430912594,29.554448453684493,-36.79942896076736
23974.349678010785,26.26980227655835,-32.77815714100665
29400.480643347077,23.3514359762215,-29.190880880278975
36054.71154250506,20.75829341501365,-25.991904720804897
44214.99907374487,18.45395883268522,-23.140101631840107
54222.21006501592,16.40612601179368,-20.598508870847127
66494.35996665046,14.586129014040885,-18.333947684681952
81544.0739518517,12.968527305242628,-16.31666846784678
100000.0,11.530738895273258,-14.520021961704396
