freq,Z_real,Z_imag
0.01,126650.42884564161,-37668.936951849195
0.01226330684177562,122706.41162994479,-34597.10408090192
0.0150388694695541,119085.14297053275,-31795.62872762601
0.01844262708585533,115758.33838365457,-29243.46199662036
0.022616759492228647,112699.92070887962,-26921.535614189524
0.02773562614198412,109885.8101813534,-24812.620696953192
0.03401304938279253,107293.7283794272,-22901.20061632255
0.04171124612056516,104903.01428404648,-21173.356734193178
0.05115178099293145,102694.45074068871,-19616.66578432185
0.06272899858196243,100650.09965391528,-18220.10763224243
0.07692649574879146,98753.1442716589,-16973.98205548733
0.09433732216299774,96987.73693600534,-15869.833034410232
0.11568875283162833,95338.85069713563,-14900.378818772822
0.1418726674116596,93792.13321933862,-14059.445720808802
0.17398280529303659,92333.7614710322,-13341.903164003219
0.21336045265014109,90950.29581212407,-12743.596969543663
0.26165046987488183,89628.53231201723,-12261.277171489663
0.320869999737045,88355.35250738815,-11892.515804082832
0.39349272630958454,87117.57041983362,-11635.60909835936
0.48255220427412787,85901.77760599225,-11489.45737994229
0.5917685748188819,84694.1884439589,-11453.414732620877
0.7257039612324216,83480.48993729042,-11527.099300663638
0.8899530352885224,82245.70323059734,-11710.154156639728
1.0913767146512738,80974.06796388573,-12001.948303143638
1.3383887531737564,79648.96567629196,-12401.20812575384
1.64130719537513,78252.90468618549,-12905.572206094748
2.0127853758499383,76767.59591355293,-13511.067798465487
2.4683404670686513,75174.15616381439,-14211.516596534197
3.0270016537634614,73453.48090438252,-14997.891767493014
3.7121050090663648,71586.83000304784,-15857.668286502434
4.55226827550731,69556.66367374005,-16774.233953511597
5.5825862688627,67347.74766047503,-17726.456700664137
6.846096838574658,64948.51240708479,-18688.529496446215
8.395578619995103,62352.59870447768,-19630.22836685564
10.295755673125127,59560.45510587407,-20517.709939381493
12.626001098748565,56580.781027367055,-21314.93053561703
15.48365256585499,53431.553593375545,-21985.682498114835
18.988078244652634,50140.3617839646,-22496.120509442928
23.285662984981965,46743.82207168241,-22817.513743516458
28.555923019901062,43285.97481786059,-22928.847481329263
35.01900461431709,39815.74387825799,-22818.854390836193
42.944879887892725,36383.73899319038,-22487.11180817257
52.66462393484275,33038.8319587585,-21943.99647673693
64.58424430196978,29824.99200242193,-21209.504232950716
79.20164050192548,26778.803863843797,-20311.1559108049
97.12740198471168,23927.93579867918,-19281.360058715905
119.11031332830068,21290.626743129378,-18154.652169433455
146.06863203649888,18876.0814791159,-16965.180895689773
179.1284454622004,16685.542341093027,-15744.696469557293
219.67070907932353,14713.760242938293,-14521.15949351126
269.3889309590173,12950.605893839684,-13317.967275662424
330.35991201283395,11382.619741831306,-12153.711331610191
405.1304969235382,9994.370809133734,-11042.337938133618
496.8239594734388,8769.561040674982,-9993.576447995249
609.2704661368681,7691.862884616515,-9013.515390638808
747.1670675868082,6745.510956547137,-8105.232478902295
916.2739011886731,5915.6859348983035,-7269.412795773526
1123.6548001387516,5188.7344371284225,-6504.914467281187
1377.9723598335568,4552.266836626448,-5809.260786002337
1689.8497868124568,3995.169319888134,-5179.0517222071985
2072.3146452190294,3507.559415591851,-4610.29676856418
2541.3430367026367,3080.707249651064,-4098.6762202637
3116.52694492943,2706.938661031511,-3639.740413752562
3821.892620633119,2379.531337321843,-3229.0570801298245
4686.904192314192,2092.6113007432696,-2862.316533607218
5747.694424835352,1841.0542588620253,-2535.4034174617364
7048.574036451903,1620.3943432462413,-2244.4425015112092
8643.88262059827,1426.7414059004168,-1985.8247686711097
10600.258488068825,1256.7071621370021,-1756.2188560356547
12999.42224413245,1107.339924891134,-1552.5718818157225
15941.590374559995,976.0673652760458,-1372.1028108219207
19549.661430912594,860.6465801474229,-1212.2907847472109
23974.349678010785,759.1206940673915,-1070.8602553614483
29400.480643347077,669.7812315610697,-945.7642905195752
36054.71154250506,591.1355396053326,-835.1670554257336
44214.99907374487,521.8786025061004,-737.4261868394003
54222.21006501592,460.8686606213788,-651.0755598508813
66494.35996665046,407.10611399878314,-574.8087818312283
81544.0739518517,359.7152580286235,-507.46362481951087
100000.0,317.928458658265,-448.00751669119586
