freq,Z_real,Z_imag
0.01,573.755335856263,-1115.00550344262
0.01226330684177562,515.2323572823198,-950.5258252337089
0.0150388694695541,465.3425943947425,-810.3203452333407
0.01844262708585533,422.81198049672935,-690.8087223345352
0.022616759492228647,386.55437441503705,-588.9390949478006
0.02773562614198412,355.64382225591277,-502.1101486921505
0.03401304938279253,329.2909095141971,-428.10469033369213
0.04171124612056516,306.82259952362733,-365.03303172889366
0.05115178099293145,287.6650432276769,-311.2847380544782
0.06272899858196243,271.3289210746036,-265.48750820806754
0.07692649574879146,257.3969424282427,-226.47213739509365
0.09433732216299774,245.51318287895432,-193.24266722542401
0.11568875283162833,235.37398663030368,-164.95096108737937
0.1418726674116596,226.7202009062762,-140.87505552046267
0.17398280529303659,219.3305430658268,-120.40073464150296
0.21336045265014109,213.01592965963314,-103.00585683106975
0.26165046987488183,207.61462070866082,-88.24703292389759
0.320869999737045,202.9880525882636,-75.74831480924868
0.39349272630958454,199.0172495108164,-65.19160408570697
0.48255220427412787,195.5997170514305,-56.30853341618135
0.5917685748188819,192.646731690178,-48.87360942574254
0.7257039612324216,190.08094809105782,-42.698436052151365
0.8899530352885224,187.83425086229624,-37.62686158842062
1.0913767146512738,185.84577985164808,-33.53091130578949
1.3383887531737564,184.06005763934522,-30.307380151127276
1.64130719537513,182.42514494632036,-27.87496566479368
2.0127853758499383,180.89074469101988,-26.171818337309865
2.4683404670686513,179.40616972749515,-25.15337258435917
3.0270016537634614,177.9180857891924,-24.79029279636391
3.7121050090663648,176.3679456472375,-25.066321005755725
4.55226827550731,174.68905371153275,-25.975740964093465
5.5825862688627,172.80326084034022,-27.520075385663503
6.846096838574658,170.61741673386126,-29.703514019355108
8.395578619995103,168.01994478361652,-32.52645395169428
10.295755673125127,164.87830277318625,-35.97648180074842
12.626001098748565,161.0386893856935,-40.01626670089107
15.48365256585499,156.33011542441224,-44.56837808660586
18.988078244652634,150.5756592963773,-49.498278860873114
23.285662984981965,143.61381263048565,-54.59888961346201
28.555923019901062,135.3313382584796,-59.58296081828344
35.01900461431709,125.70498046328447,-64.09182738821872
42.944879887892725,114.84266001009789,-67.72846219294564
52.66462393484275,103.00802395639535,-70.11629155383169
64.58424430196978,90.61096217504841,-70.97286292897897
79.20164050192548,78.15615000283695,-70.17488131403604
97.12740198471168,66.16022519544097,-67.78834596263968
119.11031332830068,55.06488312961113,-64.05023773260838
146.06863203649888,45.17548414807818,-59.30999299983358
179.1284454622004,36.64085822314465,-53.95519937891611
219.67070907932353,29.47059337688601,-48.34704172100879
269.3889309590173,23.57373358739308,-42.78000913945455
330.35991201283395,18.80164207598933,-37.46714018163949
405.1304969235382,14.983739079178676,-32.54391241397063
496.8239594734388,11.951926662833475,-28.081951730421036
609.2704661368681,9.554349605890103,-24.105581831254792
747.1670675868082,7.661214163033531,-20.607111038593057
916.2739011886731,6.16560203143519,-17.559126634085963
1123.6548001387516,4.981606104055736,-14.92352439703588
1377.9723598335568,4.041339746940018,-12.657693907518711
1689.8497868124568,3.2917254972289305,-10.718496936239367
2072.3146452190294,2.6915227060486324,-9.064654798144478
2541.3430367026367,2.2087810199350644,-7.658048589474361
3116.52694492943,1.81875702948816,-6.464309297981625
3821.892620633119,1.5022590794541013,-5.452964214261434
4686.904192314192,1.244357094162178,-4.59732043870209
5747.694424835352,1.0333892298937024,-3.8742042308596725
7048.574036451903,0.8602028361826184,-3.2636318772490447
8643.88262059827,0.7175768328000787,-2.7484587476051185
10600.258488068825,0.5997827881667965,-2.3140341314317436
12999.42224413245,0.5022512004022421,-1.9478771567133428
15941.590374559995,0.4213172080403444,-1.6393813423036525
19549.661430912594,0.35402615103359125,-1.3795505701421686
23974.349678010785,0.2979842294129213,-1.1607664330548777
29400.480643347077,0.251243198910592,-0.9765853205195917
36054.71154250506,0.21221083163044813,-0.8215627899196665
44214.99907374487,0.17958095896077594,-0.6911024361289354
54222.21006501592,0.15227847068922523,-0.5813264253352786
66494.35996665046,0.12941580094031285,-0.4889649768882572
81544.0739518517,0.11025828999807225,-0.41126228204362086
100000.0,0.09419644845273027,-0.3458965925843308
