freq,Z_real,Z_imag
0.01,17192.349185153686,-2184.5585562115675
0.01226330684177562,16983.620116667815,-1969.4981963137825
0.0150388694695541,16795.47002798876,-1775.9613281965935
0.01844262708585533,16625.84421097623,-1601.8504629036577
0.022616759492228647,16472.888942597478,-1445.2814642903393
0.02773562614198412,16334.93115689064,-1304.5632964888448
0.03401304938279253,16210.460062390954,-1178.179917325784
0.04171124612056516,16098.11050075251,-1064.7741267548517
0.05115178099293145,15996.64786048986,-963.1332015133077
0.06272899858196243,15904.9543757592,-872.1761675977033
0.07692649574879146,15822.016654028877,-790.9425809966611
0.09433732216299774,15746.914288453278,-718.582704607013
0.11568875283162833,15678.809420822476,-654.3489855577322
0.1418726674116596,15616.937129136031,-597.5887524079989
0.17398280529303659,15560.596520118059,-547.7380659694215
0.21336045265014109,15509.142411278019,-504.3166708818219
0.26165046987488183,15461.977489290013,-466.92400754299535
0.320869999737045,15418.54483130327,-435.23625547508374
0.39349272630958454,15378.32067301035,-409.00438951962997
0.48255220427412787,15340.80730148463,-388.0532390651908
0.5917685748188819,15305.525941428179,-372.2815473075939
0.7257039612324216,15272.009489872104,-361.6630315405211
0.8899530352885224,15239.794935707905,-356.24844552663757
1.0913767146512738,15208.415275688005,-356.1686394626554
1.3383887531737564,15177.390706535583,-361.63859960221976
1.64130719537513,15146.218832237466,-372.9624249930618
2.0127853758499383,15114.363575125644,-390.539158531568
2.4683404670686513,15081.242417836216,-414.86932749184734
3.0270016537634614,15046.211530111153,-446.56195651582783
3.7121050090663648,15008.548250400654,-486.3416826019966
4.55226827550731,14967.430300502161,-535.0554122064458
5.5825862688627,14921.911019538982,-593.6776962194537
6.846096838574658,14870.889826227602,-663.313635610245
8.395578619995103,14813.077082167263,-745.1976406864062
10.295755673125127,14746.952578668102,-840.6857190617219
12.626001098748565,14670.717077631212,-951.2381322413054
15.48365256585499,14582.236814429798,-1078.388220857083
18.988078244652634,14478.981781051385,-1223.6919681501915
23.285662984981965,14357.96017775134,-1388.651530300102
28.555923019901062,14215.653941868648,-1574.6047124000622
35.01900461431709,14047.964060641954,-1782.571616598443
42.944879887892725,13850.179729587997,-2013.0501525530153
52.66462393484275,13616.992370931212,-2265.7549189454116
64.58424430196978,13342.58353828844,-2539.3007393384937
79.20164050192548,13020.82315783981,-2830.8447587965
97.12740198471168,12645.61801050784,-3135.7210460633696
119.11031332830068,12211.444318819822,-3447.129001177958
146.06863203649888,11714.075622560984,-3755.967629622774
179.1284454622004,11151.471561299395,-4050.931814635465
219.67070907932353,10524.724662226177,-4318.987053042679
269.3889309590173,9838.883940437592,-4546.29567165155
330.35991201283395,9103.416808798633,-4719.568453575437
405.1304969235382,8332.07666889888,-4827.67333601997
496.8239594734388,7542.044574006437,-4863.194364906778
609.2704661368681,6752.401326751731,-4823.56950723588
747.1670675868082,5982.198036650691,-4711.500415438307
916.2739011886731,5248.533341891989,-4534.517154984247
1123.6548001387516,4565.043106337073,-4303.821993977827
1377.9723598335568,3941.0646928278356,-4032.7232143382653
1689.8497868124568,3381.525604190603,-3735.030108004904
2072.3146452190294,2887.420308102044,-3423.7124486228104
2541.3430367026367,2456.641114371442,-3109.988139327622
3116.52694492943,2084.925642138706,-2802.861272827523
3821.892620633119,1766.7419766963164,-2509.035438719604
4686.904192314192,1496.0109755664412,-2233.0852656212037
5747.694424835352,1266.6331100517364,-1977.7705509842285
7048.574036451903,1072.8320424203032,-1744.4018285355662
8643.88262059827,909.3492002043291,-1533.196993300652
10600.258488068825,771.5292571662997,-1343.5957666652876
12999.42224413245,655.3327836619937,-1174.5185825967296
15941.590374559995,557.3048476229948,-1024.568891831154
19549.661430912594,474.52035143482306,-892.1845058227545
23974.349678010785,404.5199827939275,-775.7463264348652
29400.480643347077,345.24535384325446,-673.6532184624596
36054.71154250506,294.9781493733529,-584.3710050256811
44214.99907374487,252.28561925689664,-506.4623077454792
54222.21006501592,215.97320544184646,-438.602612938997
66494.35996665046,185.04420080192494,-379.5867187776876
81544.0739518517,158.665871176674,-328.32868369787724
100000.0,136.14127139802233,-283.85756607475844
