freq,Z_real,Z_imag
0.01,30521.02685929243,-8037.677011592803
0.01226330684177562,30271.967000096112,-6741.147418050088
0.0150388694695541,30061.446376033287,-5663.085293826721
0.01844262708585533,29882.71878750616,-4768.0661432141815
0.022616759492228647,29730.093642308635,-4026.6046806559384
0.02773562614198412,29598.75264549457,-3414.186800185113
0.03401304938279253,29484.595270533267,-2910.462880964528
0.04171124612056516,29384.108000168733,-2498.5759254533436
0.05115178099293145,29294.253103565356,-2164.6023918019355
0.06272899858196243,29212.37335661219,-1897.0872159050796
0.07692649574879146,29136.10963597315,-1686.6575375033892
0.09433732216299774,29063.32874245381,-1525.7021445536475
0.11568875283162833,28992.059150685818,-1408.1057088869097
0.1418726674116596,28920.432653352877,-1329.028566825124
0.17398280529303659,28846.630081640586,-1284.7241505587622
0.21336045265014109,28768.82945197347,-1272.3872376589543
0.26165046987488183,28685.155026814053,-1290.0269847623417
0.320869999737045,28593.625902452313,-1336.3592659056644
0.39349272630958454,28492.10287378512,-1410.7131574908879
0.48255220427412787,28378.232509446796,-1512.9465066280586
0.5917685748188819,28249.387649098964,-1643.3653924399384
0.7257039612324216,28102.603976877635,-1802.6419504024439
0.8899530352885224,27934.51302527631,-1991.7245024192425
1.0913767146512738,27741.27304694183,-2211.733275540358
1.3383887531737564,27518.50081398309,-2463.8343107722835
1.64130719537513,27261.209743584903,-2749.0836608283644
2.0127853758499383,26963.76297697169,-3068.233986962391
2.4683404670686513,26619.85426022831,-3421.4967094047342
3.0270016537634614,26222.534613401574,-3808.255685352518
3.7121050090663648,25764.308390072256,-4226.733940525821
4.55226827550731,25237.327372997326,-4673.62432344624
5.5825862688627,24633.714084461582,-5143.708933316142
6.846096838574658,23946.042511602165,-5629.510824807653
8.395578619995103,23167.99207190296,-6121.043104140519
10.295755673125127,22295.165005846062,-6605.740558191195
12.626001098748565,21326.016604252316,-7068.6693282387305
15.48365256585499,20262.794847764166,-7493.099928607089
18.988078244652634,19112.33220560868,-7861.487570701684
23.285662984981965,17886.497248113632,-8156.8272741592245
28.555923019901062,16602.121384661183,-8364.249457693142
35.01900461431709,15280.283962370395,-8472.622030329498
42.944879887892725,13944.964476136518,-8475.866949071931
52.66462393484275,12621.222976866777,-8373.717675506256
64.58424430196978,11333.19708461569,-8171.748249922816
79.20164050192548,10102.25620334934,-7880.667070179938
97.12740198471168,8945.60873057162,-7515.033260465435
119.11031332830068,7875.535070550549,-7091.663881718671
146.06863203649888,6899.266864145436,-6628.025600670613
179.1284454622004,6019.4037277869975,-6140.85135903819
219.67070907932353,5234.685875567104,-5645.124683697751
269.3889309590173,4540.929037940764,-5153.471421120005
330.35991201283395,3931.9606796539388,-4675.919600244739
405.1304969235382,3400.449692182674,-4219.943997764291
496.8239594734388,2938.575171749485,-3790.699625270026
609.2704661368681,2538.521832606329,-3391.3574895497413
747.1670675868082,2192.8164238689797,-3023.475543268347
916.2739011886731,1894.532820439803,-2687.3593917185876
1123.6548001387516,1637.3970410340837,-2382.3862440494754
1377.9723598335568,1415.8212382714908,-2107.2798958252865
1689.8497868124568,1224.890792014239,-1860.3341336553378
2072.3146452190294,1060.3230364702722,-1639.5876687098414
2541.3430367026367,918.4109751922566,-1442.9565874283583
3116.52694492943,795.9610637821557,-1268.3313225050695
3821.892620633119,690.2308665089109,-1113.645050954058
4686.904192314192,598.870026405782,-976.919748962116
5747.694424835352,519.8663605134277,-856.2952165572256
7048.574036451903,451.4978251972188,-750.0454304291031
8643.88262059827,392.2904343544346,-656.5856975658547
10600.258488068825,340.981830561883,-574.473313262471
12999.42224413245,296.4900116659245,-502.40378726453685
15941.590374559995,257.88663547904594,-439.2041854918784
19549.661430912594,224.37431652241887,-383.82472749403286
23974.349678010785,195.26736006996032,-335.3294642523828
29400.480643347077,169.97543009497673,-292.886620168617
36054.71154250506,147.98970670371853,-255.75900181792463
44214.99907374487,128.8711479635525,-223.2947413330277
54222.21006501592,112.24052670620513,-194.9185434753833
66494.35996665046,97.76996299752886,-170.12353401020354
81544.0739518517,85.1757168610974,-148.4637562137897
100000.0,74.21204359239319,-129.54732698644332
