freq,Z_real,Z_imag
0.01,5583.826691606506,-1041.8949907081035
0.01226330684177562,5513.2900833942085,-908.5158535305601
0.0150388694695541,5451.583227741336,-793.7656313303562
0.01844262708585533,5397.4455881913045,-695.2408077857937
0.022616759492228647,5349.775685359976,-610.8706111668401
0.02773562614198412,5307.608535854827,-538.873596798009
0.03401304938279253,5270.095950776681,-477.7201429551165
0.04171124612056516,5236.489289434541,-426.1000681030029
0.05115178099293145,5206.124315455033,-382.89468052019106
0.06272899858196243,5178.407846914177,-347.15265960304924
0.07692649574879146,5152.805930465564,-318.06924320745793
0.09433732216299774,5128.833302599502,-294.96825869386174
0.11568875283162833,5106.043929995923,-277.28658805966757
0.1418726674116596,5084.022446259456,-264.5607006142578
0.17398280529303659,5062.37632499179,-256.41492082585535
0.21336045265014109,5040.7286500691225,-252.55112483853713
0.26165046987488183,5018.711364168977,-252.73957720297938
0.320869999737045,4995.958897223615,-256.81063001855966
0.39349272630958454,4972.102099001018,-264.647010419372
0.48255220427412787,4946.762426175363,-276.1764197903987
0.5917685748188819,4919.546366166293,-291.36416025453735
0.7257039612324216,4890.040120228592,-310.2054924003414
0.8899530352885224,4857.804619674176,-332.7174154231936
1.0913767146512738,4822.371014871956,-358.92955068279167
1.3383887531737564,4783.236859896429,-388.8738078660334
1.64130719537513,4739.863318806262,-422.572527664632
2.0127853758499383,4691.673843250895,-460.0248372887302
2.4683404670686513,4638.054912860646,-501.19103967357876
3.0270016537634614,4578.359581580029,-545.9750013308975
3.7121050090663648,4511.9147182567085,-594.2047265458924
4.55226827550731,4438.032940287158,-645.6116246938282
5.5825862688627,4356.030272443898,-699.809403501053
6.846096838574658,4265.250461429784,-756.2740490921583
8.395578619995103,4165.096570629554,-814.3269513954248
10.295755673125127,4055.069898094501,-873.1238285838127
12.626001098748565,3934.815352399995,-931.6525742348858
15.48365256585499,3804.1711845262566,-988.743322976836
18.988078244652634,3663.219496525468,-1043.093700230362
23.285662984981965,3512.3324378968737,-1093.3111996055293
28.555923019901062,3352.207796240266,-1137.9728171195436
35.01900461431709,3183.8872175936644,-1175.6995425239522
42.944879887892725,3008.7509685362907,-1205.2403912555292
52.66462393484275,2828.485222383832,-1225.5579358111677
64.58424430196978,2645.0212306155267,-1235.9054945843436
79.20164050192548,2460.4499224253077,-1235.8859332258826
97.12740198471168,2276.9195908298548,-1225.483784166546
119.11031332830068,2096.5273667810425,-1205.0659323888783
146.06863203649888,1921.2163403408458,-1175.3507443855474
179.1284454622004,1752.689138208319,-1137.3501741398627
219.67070907932353,1592.3458021023382,-1092.2929972329885
269.3889309590173,1441.249727199542,-1041.5391724979017
330.35991201283395,1300.1212188686459,-986.4952200242456
405.1304969235382,1169.3547919813568,-928.5387683954591
496.8239594734388,1049.054196686653,-868.9577269313726
609.2704661368681,939.0784125402396,-808.9066151348496
747.1670675868082,839.0922764807975,-749.3800224065006
916.2739011886731,748.6165891263754,-691.2013162496174
1123.6548001387516,667.0740482230545,-635.0236555589845
1377.9723598335568,593.8288439754128,-581.3400034682365
1689.8497868124568,528.2190034268173,-530.4989844135689
2072.3146452190294,469.58149748032235,-482.7238875889537
2541.3430367026367,417.27072222249416,-438.13270873536044
3116.52694492943,370.67128586535944,-396.7577190736376
3821.892620633119,329.2061443662967,-358.56357944867136
4686.904192314192,292.3411026361726,-323.46344538324496
5747.694424835352,259.5865927001576,-291.3328285885078
7048.574036451903,230.49749854426378,-262.0212025572632
8643.88262059827,204.6716484907783,-235.3614815461197
10600.258488068825,181.74745685962475,-211.1775825266243
12999.42224413245,161.40107590181944,-189.29031597413677
15941.590374559995,143.34331939978927,-169.52185809847526
19549.661430912594,127.3165404118562,-151.69904543143426
23974.349678010785,113.0915851364821,-135.6557106709025
29400.480643347077,100.46489982952578,-121.23425192584173
36054.71154250506,89.2558350984172,-108.2865996550904
44214.99907374487,79.30416895808989,-96.67471886685158
54222.21006501592,70.46785440933091,-86.2707597696357
66494.35996665046,62.62098707470683,-76.9569485981644
81544.0739518517,55.651982094618894,-68.62529191412816
100000.0,49.4619458954888,-61.17715218370121
