freq,Z_real,Z_imag
0.01,32689.14893020931,-8130.214221748432
0.01226330684177562,31906.916438786582,-7568.545473753625
0.0150388694695541,31175.743280768755,-7092.6984906172465
0.01844262708585533,30486.668541281826,-6697.222627304696
0.022616759492228647,29831.060844352818,-6377.336392733106
0.02773562614198412,29200.518887878043,-6128.802689251166
0.03401304938279253,28586.78221626426,-5947.791845290885
0.04171124612056516,27981.656012584936,-5830.728357963878
0.05115178099293145,27376.955612791822,-5774.117759425107
0.06272899858196243,26764.478724122866,-5774.35124493554
0.07692649574879146,26136.01581265861,-5827.488004458552
0.09433732216299774,25483.41145565929,-5929.0189761069705
0.11568875283162833,24798.69099086422,-6073.621334186069
0.1418726674116596,24074.2665411522,-6254.920567564561
0.17398280529303659,23303.23310900926,-6465.286148910365
0.21336045265014109,22479.75741701968,-6695.696382012462
0.26165046987488183,21599.548301269875,-6935.715759129925
0.320869999737045,20660.377593612466,-7173.630578793345
0.39349272630958454,19662.596475285267,-7396.781446668168
0.48255220427412787,18609.56907942981,-7592.110940744835
0.5917685748188819,17507.930394099654,-7746.91015770205
0.7257039612324216,16367.578270028402,-7849.703014721359
0.8899530352885224,15201.33634207275,-7891.162103281289
1.0913767146512738,14024.276079604579,-7864.919137004661
1.3383887531737564,12852.752543252947,-7768.1307411064945
1.64130719537513,11703.271799935323,-7601.693423641724
2.0127853758499383,10591.347986219953,-7370.064713379367
2.4683404670686513,9530.510721268665,-7080.72337984877
3.0270016537634614,8531.587983647203,-6743.367720574357
3.7121050090663648,7602.3282063422475,-6368.988625523919
4.55226827550731,6747.358224144706,-5968.956408371497
5.5825862688627,5968.419544781383,-5554.2327164987255
6.846096838574658,5264.794972390916,-5134.7747652098815
8.395578619995103,4633.831919380238,-4719.153541974552
10.295755673125127,4071.4816630356904,-4314.371308760033
12.626001098748565,3572.796396544456,-3925.8414360170405
15.48365256585499,3132.3501527296285,-3557.4848609710443
18.988078244652634,2744.570293952912,-3211.898828456843
23.285662984981965,2403.980992235642,-2890.5608035760856
28.555923019901062,2105.3689030420023,-2594.0399159353406
35.01900461431709,1843.8851907111452,-2322.1975559218663
42.944879887892725,1615.0986924483423,-2074.366498896779
52.66462393484275,1415.013688766285,-1849.5037474865708
64.58424430196978,1240.0635273470893,-1646.316238785354
79.20164050192548,1087.0889115576033,-1463.360990039537
97.12740198471168,953.3074036343899,-1299.1225457047778
119.11031332830068,836.2787841121675,-1152.071100987943
146.06863203649888,733.869399872343,-1020.7047010311516
179.1284454622004,644.2174978898324,-903.5786621826596
219.67070907932353,565.7007230763058,-799.3249760595482
269.3889309590173,496.90639106136615,-706.6640294463
330.35991201283395,436.60476902423414,-624.4105568137392
405.1304969235382,383.7253579942851,-551.4753652497777
496.8239594734388,337.33602734821886,-486.86404556480164
609.2704661368681,296.62477550263236,-429.6736103434526
747.1670675868082,260.8838573795133,-379.0877765711281
916.2739011886731,229.4960130746079,-334.3714314813893
1123.6548001387516,201.92254225107433,-294.86467892921706
1377.9723598335568,177.6929877319332,-259.9767534746786
1689.8497868124568,156.3962147878274,-229.1800046164324
2072.3146452190294,137.67269672268978,-202.00408916931778
2541.3430367026367,121.20784077656579,-178.0304613664266
3116.52694492943,106.72621012234403,-156.88721437437084
3821.892620633119,93.98651737643439,-138.24430070452092
4686.904192314192,82.77728243605105,-121.80914022047088
5747.694424835352,72.91306264885655,-107.32261129773401
7048.574036451903,64.23117646775486,-94.55541178970624
8643.88262059827,56.58885304603849,-83.30477071120472
10600.258488068825,49.8607499022486,-73.39148813328377
12999.42224413245,43.93678904170928,-64.65727905252314
15941.590374559995,38.720268959449136,-56.96239647004171
19549.661430912594,34.12621594388477,-50.18350922480454
23974.349678010785,30.079943207602653,-44.21181099920872
29400.480643347077,26.515790725368383,-38.951338150103126
36054.71154250506,23.376022375329384,-34.31747546705742
44214.99907374487,20.60986015522166,-30.23563051474308
54222.21006501592,18.1726379640804,-26.640058801644113
66494.35996665046,16.02505977134536,-23.472823580260336
81544.0739518517,14.13254899810473,-20.682875589114204
100000.0,12.464677658960234,-18.225239471691786
