freq,Z_real,Z_imag
0.01,16153.65016483019,-3661.320924133588
0.01226330684177562,15827.602249205438,-3278.660201018922
0.0150388694695541,15535.627145638913,-2939.397142927978
0.01844262708585533,15273.85552811116,-2639.100285350452
0.022616759492228647,15038.81114180076,-2373.854436758438
0.02773562614198412,14827.364312475485,-2140.2093407877596
0.03401304938279253,14636.68987508007,-1935.1343850386363
0.04171124612056516,14464.228939730097,-1755.9787217635278
0.05115178099293145,14307.653958485924,-1600.4362230114339
0.06272899858196243,14164.836593758653,-1466.5147381403278
0.07692649574879146,14033.817919675297,-1352.509154340482
0.09433732216299774,13912.780512010544,-1256.977779803131
0.11568875283162833,13800.02200144657,-1178.721572749689
0.1418726674116596,13693.929680485284,-1116.7657254319781
0.17398280529303659,13592.955768602971,-1070.343077505141
0.21336045265014109,13495.592956675302,-1038.8787743149387
0.26165046987488183,13400.349875534428,-1021.9754985756083
0.320869999737045,13305.726172502696,-1019.3984844006516
0.39349272630958454,13210.186945166886,-1031.0593669082127
0.48255220427412787,13112.136389552074,-1056.9977265353057
0.5917685748188819,13009.890692367466,-1097.3589563330256
0.7257039612324216,12901.650463596372,-1152.3668214079662
0.8899530352885224,12785.473403763055,-1222.2888127845183
1.0913767146512738,12659.248473945503,-1307.3921628218663
1.3383887531737564,12520.673632692624,-1407.8882540552388
1.64130719537513,12367.240261324481,-1523.8632260542788
2.0127853758499383,12196.228729074972,-1655.1930248538856
2.4683404670686513,12004.721103199681,-1801.4421630257516
3.0270016537634614,11789.638628144256,-1961.7473299968847
3.7121050090663648,11547.8129515227,-2134.689985282878
4.55226827550731,11276.100596789052,-2318.166374580179
5.5825862688627,10971.549040794493,-2509.2689824291533
6.846096838574658,10631.618912740829,-2704.1997564224303
8.395578619995103,10254.459286223751,-2898.2412592297533
10.295755673125127,9839.221300100246,-3085.815092142838
12.626001098748565,9386.380154476818,-3260.6546274344846
15.48365256585499,8898.019574919386,-3416.1084322852694
18.988078244652634,8378.021028044916,-3545.570324361346
23.285662984981965,7832.098602673769,-3643.0035081627693
28.555923019901062,7267.634939337219,-3703.49581813079
35.01900461431709,6693.305124396963,-3723.760579735392
42.944879887892725,6118.518528839689,-3702.4933006512524
52.66462393484275,5552.75112165459,-3640.5140773563494
64.58424430196978,5004.868414728252,-3540.666343951281
79.20164050192548,4482.541640061003,-3407.492651506952
97.12740198471168,3991.8360849497353,-3246.751629788211
119.11031332830068,3537.0095940459246,-3064.8641970693975
146.06863203649888,3120.5152527169685,-2868.3768379395856
179.1284454622004,2743.1680665206995,-2663.5098013551697
219.67070907932353,2404.417868109793,-2455.8282632789533
269.3889309590173,2102.669556147645,-2250.0450850406587
330.35991201283395,1835.602198614572,-2049.9416778749587
405.1304969235382,1600.4541691808977,-1858.3811230548056
496.8239594734388,1394.257074845887,-1677.3840929849778
609.2704661368681,1214.0136879726886,-1508.2405481122337
747.1670675868082,1056.8233789065869,-1351.6357153426982
916.2739011886731,919.9629831882423,-1207.7751977099772
1123.6548001387516,800.9325843610989,-1076.4998228554205
1377.9723598335568,697.4754035443971,-957.3853789672451
1689.8497868124568,607.5797373566256,-849.8255981423495
2072.3146452190294,529.4692895236176,-753.0987923994128
2541.3430367026367,461.5866669378167,-666.4196941843365
3116.52694492943,402.57344227838354,-588.9785711834755
3821.892620633119,351.2490870365104,-519.9698006476464
4686.904192314192,306.5902474877161,-458.61197034568323
5747.694424835352,267.7112361673463,-404.1613380275446
7048.574036451903,233.84619660840832,-355.92020310132426
8643.88262059827,204.33312453566262,-313.24146679731984
10600.258488068825,178.59975580332002,-275.5304034721688
12999.42224413245,156.15122943524983,-242.2444459073661
15941.590374559995,136.55938001735746,-212.8916037588837
19549.661430912594,119.45349060643919,-187.02798479760824
23974.349678010785,104.51233347920173,-164.2547693401104
29400.480643347077,91.45733343705749,-144.21489473413283
36054.71154250506,80.0467017214103,-126.58963442024286
44214.99907374487,70.07040451070111,-111.09520084743883
54222.21006501592,61.34584640452928,-97.47945984643891
66494.35996665046,53.71416506469328,-85.51881301599856
81544.0739518517,47.037047656672414,-75.01528185625705
100000.0,41.193992651886916,-65.79381086847148
