freq,Z_real,Z_imag
0.01,9563.684627277944,-2461.2203560769576
0.01226330684177562,9463.215159328778,-2079.900616425163
0.0150388694695541,9378.326966537821,-1759.6115459790424
0.01844262708585533,9306.52768026624,-1490.9751080725362
0.022616759492228647,9245.707474131865,-1266.1295073013157
0.02773562614198412,9194.07681768779,-1078.4990547270827
0.03401304938279253,9150.113469084215,-922.6017682998086
0.04171124612056516,9112.517092558519,-793.8890597205775
0.05115178099293145,9080.170085501113,-688.612790583052
0.06272899858196243,9052.103347270968,-603.7157685174598
0.07692649574879146,9027.46581830397,-536.7424182996126
0.09433732216299774,9005.49666091063,-485.7669182700533
0.11568875283162833,8985.498936724669,-449.3365479273938
0.1418726674116596,8966.813550454668,-426.4283501988441
0.17398280529303659,8948.792061587277,-416.41746437970943
0.21336045265014109,8930.766696940635,-419.05561277305674
0.26165046987488183,8912.015506331889,-434.45818629595453
0.320869999737045,8891.72007060224,-463.0981041117307
0.39349272630958454,8868.912485030944,-505.80401027939376
0.48255220427412787,8842.407520112944,-563.7592468141665
0.5917685748188819,8810.714992037856,-638.4961551236731
0.7257039612324216,8771.926684016402,-731.8772514495636
0.8899530352885224,8723.572143749101,-846.0502397159585
1.0913767146512738,8662.43932140635,-983.3571761809542
1.3383887531737564,8584.361082720872,-1146.1690946550311
1.64130719537513,8483.980078061844,-1336.6065412545834
2.0127853758499383,8354.5265828002,-1556.096296069025
2.4683404670686513,8187.681772806157,-1804.7118797173187
3.0270016537634614,7973.655200846277,-2080.2643890670224
3.7121050090663648,7701.672708966192,-2377.1742929347506
4.55226827550731,7361.118193167182,-2685.2920515986807
5.5825862688627,6943.528488762807,-2989.055090210487
6.846096838574658,6445.401163974347,-3267.6104488344536
8.395578619995103,5871.276443930958,-3496.609779481747
10.295755673125127,5235.932431023695,-3652.014362084975
12.626001098748565,4564.243138647875,-3715.2989610508102
15.48365256585499,3887.852082613911,-3678.30499447798
18.988078244652634,3239.329217556451,-3545.585504525553
23.285662984981965,2645.962930318257,-3333.066123643066
28.555923019901062,2125.5695042017305,-3063.7021928570707
35.01900461431709,1685.4746554568694,-2762.1543486865125
42.944879887892725,1324.1835036887624,-2450.4667713902386
52.66462393484275,1034.3522351767897,-2145.6989478751166
64.58424430196978,805.7571542280889,-1859.389554867417
79.20164050192548,627.5434313105904,-1598.1936955862482
97.12740198471168,489.59682303604404,-1365.0135811817017
119.11031332830068,383.19380169268777,-1160.1627637569545
146.06863203649888,301.17445111526155,-982.3408405444079
179.1284454622004,237.85220930759365,-829.3572130571304
219.67070907932353,188.80816610034137,-698.6247444986151
269.3889309590173,150.65665805006424,-587.4731790433891
330.35991201283395,120.82583198945588,-493.3338106385319
405.1304969235382,97.37073568217953,-413.83786426569486
496.8239594734388,78.82250336568329,-346.859947680964
609.2704661368681,64.07068737409908,-290.5282307763501
747.1670675868082,52.27341078886971,-243.2156314475481
916.2739011886731,42.78970791928444,-203.52108319213025
1123.6548001387516,35.129009154310836,-170.24645976846412
1377.9723598335568,28.913606345455275,-142.37245495180997
1689.8497868124568,23.850817430583156,-119.03527146161514
2072.3146452190294,19.712338441172886,-99.50507862139172
2541.3430367026367,16.31889591029809,-83.16665775263967
3116.52694492943,13.52879953469655,-69.50233771498766
3821.892620633119,11.229364414933595,-58.077145928532815
4686.904192314192,9.330447803544544,-48.526008643638455
5747.694424835352,7.759548529665312,-40.54279403465457
7048.574036451903,6.458066012532475,-33.870981546136925
8643.88262059827,5.3784241235184895,-28.295747602719672
10600.258488068825,4.48184387491883,-23.63727322869746
12999.42224413245,3.736606056145806,-19.745098452234345
15941.590374559995,3.11668644093653,-16.493368741466032
19549.661430912594,2.600676386448821,-13.77683852839759
23974.349678010785,2.170923679118892,-11.507515276582346
29400.480643347077,1.8128446211904277,-9.611844155968582
36054.71154250506,1.5143702286734835,-8.028348091096218
44214.99907374487,1.2654981998052246,-6.70565079007919
54222.21006501592,1.057928856269712,-5.600821467255047
66494.35996665046,0.8847681640341625,-4.677989506440881
81544.0739518517,0.7402846435961058,-3.9071854512326225
100000.0,0.6197097962384384,-3.263371627860567
