freq,Z_real,Z_imag
0.01,211978.98794553254,-40458.7674183203
0.01226330684177562,208379.50859612165,-36118.077325984355
0.0150388694695541,205165.84084742158,-32254.56586105185
0.01844262708585533,202295.521293156,-28817.255466088183
0.022616759492228647,199730.61566095092,-25760.799551547916
0.02773562614198412,197437.2173380991,-23044.88400279415
0.03401304938279253,195384.99898334092,-20633.695105135943
0.04171124612056516,193546.81128851837,-18495.44684188996
0.05115178099293145,191898.32357356363,-16601.961297557955
0.06272899858196243,190417.70144714232,-14928.296590514861
0.07692649574879146,189085.31725051618,-13452.417375697067
0.09433732216299774,187883.4894301438,-12154.903505098344
0.11568875283162833,186796.2473607381,-11018.69291874906
0.1418726674116596,185809.1184698244,-10028.855266553586
0.17398280529303659,184908.9348015646,-9172.393136122353
0.21336045265014109,184083.6564055072,-8438.068086743242
0.26165046987488183,183322.20914831778,-7816.248966978541
0.320869999737045,182614.33472648225,-7298.78022398165
0.39349272630958454,181950.45080828355,-6878.868096174198
0.48255220427412787,181321.5193568713,-6550.9827157032605
0.5917685748188819,180718.92128601432,-6310.774229867384
0.7257039612324216,180134.33567974967,-6155.001076511147
0.8899530352885224,179559.62187119044,-6081.468510413755
1.0913767146512738,178986.70273041262,-6088.975367079299
1.3383887531737564,178407.4475652229,-6177.266856110995
1.64130719537513,177813.55310390983,-6346.990885520949
2.0127853758499383,177196.42112307862,-6599.655016205252
2.4683404670686513,176547.03143070065,-6937.580616832125
3.0270016537634614,175855.8091484495,-7363.850118629007
3.7121050090663648,175112.48560467604,-7882.242445405661
4.55226827550731,174305.95271244453,-8497.15071264717
5.5825862688627,173424.11154792542,-9213.475161043716
6.846096838574658,172453.71706773224,-10036.483049138711
8.395578619995103,171380.22263788743,-10971.625950260037
10.295755673125127,170187.63044132869,-12024.303712074165
12.626001098748565,168858.35704522658,-13199.563457807833
15.48365256585499,167373.12759169505,-14501.721764619908
18.988078244652634,165710.91731919767,-15933.899019998502
23.285662984981965,163848.96539635438,-17497.457575134842
28.555923019901062,161762.8930949362,-19191.34050378527
35.01900461431709,159426.96551146763,-21011.31648922418
42.944879887892725,156814.54218672492,-22949.14956590855
52.66462393484275,153898.76516942566,-24991.730867001548
64.58424430196978,150653.5306032481,-27120.2332560071
79.20164050192548,147054.77833189841,-29309.377591638466
97.12740198471168,143082.10957767087,-31526.92828092063
119.11031332830068,138720.70241448173,-33733.56002633288
146.06863203649888,133963.4377884938,-35883.24881678772
179.1284454622004,128813.07886856087,-37924.3278377444
219.67070907932353,123284.27346474222,-39801.30301869364
269.3889309590173,117405.09005098676,-41457.4376479535
330.35991201283395,111217.7745191862,-42837.99435689321
405.1304969235382,104778.4486203966,-43893.88253192637
496.8239594734388,98155.57443474777,-44585.33008791433
609.2704661368681,91427.17645253375,-44885.11845919361
747.1670675868082,84677.0156935754,-44780.92230972248
916.2739011886731,77990.1020940183,-44276.39591602918
1123.6548001387516,71448.06076455572,-43390.832936862724
1377.9723598335568,65124.8971058263,-42157.45393131109
1689.8497868124568,59083.626347375226,-40620.590037424365
2072.3146452190294,53374.06843824696,-38832.180022678105
2541.3430367026367,48031.90571220769,-36848.05225374007
3116.52694492943,43078.90972168428,-34724.42360436964
3821.892620633119,38524.10425499415,-32514.939423648793
4686.904192314192,34365.56139877765,-30268.439867419176
5747.694424835352,30592.522872596783,-28027.503624497404
7048.574036451903,27187.58195740739,-25827.714551914105
8643.88262059827,24128.72955896403,-23697.53015086686
10600.258488068825,21391.141243818063,-21658.601708129587
12999.42224413245,18948.646774139193,-19726.395936645626
15941.590374559995,16774.872968772215,-17910.986449627482
19549.661430912594,14844.08332143743,-16217.910717704011
23974.349678010785,13131.755769285768,-14649.017106896965
29400.480643347077,11614.946855769918,-13203.252759131208
36054.71154250506,10272.489961081325,-11877.364353059138
44214.99907374487,9085.07042047281,-10666.499678726439
54222.21006501592,8035.213547608858,-9564.7089245542
66494.35996665046,7107.214369877284,-8565.351490431156
81544.0739518517,6287.031166281011,-7661.417987776428
100000.0,5562.15911406869,-6845.77876524131
