freq,Z_real,Z_imag
0.01,46477.687065228085,-3924.227459891111
0.01226330684177562,46072.896265596566,-3624.0658531181575
0.0150388694695541,45698.662351669846,-3354.7134152950316
0.01844262708585533,45351.794213498375,-3113.8884396996827
0.022616759492228647,45029.33076534913,-2899.548553476177
0.02773562614198412,44728.515766077624,-2709.8727105655944
0.03401304938279253,44446.774386932026,-2543.2448942707524
0.04171124612056516,44181.69133546476,-2398.2393568898688
0.05115178099293145,43930.99035976555,-2273.6072302926746
0.06272899858196243,43692.51497196808,-2168.2643452445327
0.07692649574879146,43464.210244231435,-2081.2800986102
0.09433732216299774,43244.105544518134,-2011.8672061718298
0.11568875283162833,43030.29809389786,-1959.3721745487433
0.1418726674116596,42820.93724228912,-1923.266318488144
0.17398280529303659,42614.209376092345,-1903.1371395096467
0.21336045265014109,42408.32338975559,-1898.6798684900507
0.26165046987488183,42201.49667476816,-1909.6889583188554
0.320869999737045,41991.94160486169,-1936.049293437587
0.39349272630958454,41777.852526433904,-1977.7268613117349
0.48255220427412787,41557.393299681695,-2034.7586073959471
0.5917685748188819,41328.685480065535,-2107.241171086165
0.7257039612324216,41089.79728306433,-2195.3181772132443
0.8899530352885224,40838.73353928196,-2299.1657382543585
1.0913767146512738,40573.42692328692,-2418.9758099649466
1.3383887531737564,40291.73082923042,-2554.9370420138853
1.64130719537513,39991.41436977262,-2707.212781173307
2.0127853758499383,39670.16009152743,-2875.9159248261726
2.4683404670686513,39325.56512778129,-3061.0803956123746
3.0270016537634614,38955.14664283671,-3262.629123832068
3.7121050090663648,38556.35255375871,-3480.338593503453
4.55226827550731,38126.57863190737,-3713.800241441736
5.5825862688627,37663.193170339655,-3962.37930562197
6.846096838574658,37163.5704296771,-4225.172105002929
8.395578619995103,36625.13401370008,-4500.963196904356
10.295755673125127,36045.41114054872,-4788.184388574061
12.626001098748565,35422.098426711,-5084.878150773419
15.48365256585499,34753.139251278146,-5388.668548268334
18.988078244652634,34036.811988496585,-5696.743298352242
23.285662984981965,33271.82737772716,-6005.85090482435
28.555923019901062,32457.43206305606,-6312.316883518565
35.01900461431709,31593.513945304185,-6612.082780458944
42.944879887892725,30680.70356601448,-6900.770878294426
52.66462393484275,29720.464461627085,-7173.776118593475
64.58424430196978,28715.164509503793,-7426.384828910996
79.20164050192548,27668.119981679854,-7653.917419428863
97.12740198471168,26583.604554720143,-7851.889501789804
119.11031332830068,25466.817049928908,-8016.183191531012
146.06863203649888,24323.804223583014,-8143.2180775335755
179.1284454622004,23161.33834562558,-8230.109893808536
219.67070907932353,21986.75326553487,-8274.804669521372
269.3889309590173,20807.74667823468,-8276.177274585783
330.35991201283395,19632.15980261409,-8234.08581515415
405.1304969235382,18467.748129441934,-8149.377014408299
496.8239594734388,17321.957885561216,-8023.842069821477
609.2704661368681,16201.722231425794,-7860.126905044677
747.1670675868082,15113.289065114428,-7661.604614917197
916.2739011886731,14062.08900052861,-7432.220727211226
1123.6548001387516,13052.648139195091,-7176.323369433917
1377.9723598335568,12088.546236287188,-6898.490473217187
1689.8497868124568,11172.417285988748,-6603.3649407579815
2072.3146452190294,10305.986790353627,-6295.50657071042
2541.3430367026367,9490.138217599093,-5979.266906256471
3116.52694492943,8725.000409982149,-5658.690429693927
3821.892620633119,8010.047837250457,-5337.4430171347
4686.904192314192,7344.206392926041,-5018.766507256544
5747.694424835352,6725.958651419684,-4705.456738791904
7048.574036451903,6153.443913248937,-4399.861483260613
8643.88262059827,5624.549775983636,-4103.894281908047
10600.258488068825,5136.993248194699,-3819.0601875198304
12999.42224413245,4688.390495930915,-3546.4896969543597
15941.590374559995,4276.315145778622,-3286.977628144715
19549.661430912594,3898.3456691764623,-3041.0242521273103
23974.349678010785,3552.1027648084473,-2808.876564529984
29400.480643347077,3235.2778760070705,-2590.5681223803476
36054.71154250506,2945.6540675875476,-2385.9563511977963
44214.99907374487,2681.1204785909135,-2194.756629819241
54222.21006501592,2439.6814960820925,-2016.5727832677971
66494.35996665046,2219.461686174993,-1850.923861585766
81544.0739518517,2018.7073912845162,-1697.2672635345523
100000.0,1835.7857710467406,-1555.0183889282953
