freq,Z_real,Z_imag
0.01,1607.92645826326,-942.6023087437038
0.01226330684177562,1531.2897167044543,-831.521879136337
0.0150388694695541,1463.678804047506,-733.6109172764997
0.01844262708585533,1404.0229331400014,-647.3180268065295
0.022616759492228647,1351.377363722605,-571.2758024163497
0.02773562614198412,1304.9084400560341,-504.2791604438758
0.03401304938279253,1263.8803885962832,-445.26623941938226
0.04171124612056516,1227.6436666002871,-393.30156771298647
0.05115178099293145,1195.6246771111826,-347.5612312947159
0.06272899858196243,1167.3166874149397,-307.3198062225142
0.07692649574879146,1142.271807121124,-271.938848331822
0.09433732216299774,1120.0938988018877,-240.8567571479034
0.11568875283162833,1100.4323088908939,-213.57985266190877
0.1418726674116596,1082.9763195321452,-189.67452263931855
0.17398280529303659,1067.450233484074,-168.7603148575131
0.21336045265014109,1053.609014209089,-150.50386335213787
0.26165046987488183,1041.2344120742146,-134.61355060911487
0.320869999737045,1030.1315152977481,-120.83481885840447
0.39349272630958454,1020.1256710281558,-108.94605336539895
0.48255220427412787,1011.0597278509415,-98.75496900748044
0.5917685748188819,1002.7915561943956,-90.09543857259419
0.7257039612324216,995.1918076483394,-82.82470720540715
0.8899530352885224,988.1418782227863,-76.82094231385454
1.0913767146512738,981.5320441617923,-71.98107207267651
1.3383887531737564,975.2597422084061,-68.21886844029865
1.64130719537513,969.2279693250553,-65.46323234533911
2.0127853758499383,963.3437799739748,-63.6566393940773
2.4683404670686513,957.5168623588474,-62.753704095329866
3.0270016537634614,951.6581787803343,-62.71981920401146
3.7121050090663648,945.6786597923556,-63.529824396070296
4.55226827550731,939.487947574195,-65.16665522301366
5.5825862688627,932.9931913610061,-67.61991939019896
6.846096838574658,926.097907501546,-70.8843432813509
8.395578619995103,918.7009294102131,-74.95802800837849
10.295755673125127,910.6954890415064,-79.84045218143802
12.626001098748565,901.9684921327198,-85.53015966256817
15.48365256585499,892.40007463038,-92.02207701916886
18.988078244652634,881.8635571137354,-99.30442019042276
23.285662984981965,870.2259462431874,-107.3551766904398
28.555923019901062,857.349164173857,-116.13819264897353
35.01900461431709,843.092212933908,-125.59895718073388
42.944879887892725,827.3144923138763,-135.66026279389786
52.66462393484275,809.8804747509795,-146.21802957174123
64.58424430196978,790.6658840141739,-157.13770690676813
79.20164050192548,769.5654103335203,-168.25179537930026
97.12740198471168,746.5018104941861,-179.35913773785677
119.11031332830068,721.435984988715,-190.22667515915023
146.06863203649888,694.3773118890216,-200.59430841068766
179.1284454622004,665.3931914300061,-210.18330029776493
219.67070907932353,634.6164883738406,-218.70828095917844
269.3889309590173,602.2494444497439,-225.8923844850354
330.35991201283395,568.5627631695675,-231.48442214731008
405.1304969235382,533.8890011321837,-235.27640965102935
496.8239594734388,498.61011794482044,-237.1193741093559
609.2704661368681,463.1399315956792,-236.9353203541027
747.1670675868082,427.903106276065,-234.72361473037955
916.2739011886731,393.3129434777654,-230.56081093114227
1123.6548001387516,359.75047739071647,-224.59393865025464
1377.9723598335568,327.5471262482055,-217.0282669261501
1689.8497868124568,296.972493728061,-208.11130681512546
2072.3146452190294,268.2280294468814,-198.1151788673219
2541.3430367026367,241.44636692823016,-187.31940824067397
3116.52694492943,216.69544981559108,-175.99580718440217
3821.892620633119,193.98613814706073,-164.39651211615615
4686.904192314192,173.28186822826117,-152.74562079667646
5747.694424835352,154.50906276995903,-141.23434744787542
7048.574036451903,137.56725921305272,-130.01924579841017
8643.88262059827,122.33825069424391,-119.22285331343994
10600.258488068825,108.69384506963635,-108.93605824597421
12999.42224413245,96.50210124406027,-99.22154137015623
15941.590374559995,85.63208339655078,-90.1177518701781
19549.661430912594,75.95728547261237,-81.64300559818973
23974.349678010785,67.35793326958384,-73.79941904232616
29400.480643347077,59.722385477133784,-66.57650000551666
36054.71154250506,52.9478430708656,-59.954300683473214
44214.99907374487,46.9405504564002,-53.90610048237016
54222.21006501592,41.615640252700956,-48.400627420879765
66494.35996665046,36.89674203076751,-43.40385237503375
81544.0739518517,32.715446730938595,-38.88040387600729
100000.0,29.01069423445077,-34.79465628891729
