freq,Z_real,Z_imag
0.01,30635.732712307155,-6782.792396985115
0.01226330684177562,30014.26551732404,-6095.142544623535
0.0150388694695541,29455.544770855733,-5482.671334383694
0.01844262708585533,28952.672933079877,-4937.828338808454
0.022616759492228647,28499.439519299896,-4453.895372315905
0.02773562614198412,28090.244333021707,-4024.9031546012284
0.03401304938279253,27720.028191165242,-3645.5570568964026
0.04171124612056516,27384.210283835273,-3311.170976777232
0.05115178099293145,27078.631393085398,-3017.608477802783
0.06272899858196243,26799.502267987275,-2761.2304080019258
0.07692649574879146,26543.356518199893,-2538.8482765849267
0.09433732216299774,26307.00744626052,-2347.6827215352077
0.11568875283162833,26087.508291189777,-2185.326441990108
0.1418726674116596,25882.11540403787,-2049.710998409701
0.17398280529303659,25688.25392122614,-1939.0769001380056
0.21336045265014109,25503.48554579531,-1851.946403623689
0.26165046987488183,25325.478092231504,-1787.0984347671697
0.320869999737045,25151.976500267825,-1743.5450251385128
0.39349272630958454,24980.775080579057,-1720.5086139590514
0.48255220427412787,24809.6908251857,-1717.399516098108
0.5917685748188819,24636.537703386566,-1733.7927922165768
0.7257039612324216,24459.101977157814,-1769.403683485283
0.8899530352885224,24275.11871651554,-1824.0606953278566
1.0913767146512738,24082.249884784,-1897.6753412129299
1.3383887531737564,23878.064606026055,-1990.2075023769814
1.64130719537513,23660.022531390317,-2101.625342750317
2.0127853758499383,23425.461594301974,-2231.8587687768036
2.4683404670686513,23171.59188647796,-2380.7455794650778
3.0270016537634614,22895.497886452154,-2547.9697614031393
3.7121050090663648,22594.15179991706,-2732.9919041746984
4.55226827550731,22264.441269657815,-2934.972505611698
5.5825862688627,21903.215088148045,-3152.6900600665476
6.846096838574658,21507.350658902633,-3384.457310028299
8.395578619995103,21073.846616896375,-3628.0408765484663
10.295755673125127,20599.943009606453,-3880.5915679912055
12.626001098748565,20083.26952701378,-4138.594778089055
15.48365256585499,19522.019270875426,-4397.852147392228
18.988078244652634,18915.14143137921,-4653.506540571477
23.285662984981965,18262.541206686954,-4900.121733240909
28.555923019901062,17565.269931393737,-5131.825357537512
35.01900461431709,16825.683657234673,-5342.518185928542
42.944879887892725,16047.54567636181,-5526.144770418701
52.66462393484275,15236.049110428974,-5677.010550597334
64.58424430196978,14397.740795294232,-5790.120372733978
79.20164050192548,13540.337524552086,-5861.5051537512645
97.12740198471168,12672.439293900736,-5888.499566345809
119.11031332830068,11803.159233076247,-5869.935912911148
146.06863203649888,10941.703270782398,-5806.228259198464
179.1284454622004,10096.941091371245,-5699.335135862908
219.67070907932353,9277.011459866902,-5552.605856767272
269.3889309590173,8488.999121318346,-5370.5311524044655
330.35991201283395,7738.7087263141175,-5158.430115960071
405.1304969235382,7030.546467230929,-4922.110446775693
496.8239594734388,6367.505605588665,-4667.537433464211
609.2704661368681,5751.2405396032145,-4400.540386179829
747.1670675868082,5182.2070240235425,-4126.5755523250755
916.2739011886731,4659.843820590481,-3850.554303679379
1123.6548001387516,4182.77261471708,-3576.7364418943753
1377.9723598335568,3748.9971394575596,-3308.6819154300247
1689.8497868124568,3356.0877008453613,-3049.2503710893734
2072.3146452190294,3001.342561753566,-2800.6364945419227
2541.3430367026367,2681.922176957301,-2564.429433006814
3116.52694492943,2394.9557327350362,-2341.6860694547245
3821.892620633119,2137.6217818453556,-2133.0099390852643
4686.904192314192,1907.2061152041463,-1938.6297035680504
5747.694424835352,1701.1405948706035,-1758.4730459327473
7048.574036451903,1517.026721278626,-1592.233475286332
8643.88262059827,1352.647424890902,-1439.4287911590848
10600.258488068825,1205.9701170851497,-1299.4508697429937
12999.42224413245,1075.143518563668,-1171.6070483346584
15941.590374559995,958.4902767894959,-1055.1537611410538
19549.661430912594,854.4969265899239,-949.3232792712441
23974.349678010785,761.8023579650098,-853.3444825375003
29400.480643347077,679.1856361003279,-766.4585828219059
36054.71154250506,605.5537662951323,-687.9306603031237
44214.99907374487,539.9298026497684,-617.057787948752
54222.21006501592,481.44155419716,-553.1744222873853
66494.35996665046,429.31103616704075,-495.6556399515075
81544.0739518517,382.8447386624776,-443.91870612823095
100000.0,341.4247329298331,-397.42337631311983
