freq,Z_real,Z_imag
0.01,85732.7162684821,-22882.640737772388
0.01226330684177562,84492.00926883295,-19833.556977192882
0.0150388694695541,83392.892482234,-17276.5345094207
0.01844262708585533,82409.8516297949,-15140.765241800837
0.022616759492228647,81520.79743203359,-13366.241070915257
0.02773562614198412,80706.51944129862,-11902.13438829136
0.03401304938279253,79950.2201879263,-10705.417947053978
0.04171124612056516,79237.1178731726,-9739.687424580374
0.05115178099293145,78554.10772978923,-8974.155405297006
0.06272899858196243,77889.47380677518,-8382.79009083497
0.07692649574879146,77232.6443607951,-7943.575949453703
0.09433732216299774,76573.98528877865,-7637.876854041613
0.11568875283162833,75904.62714370509,-7449.88512564821
0.1418726674116596,75216.32226166368,-7366.142383876684
0.17398280529303659,74501.32940948314,-7375.120283930639
0.21336045265014109,73752.32414785231,-7466.851162262927
0.26165046987488183,72962.33379607595,-7632.600381075959
0.320869999737045,72124.6964733752,-7864.573811446777
0.39349272630958454,71233.04415961813,-8155.655471989842
0.48255220427412787,70281.31003628667,-8499.17187992992
0.5917685748188819,69263.76049634462,-8888.681194462353
0.7257039612324216,68175.0521005442,-9317.786738617415
0.8899530352885224,67010.31335389795,-9779.975950183773
1.0913767146512738,65765.250428504,-10268.487178114503
1.3383887531737564,64436.274830435614,-10776.207916810217
1.64130719537513,63020.64949069794,-11295.608930365683
2.0127853758499383,61516.64789182613,-11818.719107359228
2.4683404670686513,59923.71872605809,-12337.145636044146
3.0270016537634614,58242.64640084963,-12842.14304492771
3.7121050090663648,56475.695728808656,-13324.73270942418
4.55226827550731,54626.727698719675,-13775.871569265868
5.5825862688627,52701.27269512634,-14186.665156567973
6.846096838574658,50706.54826650298,-14548.615888143544
8.395578619995103,48651.41078739291,-14853.893381773538
10.295755673125127,46546.23418702276,-15095.609898719096
12.626001098748565,44402.7141459496,-15268.081528225486
15.48365256585499,42233.60233736949,-15367.054983376005
18.988078244652634,40052.38171080263,-15389.881246151206
23.285662984981965,37872.89963601311,-15335.620852512058
28.555923019901062,35708.980099485336,-15205.071052979602
35.01900461431709,33574.03840075861,-15000.711786287002
42.944879887892725,31480.721573289284,-14726.574490305717
52.66462393484275,29440.59509172339,-14388.044297416089
64.58424430196978,27463.89174919696,-13991.611280405568
79.20164050192548,25559.33261221304,-13544.589552173757
97.12740198471168,23734.023545017826,-13054.823951727421
119.11031332830068,21993.424770798494,-12530.40290085259
146.06863203649888,20341.3859648201,-11979.393208817153
179.1284454622004,18780.235861369805,-11409.608725730059
219.67070907932353,17310.913433706144,-10828.42042979724
269.3889309590173,15933.127266957206,-10242.611342270879
330.35991201283395,14645.53051364342,-9658.276018443112
405.1304969235382,13445.900441436164,-9080.761516256192
496.8239594734388,12331.313684315295,-8514.644787387535
609.2704661368681,11298.310567369597,-7963.740331619994
747.1670675868082,10343.044042908608,-7431.131580783615
916.2739011886731,9461.410686084042,-6919.219667080978
1123.6548001387516,8649.162764143559,-6429.783807045842
1377.9723598335568,7902.00158932955,-5964.048336877289
1689.8497868124568,7215.653209821528,-5522.752336238718
2072.3146452190294,6585.928031067088,-5106.218678023378
2541.3430367026367,6008.766248674454,-4714.420175462167
3116.52694492943,5480.271072969786,-4347.041227192299
3821.892620633119,4996.731688886507,-4003.5339688276504
4686.904192314192,4554.637769399335,-3683.168424722934
5747.694424835352,4150.687183179533,-3385.0765243755723
7048.574036451903,3781.7883353007455,-3108.290118127288
8643.88262059827,3445.0583733449416,-2851.7733126892026
10600.258488068825,3137.818293165958,-2614.449564853305
12999.42224413245,2857.5857967095185,-2395.224036730979
15941.590374559995,2602.066592692942,-2193.0017412640527
19549.661430912594,2369.1446909743304,-2006.702003730337
23974.349678010785,2156.8721226914627,-1835.269742526555
29400.480643347077,1963.4584192587631,-1677.6840377125136
36054.71154250506,1787.260102040922,-1532.9644139935172
44214.99907374487,1626.7703687136898,-1400.1752199356506
54222.21006501592,1480.6091097125268,-1278.42844003347
66494.35996665046,1347.5133466299947,-1166.885232665414
81544.0739518517,1226.3281520306914,-1064.7564461735415
100000.0,1115.9980852247518,-971.3023279748022
