freq,Z_real,Z_imag
0.01,6049.963256896899,-5336.269205344302
0.01226330684177562,5772.485747547682,-4555.108027911602
0.0150388694695541,5535.396349315415,-3891.052079109839
0.01844262708585533,5332.597393362687,-3326.9804499700754
0.022616759492228647,5158.873994780772,-2848.3406180149395
0.02773562614198412,5009.75958909534,-2442.772616005001
0.03401304938279253,4881.420627512535,-2099.7893157807084
0.04171124612056516,4770.557430018484,-1810.5045001587823
0.05115178099293145,4674.318604623442,-1567.4015948466918
0.06272899858196243,4590.226784043081,-1364.1369376920816
0.07692649574879146,4516.113718501426,-1195.3722970413792
0.09433732216299774,4450.063005628875,-1056.6320321787507
0.11568875283162833,4390.3589471307605,-944.1808297751064
0.1418726674116596,4335.4402110144165,-854.9183600596434
0.17398280529303659,4283.857166164597,-786.2874811927622
0.21336045265014109,4234.231968544275,-736.1927852474646
0.26165046987488183,4185.220751207507,-702.926332004347
0.320869999737045,4135.477653325573,-685.0973738739938
0.39349272630958454,4083.620982361772,-681.5627722340762
0.48255220427412787,4028.2026190324837,-691.3547131943008
0.5917685748188819,3967.6829321370906,-713.6023785779648
0.7257039612324216,3900.4150323373915,-747.4446317499696
0.8899530352885224,3824.6441433791038,-791.9318658272097
1.0913767146512738,3738.5300102272295,-845.9173746197848
1.3383887531737564,3640.2020784534743,-907.942432683934
1.64130719537513,3527.857672605814,-976.1250506721501
2.0127853758499383,3399.9110331752263,-1048.0699092600896
2.4683404670686513,3255.1939816339677,-1120.8249572842349
3.0270016537634614,3093.195773733935,-1190.9155968733633
3.7121050090663648,2914.3109194492963,-1254.4855931459274
4.55226827550731,2720.0436570875445,-1307.5598243223494
5.5825862688627,2513.105079987797,-1346.4155695882278
6.846096838574658,2297.344514084968,-1368.0109877284704
8.395578619995103,2077.487546186651,-1370.3853275516008
10.295755673125127,1858.7046286925292,-1352.9334299009736
12.626001098748565,1646.0881322689957,-1316.4796075078893
15.48365256585499,1444.1475408406116,-1263.1291137064304
18.988078244652634,1256.4261193883558,-1195.9379288091518
23.285662984981965,1085.3011269700717,-1118.4866344103866
28.555923019901062,931.9738553730514,-1034.4552559586443
35.01900461431709,796.6094394414542,-947.275095750333
42.944879887892725,678.563746800278,-859.8962946872571
52.66462393484275,576.635944758948,-774.6737755819114
64.58424430196978,489.3015485186513,-693.3502161962767
79.20164050192548,414.9011867057717,-617.104965873955
97.12740198471168,351.7776087980333,-546.6388505593516
119.11031332830068,298.36468266874243,-482.27144033082374
146.06863203649888,253.23755294057378,-424.0353713916985
179.1284454622004,215.13442441720974,-371.75930164794346
219.67070907932353,182.9594123090643,-325.13614349192574
269.3889309590173,155.77393608266755,-283.776385625738
330.35991201283395,132.78205720530113,-247.24800438439564
405.1304969235382,113.31337230867524,-215.10515788986424
496.8239594734388,96.805699351441,-186.9079579650734
609.2704661368681,82.7888200872716,-162.23541165567656
747.1670675868082,70.86989494772857,-140.69329704392877
916.2739011886731,60.720762515099715,-121.91838903604577
1123.6548001387516,52.06710094331217,-105.58013082885984
1377.9723598335568,44.67930513801941,-91.38057603357021
1689.8497868124568,38.3648794710906,-79.05320853113776
2072.3146452190294,32.96213278171936,-68.36107763197758
2541.3430367026367,28.3349718380473,-59.094557517240574
3116.52694492943,24.368609717357064,-51.06894426600496
3821.892620633119,20.9660298185574,-44.12203374871378
4686.904192314192,18.045070586739257,-38.11177317015874
5747.694424835352,15.536018530679856,-32.914043159709465
7048.574036451903,13.379616902786514,-28.420602205362094
8643.88262059827,11.525414281485963,-24.53720799511877
10600.258488068825,9.930391382994296,-21.181918676036258
12999.42224413245,8.557816026221678,-18.28356954554596
15941.590374559995,7.376285629455181,-15.780416059788001
19549.661430912594,6.358924276678815,-13.618931411696126
23974.349678010785,5.482707571355736,-11.752745669836697
29400.480643347077,4.7278934715383425,-10.141713127194201
36054.71154250506,4.077541304471175,-8.751094766659204
44214.99907374487,3.517104383117424,-7.550843380895868
54222.21006501592,3.0340842472505245,-6.514979730984092
66494.35996665046,2.617736653529498,-5.621049082537689
81544.0739518517,2.2588211427675824,-4.849648447004203
100000.0,1.9493873983596486,-4.184015831814941
