freq,Z_real,Z_imag
0.01,1645.9112753378322,-1032.275104742657
0.01226330684177562,1556.36363755094,-918.0268121476863
0.0150388694695541,1476.7539215231245,-816.6052935775567
0.01844262708585533,1405.9714473839354,-726.6060275073888
0.022616759492228647,1343.0280236415097,-646.7850947083296
0.02773562614198412,1287.044067675884,-576.042137068453
0.03401304938279253,1237.2362037266485,-513.405364694478
0.04171124612056516,1192.9061536971844,-458.01840914129485
0.05115178099293145,1153.4307497040058,-409.1288462542039
0.06272899858196243,1118.2529068672761,-366.0782345926788
0.07692649574879146,1086.8733999000285,-328.2935345572279
0.09433732216299774,1058.843286891663,-295.2797886523111
0.11568875283162833,1033.7568172887247,-266.6139537764485
0.1418726674116596,1011.2446471387963,-241.9397802607646
0.17398280529303659,990.9671616057168,-220.96362663871034
0.21336045265014109,972.6076709391169,-203.4510791120413
0.26165046987488183,955.8652002605147,-189.2242030185617
0.320869999737045,940.446535984467,-178.1591790668049
0.39349272630958454,926.0571263797494,-170.1839530094684
0.48255220427412787,912.3903724667753,-165.2753300345271
0.5917685748188819,899.1148151787138,-163.45464277251094
0.7257039612324216,885.8587803505995,-164.78067695722922
0.8899530352885224,872.1922868374919,-169.33791828441977
1.0913767146512738,857.6066305773082,-177.21738723491575
1.3383887531737564,841.4933026586313,-188.48645091033842
1.64130719537513,823.1261496138119,-203.14335614846033
2.0127853758499383,801.6542936058884,-221.05254532686587
2.4683404670686513,776.1182967014591,-241.85946370503436
3.0270016537634614,745.5072605267424,-264.8905760122133
3.7121050090663648,708.8765916386733,-289.05761757357715
4.55226827550731,665.5384787231717,-312.80413146138204
5.5825862688627,615.31176653569,-334.14967589769924
6.846096838574658,558.7731281700773,-350.8852938449445
8.395578619995103,497.404383866593,-360.9317257688223
10.295755673125127,433.5219993138823,-362.7872665392558
12.626001098748565,369.94247183802577,-355.9075160668528
15.48365256585499,309.4664484007779,-340.8483476491566
18.988078244652634,254.36998544975484,-319.10206632207706
23.285662984981965,206.08702234906488,-292.7062876246699
28.555923019901062,165.15663958866884,-263.7970082407569
35.01900461431709,131.38163818452958,-234.2593485828885
42.944879887892725,104.08290691747709,-205.5425283306054
52.66462393484275,82.3469731105217,-178.62317672755543
64.58424430196978,65.2121077680625,-154.0621723849834
79.20164050192548,51.78207914145224,-132.100436505392
97.12740198471168,41.280615021274876,-112.756991953806
119.11031332830068,33.0663943206906,-95.91136674253683
146.06863203649888,26.62596236574705,-81.36526623008412
179.1284454622004,21.556700202125757,-68.88507642514213
219.67070907932353,17.547089338040518,-58.22918831882825
269.3889309590173,14.35800603613967,-49.16434669152409
330.35991201283395,11.806612903933157,-41.47454585161026
405.1304969235382,9.753227636803055,-34.96511241336902
496.8239594734388,8.090976913495716,-29.463824999095035
609.2704661368681,6.737820869874232,-24.820308301928474
747.1670675868082,5.630490563144037,-20.904499839464087
916.2739011886731,4.719919251262867,-17.604687829788077
1123.6548001387516,3.9678157836469405,-14.825420561425371
1377.9723598335568,3.344099339036791,-12.485460153944896
1689.8497868124568,2.8249781859420007,-10.515873393531379
2072.3146452190294,2.391507573838165,-8.858303013481297
2541.3430367026367,2.0285032760485264,-7.463433313688296
3116.52694492943,1.723719096491235,-6.289647080767347
3821.892620633119,1.4672206066669662,-5.3018616494029525
4686.904192314192,1.2509052053707228,-4.470527603654549
5747.694424835352,1.0681317509055035,-3.7707721309238806
7048.574036451903,0.9134326767588069,-3.1816692027007996
8643.88262059827,0.7822885753816706,-2.6856198140939584
10600.258488068825,0.6709504084213558,-2.2678270084093612
12999.42224413245,0.5762982875263896,-1.9158520674429158
15941.590374559995,0.4957285448192931,-1.619239902032568
19549.661430912594,0.42706285203275696,-1.3692032421146922
23974.349678010785,0.36847465266474855,-1.15835665674522
29400.480643347077,0.31842928771434104,-0.9804927148088638
36054.71154250506,0.27563502783654337,-0.8303937247595586
44214.99907374487,0.23900284922040216,-0.7036734738746702
54222.21006501592,0.2076132622473949,-0.5966442358771938
66494.35996665046,0.18068886097086,-0.5062050440243191
81544.0739518517,0.15757153670106533,-0.42974784887791323
100000.0,0.13770351165144135,-0.36507870943300563
