freq,Z_real,Z_imag
0.01,109195.96879936312,-9593.845261939963
0.01226330684177562,108150.88552761028,-8866.11747606547
0.0150388694695541,107185.3372912467,-8194.3169670938
0.01844262708585533,106293.27104236193,-7574.310588460895
0.022616759492228647,105469.09434631049,-7002.307616985802
0.02773562614198412,104707.6403023567,-6474.840001635394
0.03401304938279253,104004.13512153442,-5988.745543260083
0.04171124612056516,103354.16815321294,-5541.154105387297
0.05115178099293145,102753.66416456096,-5129.477021668624
0.06272899858196243,102198.85768724182,-4751.399942641871
0.07692649574879146,101686.26925264066,-4404.879455946073
0.09433732216299774,101212.68333975505,-4088.143923494029
0.11568875283162833,100775.12785706784,-3799.699110598257
0.1418726674116596,100370.85496896345,-3538.3393408197185
0.17398280529303659,99997.32305503693,-3303.1651026334243
0.21336045265014109,99652.17955167088,-3093.608267484287
0.26165046987488183,99333.24436149983,-2909.4663626164943
0.320869999737045,99038.49341575649,-2750.9476871964525
0.39349272630958454,98766.04181880548,-2618.7294797312957
0.48255220427412787,98514.12576604847,-2514.03185372965
0.5917685748188819,98281.08206470078,-2438.7108339431647
0.7257039612324216,98065.32353994087,-2395.3745653383244
0.8899530352885224,97865.30778401298,-2387.527647962838
1.0913767146512738,97679.49546435807,-2419.749583999681
1.3383887531737564,97506.29254165482,-2497.914504127938
1.64130719537513,97343.96795153082,-2629.4606306966034
2.0127853758499383,97190.53411841736,-2823.71922833024
2.4683404670686513,97043.5714269593,-3092.3138473765853
3.0270016537634614,96899.96850579257,-3449.6409856095047
3.7121050090663648,96755.53650574284,-3913.4419052367357
4.55226827550731,96604.4356002203,-4505.470394605902
5.5825862688627,96438.32329302524,-5252.249318696092
6.846096838574658,96245.09409903002,-6185.883606042535
8.395578619995103,96007.02676548657,-7344.847767929396
10.295755673125127,95698.08983198626,-8774.57304976979
12.626001098748565,95280.09040505471,-10527.491665555326
15.48365256585499,94697.32055637515,-12661.906527991534
18.988078244652634,93869.45045387327,-15238.586259117792
23.285662984981965,92682.8309671932,-18313.298356223568
28.555923019901062,90981.46299600834,-21922.672305418233
35.01900461431709,88561.2049045158,-26060.291126808163
42.944879887892725,85174.75250982349,-30641.04673776642
52.66462393484275,80559.76011532744,-35457.109808341345
64.58424430196978,74503.86782712316,-40141.18799362414
79.20164050192548,66948.74849788724,-44170.156000830226
97.12740198471168,58101.848162886985,-46948.86495987705
119.11031332830068,48482.994463247895,-47981.602809203
146.06863203649888,38834.72594487973,-47063.19943689431
179.1284454622004,29909.2644752633,-44369.21553001217
219.67070907932353,22249.72367727182,-40378.28654423329
269.3889309590173,16088.459760227439,-35684.57813269052
330.35991201283395,11384.774676032892,-30821.11472132691
405.1304969235382,7934.5439375364,-26168.404647591487
496.8239594734388,5476.629711963021,-21945.734535445594
609.2704661368681,3761.2613596936308,-18246.11381943255
747.1670675868082,2580.652975597902,-15080.51425699581
916.2739011886731,1775.3274137052633,-12414.423513665277
1123.6548001387516,1228.8482942714263,-10192.657245947412
1377.9723598335568,858.8776145784338,-8354.163866056986
1689.8497868124568,608.3858285321027,-6839.917910139293
2072.3146452190294,438.40457025434097,-5596.572400962629
2541.3430367026367,322.54132926188515,-4577.721076849186
3116.52694492943,243.02306898743515,-3743.917700631313
3821.892620633119,187.9244511837869,-3062.114240405666
4686.904192314192,149.2610588311911,-2504.8784529218115
5747.694424835352,121.69289550444657,-2049.5759415155017
7048.574036451903,101.64948235865734,-1677.6041118385995
8643.88262059827,86.74236379047188,-1373.7132442736283
10600.258488068825,75.37187677956129,-1125.4232410039137
12999.42224413245,66.46449859411706,-922.5318743959949
15941.590374559995,59.29764708200199,-756.7050067542034
19549.661430912594,53.382911387028905,-621.1376592075111
23974.349678010785,48.38826141655457,-510.2750326087326
29400.480643347077,44.08623360258383,-419.5835997013387
36054.71154250506,40.31941671859477,-345.36367059198494
44214.99907374487,36.977454982353905,-284.59612664097125
54222.21006501592,33.98171710372632,-234.81720657715206
66494.35996665046,31.275067527268178,-194.01627087355328
81544.0739518517,28.815033763095066,-160.55235987839154
100000.0,26.56923464188363,-133.08610797583327
