freq,Z_real,Z_imag
0.01,3414.17592000071,-35.47263996285049
0.01226330684177562,3410.212403404449,-39.02630839265384
0.0150388694695541,3405.8436912077304,-42.925863858540104
0.01844262708585533,3401.028649284324,-47.202800117060164
0.022616759492228647,3395.722046613856,-51.89100735485618
0.02773562614198412,3389.87416958581,-57.0268483089766
0.03401304938279253,3383.430406557069,-62.649209190970744
0.04171124612056516,3376.3308024057774,-68.79951692792984
0.05115178099293145,3368.5095835786847,-75.52171249074797
0.06272899858196243,3359.894655167692,-82.86216809806683
0.07692649574879146,3350.4070729513933,-90.86953386509256
0.09433732216299774,3339.9604951922915,-99.59449702766457
0.11568875283162833,3328.460621400405,-109.08943425567135
0.1418726674116596,3315.804628386567,-119.40793485209205
0.17398280529303659,3301.880617876338,-130.60416993686755
0.21336045265014109,3286.567094891078,-142.73208022205134
0.26165046987488183,3269.732502179453,-155.84435295889438
0.320869999737045,3251.234843338461,-169.99115743986835
0.39349272630958454,3230.9214359940793,-185.21860854902738
0.48255220427412787,3208.6288465359107,-201.5669298888766
0.5917685748188819,3184.183069304413,-219.06829273488677
0.7257039612324216,3157.4000254997773,-237.74431538871914
0.8899530352885224,3128.0864698172127,-257.6032204457539
1.0913767146512738,3096.0414049235583,-278.6366661463245
1.3383887531737564,3061.0581138861985,-300.8162933711558
1.64130719537513,3022.926926463175,-324.09006276015776
2.0127853758499383,2981.438834024898,-348.37849716953895
2.4683404670686513,2936.390056434583,-373.5709926754808
3.0270016537634614,2887.5876386300465,-399.52241475255016
3.7121050090663648,2834.85611098493,-426.0502515493606
4.55226827550731,2778.0451823724993,-452.93264768550307
5.5825862688627,2717.038346254908,-479.9076817222377
6.846096838574658,2651.762168770667,-506.6742683035229
8.395578619995103,2582.19589836487,-532.8950504524232
10.295755673125127,2508.3808988352066,-558.2015873443987
12.626001098748565,2430.42927737537,-582.2020292939808
15.48365256585499,2348.5309772512996,-604.491301432029
18.988078244652634,2262.9585554511805,-624.6635960050606
23.285662984981965,2174.068892865145,-642.3267168369789
28.555923019901062,2082.3012063547667,-657.1175563846034
35.01900461431709,1988.1709548082256,-668.7177536739244
42.944879887892725,1892.2595445152974,-676.8684220880939
52.66462393484275,1795.200113493545,-681.3827873944729
64.58424430196978,1697.660063408891,-682.1556631912699
79.20164050192548,1600.3213552083193,-679.1689165765067
97.12740198471168,1503.8598351913392,-672.492419680811
119.11031332830068,1408.924969669545,-662.2803981260226
146.06863203649888,1316.1213192096288,-648.763515893697
179.1284454622004,1225.992885971717,-632.2374152043521
219.67070907932353,1139.0111537127561,-613.0487077753152
269.3889309590173,1055.5672610326565,-591.5795585716976
330.35991201283395,975.9683617257265,-568.2320082154934
405.1304969235382,900.437883178471,-543.4130623050835
496.8239594734388,829.1191315433537,-517.521368594565
609.2704661368681,762.0815290983027,-490.93604762761265
747.1670675868082,699.328704821253,-464.0079792429956
916.2739011886731,640.8076797957684,-437.0536088572312
1123.6548001387516,586.4184724225448,-410.35114488300707
1377.9723598335568,536.0235698613537,-384.13888176804767
1689.8497868124568,489.45684898992295,-358.61530187139056
2072.3146452190294,446.53166449155844,-333.9405768423624
2541.3430367026367,407.04794128839023,-310.2390947444887
3116.52694492943,370.7982067539372,-287.6026712396884
3821.892620633119,337.57257280019365,-266.0941509143356
4686.904192314192,307.1627300644093,-245.75115938247575
5747.694424835352,279.3650489611755,-226.5898215331841
7048.574036451903,253.98289913126334,-208.60831181871637
8643.88262059827,230.82830374637894,-191.79014632417693
10600.258488068825,209.7230418088593,-176.10716249063694
12999.42224413245,190.49930302346343,-161.522160769951
15941.590374559995,172.99998836381135,-147.99120379244906
19549.661430912594,157.07873683133337,-135.46558378501473
23974.349678010785,142.59974629175642,-123.89347906540708
29400.480643347077,129.4374444212609,-113.22132652019526
36054.71154250506,117.47605512156873,-103.39494001073116
44214.99907374487,106.60909645647831,-94.36040546891435
54222.21006501592,96.73883825038186,-86.06478271818851
66494.35996665046,87.77574090265054,-78.45664231927752
81544.0739518517,79.63789158596697,-71.48646340212052
100000.0,72.25044966240088,-65.10691580596601
