freq,Z_real,Z_imag
0.01,12310.550809528766,-23.36448658098915
0.01226330684177562,12308.314779650322,-26.37573125258078
0.0150388694695541,12305.788854036671,-29.773672270961693
0.01844262708585533,12302.935335523376,-33.60758333517985
0.022616759492228647,12299.711594980039,-37.9329104229139
0.02773562614198412,12296.069418319878,-42.81201544640024
0.03401304938279253,12291.954265148555,-48.31500119841415
0.04171124612056516,12287.30442666924,-54.52062405652518
0.05115178099293145,12282.0500686495,-61.51730065936944
0.06272899858196243,12276.112143175536,-69.40421419104716
0.07692649574879146,12269.4011505355,-78.29252489193448
0.09433732216299774,12261.815729851369,-88.3066878054634
0.11568875283162833,12253.241053985468,-99.58587837798059
0.1418726674116596,12243.547000757526,-112.28552310758536
0.17398280529303659,12232.586068609195,-126.57892767864102
0.21336045265014109,12220.19100055776,-142.6589885340556
0.26165046987488183,12206.172075643264,-160.73996514643835
0.320869999737045,12190.314022210567,-181.059278760387
0.39349272630958454,12172.372502496717,-203.87928837314487
0.48255220427412787,12152.070113476822,-229.48897534032466
0.5917685748188819,12129.091845335508,-258.20544322941765
0.7257039612324216,12103.079937159071,-290.375108245369
0.8899530352885224,12073.628070797946,-326.3744164542126
1.0913767146512738,12040.27485023464,-366.6098758210874
1.3383887531737564,12002.49652790691,-411.5171325305676
1.64130719537513,11959.698965021706,-461.558751254294
2.0127853758499383,11911.208855014773,-517.2202777382576
2.4683404670686513,11856.264304632487,-579.0040703194469
3.0270016537634614,11794.004964134901,-647.4202878758371
3.7121050090663648,11723.462037219993,-722.9743217147699
4.55226827550731,11643.5486943863,-806.1498694345178
5.5825862688627,11553.05167308023,-897.3867883539707
6.846096838574658,11450.625185042889,-997.0528627437753
8.395578619995103,11334.788671288536,-1105.408712892865
10.295755673125127,11203.93044195556,-1222.5653188854944
12.626001098748565,11056.319784807562,-1348.4340951553802
15.48365256585499,10890.130662143318,-1482.6702094332472
18.988078244652634,10703.480533517346,-1624.6109640534753
23.285662984981965,10494.487972836592,-1773.212594120716
28.555923019901062,10261.352360022647,-1926.9907664239558
35.01900461431709,10002.45773641387,-2083.9722497852035
42.944879887892725,9716.500635106799,-2241.6673631927383
52.66462393484275,9402.63814286247,-2397.0743689397946
64.58424430196978,9060.647668854912,-2546.7272341074186
79.20164050192548,8691.084345683284,-2686.796304017032
97.12740198471168,8295.416664684983,-2813.2467208403546
119.11031332830068,7876.117366030156,-2922.05168012248
146.06863203649888,7436.686530580712,-3009.4475302502833
179.1284454622004,6981.588710344147,-3072.2070710388575
219.67070907932353,6516.096195496733,-3107.898913154447
269.3889309590173,6046.044905118343,-3115.0973646464276
330.35991201283395,5577.52493718841,-3093.511090957377
405.1304969235382,5116.540533542385,-3044.0099047946255
496.8239594734388,4668.6804519274765,-2968.545281613327
609.2704661368681,4238.83759608736,-2869.9775628695884
747.1670675868082,3831.0068930604502,-2751.8368907035488
916.2739011886731,3448.1757555684662,-2618.052483020716
1123.6548001387516,3092.3060392154503,-2472.6848825666093
1377.9723598335568,2764.3938135804065,-2319.689521064458
1689.8497868124568,2464.585654506473,-2162.7299891713606
2072.3146452190294,2192.3278963859493,-2005.0487439417366
2541.3430367026367,1946.5273323200777,-1849.3939214084724
3116.52694492943,1725.7065193853825,-1697.9946779372133
3821.892620633119,1528.1424428720838,-1552.5742574640697
4686.904192314192,1351.982547014853,-1414.3892749095326
5747.694424835352,1195.3363341508075,-1284.2847174794906
7048.574036451903,1056.3436364521428,-1162.756093921472
8643.88262059827,933.2223651747455,-1050.0123744952684
10600.258488068825,824.2992940531759,-946.0354486656751
12999.42224413245,728.0275285687213,-850.6335683790131
15941.590374559995,642.9940129655239,-763.4875720760434
19549.661430912594,567.9199329510606,-684.189617060931
23974.349678010785,501.6563205862602,-612.274748208259
29400.480643347077,443.17664111723053,-547.245975623685
36054.71154250506,391.5676813521795,-488.59369540568576
44214.99907374487,346.01968087633605,-435.8103269198076
54222.21006501592,305.81635027791856,-388.40100382928927
66494.35996665046,270.3251957903469,-345.8910782900946
81544.0739518517,238.98840526829926,-307.8311011566006
100000.0,211.31443380887976,-273.79984042024046
