freq,Z_real,Z_imag
0.01,91964.18663261652,-17.127663969460766
0.01226330684177562,91964.18502526572,-21.004179506920934
0.0150388694695541,91964.18260799197,-25.75806914826114
0.01844262708585533,91964.17897268575,-31.58790931302283
0.022616759492228647,91964.17350559673,-38.737220136726435
0.02773562614198412,91964.16528371414,-47.50463742634567
0.03401304938279253,91964.15291893501,-58.256386683959654
0.04171124612056516,91964.13432371132,-71.44158009430495
0.05115178099293145,91964.10635861129,-87.61097515440345
0.06272899858196243,91964.06430229443,-107.43997796891185
0.07692649574879146,91964.00105442086,-131.75685107538138
0.09433732216299774,91963.90593693318,-161.5773022063026
0.11568875283162833,91963.76289135551,-198.14689535342902
0.1418726674116596,91963.54776781624,-242.99304933066404
0.17398280529303659,91963.22424822846,-297.9887841342053
0.21336045265014109,91962.73771562894,-365.4308561975406
0.26165046987488183,91962.00603529575,-448.1355063846661
0.320869999737045,91960.90569271409,-549.5557465324035
0.39349272630958454,91959.25095144413,-673.9249478376961
0.48255220427412787,91956.76251976562,-826.4324783667188
0.5917685748188819,91953.02045339863,-1013.4382643263565
0.7257039612324216,91947.39338201485,-1242.7343861848033
0.8899530352885224,91938.93219935989,-1523.8630682194205
1.0913767146512738,91926.21046872737,-1868.5014558301893
1.3383887531737564,91907.08505132375,-2290.9239385335723
1.64130719537513,91878.33756452006,-2808.5515631188678
2.0127853758499383,91835.13843795279,-3442.5935683507723
2.4683404670686513,91770.24826467017,-4218.775056023442
3.0270016537634614,91672.83325172092,-5168.12145930382
3.7121050090663648,91526.72085023919,-6327.724403916638
4.55226827550731,91307.85914695618,-7741.32690918847
5.5825862688627,90980.67953157156,-9459.409324144075
6.846096838574658,90493.02934614639,-11538.186748782793
8.395578619995103,89769.42221758731,-14036.48808815916
10.295755673125127,88702.7281594737,-17008.83637069707
12.626001098748565,87145.43182751394,-20492.259469358953
15.48365256585499,84903.73806977147,-24483.845197703857
18.988078244652634,81741.53587080543,-28907.011821743017
23.285662984981965,77405.90686673901,-33569.28579865839
28.555923019901062,71687.58676619409,-38125.85131060064
35.01900461431709,64519.540437994845,-42079.875134379676
42.944879887892725,56085.72059310877,-44858.32633664047
52.66462393484275,46871.5272002305,-45973.48705183071
64.58424430196978,37585.319085145224,-45208.92239774578
79.20164050192548,28957.431491442076,-42714.32146016674
97.12740198471168,21526.099243360357,-38939.13999999097
119.11031332830068,15531.749496269322,-34454.73483008511
146.06863203649888,10947.213972378571,-29781.023485716036
179.1284454622004,7581.672846003211,-25293.47334418693
219.67070907932353,5184.5997459366745,-21211.236948081158
269.3889309590173,3513.8432752960575,-17629.51419946404
330.35991201283395,2366.81090948729,-14562.25112745429
405.1304969235382,1587.488020035765,-11977.939206506722
496.8239594734388,1061.7340591477453,-9824.119518795882
609.2704661368681,708.7381322417096,-8042.0958607395805
747.1670675868082,472.4942534078618,-6574.829691633956
916.2739011886731,314.72714026611374,-5370.62908813157
1123.6548001387516,209.5193758210986,-4384.4570626200175
1377.9723598335568,139.4283383574825,-3577.9960405503716
1689.8497868124568,92.76244517121967,-2919.1265013046723
2072.3146452190294,61.70599359322737,-2381.179340896264
2541.3430367026367,41.04357956130025,-1942.14719701816
3116.52694492943,27.299095796353356,-1583.942744628239
3821.892620633119,18.157513876970363,-1291.7398721311772
4686.904192314192,12.077871099688723,-1053.4069652199432
5747.694424835352,8.034806478479194,-859.0287239136821
7048.574036451903,5.346199721249143,-700.507498679617
8643.88262059827,3.558340836497023,-571.233458435789
10600.258488068825,2.369477031505609,-465.8130557215265
12999.42224413245,1.578932637781221,-379.846207932515
15941.590374559995,1.0532576792164778,-309.74384324164396
19549.661430912594,0.70371015334734,-252.5787086303318
23974.349678010785,0.47127929233808735,-205.9634895082117
29400.480643347077,0.31672522857992014,-167.95130245657984
36054.71154250506,0.21395520552102631,-136.9544873253479
44214.99907374487,0.14561880930513563,-111.678351410612
54222.21006501592,0.10017890379967842,-91.06712245918771
66494.35996665046,0.06996390460780089,-74.25986608217387
81544.0739518517,0.04987262329088806,-60.55453334386082
100000.0,0.03651304951072342,-49.37864062432013
