freq,Z_real,Z_imag
0.01,1189.5335012973228,-0.0027168280648379593
0.01226330684177562,1189.5335012941962,-0.0033317296195367785
0.0150388694695541,1189.533501289494,-0.0040858022638050415
0.01844262708585533,1189.5335012824225,-0.0050105446855564836
0.022616759492228647,1189.5335012717876,-0.006144584692285805
0.02773562614198412,1189.5335012557941,-0.00753529274957651
0.03401304938279253,1189.5335012317416,-0.009240760712879551
0.04171124612056516,1189.5335011955694,-0.011332228407002112
0.05115178099293145,1189.5335011411703,-0.013897059414979793
0.06272899858196243,1189.5335010593606,-0.0170423903792563
0.07692649574879146,1189.5335009363278,-0.02089960625165287
0.09433732216299774,1189.5335007513002,-0.025629828429644452
0.11568875283162833,1189.5335004730396,-0.03143064502612703
0.1418726674116596,1189.5335000545674,-0.0385443644054726
0.17398280529303659,1189.5334994252325,-0.047268136747544674
0.21336045265014109,1189.5334984787837,-0.05796636643129386
0.26165046987488183,1189.533497055432,-0.07108593371991635
0.320869999737045,1189.5334949148719,-0.08717486157727393
0.39349272630958454,1189.5334916957115,-0.10690520735182926
0.48255220427412787,1189.5334868544585,-0.13110113554034336
0.5917685748188819,1189.533479573761,-0.1607733442596017
0.7257039612324216,1189.5334686244153,-0.197161283448559
0.8899530352885224,1189.5334521578375,-0.24178492827776785
1.0913767146512738,1189.533427393967,-0.2965082703458965
1.3383887531737564,1189.5333901519075,-0.3636171786533212
1.64130719537513,1189.5333341440646,-0.44591488248106426
2.0127853758499383,1189.5332499146107,-0.5468390641966026
2.4683404670686513,1189.5331232430567,-0.6706054523188947
3.0270016537634614,1189.532932743411,-0.8223839114523452
3.7121050090663648,1189.5326462535954,-1.0085143818929792
4.55226827550731,1189.5322154055614,-1.236771683987814
5.5825862688627,1189.531567459414,-1.5166902392375095
6.846096838574658,1189.53059302299,-1.859962255117953
8.395578619995103,1189.529127583777,-2.280925974855156
10.295755673125127,1189.526923735671,-2.7971643289253656
12.626001098748565,1189.5236094126467,-3.430238887627563
15.48365256585499,1189.518625080286,-4.206589575316592
18.988078244652634,1189.5111292865543,-5.158637364138072
23.285662984981965,1189.4998566380707,-6.326135336184002
28.555923019901062,1189.4829042514218,-7.757823310401831
35.01900461431709,1189.4574106881698,-9.513452865043524
42.944879887892725,1189.4190733085816,-11.666263130489567
52.66462393484275,1189.3614228765748,-14.306003003747714
64.58424430196978,1189.2747336657596,-17.54261171582168
79.20164050192548,1189.144386683598,-21.510685133677974
97.12740198471168,1188.9484133460983,-26.374865834248187
119.11031332830068,1188.653813188371,-32.33629285519287
146.06863203649888,1188.2110426299969,-39.64021663317272
179.1284454622004,1187.5457864820169,-48.584796838777564
219.67070907932353,1186.5467178128506,-59.53090189007876
269.3889309590173,1185.0473924840398,-72.9123219891272
330.35991201283395,1182.7996972824428,-89.2450223802906
405.1304969235382,1179.4354257551731,-109.132612233587
496.8239594734388,1174.4118215746403,-133.2626287406719
609.2704661368681,1166.936949118409,-162.38388375074643
747.1670675868082,1155.87303905211,-197.24828058521308
916.2739011886731,1139.623621862722,-238.49104485550112
1123.6548001387516,1116.0287249794478,-286.41352404015345
1377.9723598335568,1082.3286562650794,-340.6314780332548
1689.8497868124568,1035.3130554263264,-399.5809039805048
2072.3146452190294,971.8258770201813,-459.9692661764488
2541.3430367026367,889.7705351873149,-516.4467612067084
3116.52694492943,789.5181577187855,-561.9745340963744
3821.892620633119,675.1217474416177,-589.3092719907108
4686.904192314192,554.3313133462971,-593.3852973143956
5747.694424835352,436.80188410575386,-573.399565139168
7048.574036451903,331.19893285346024,-533.170619742136
8643.88262059827,242.88943295640848,-479.5001298557655
10600.258488068825,173.37120235296956,-419.7179028011868
12999.42224413245,121.20343467455075,-359.8257774824608
15941.590374559995,83.4450107049365,-303.78694022900413
19549.661430912594,56.82480215899074,-253.68212519936176
23974.349678010785,38.403050095099154,-210.22704174115972
29400.480643347077,25.818311169618575,-173.30182843752047
36054.71154250506,17.29673724865132,-142.3522003111505
44214.99907374487,11.560949214564326,-116.64776519646809
54222.21006501592,7.715801253269354,-95.42982926833301
66494.35996665046,5.145068965406206,-77.98664168872511
81544.0739518517,3.4294772056453353,-63.68560020857867
100000.0,2.285951618786644,-51.98190052898667
