freq,Z_real,Z_imag
0.01,4532.754501756781,-92.7102618585642
0.01226330684177562,4531.799609575846,-113.66948758785666
0.0150388694695541,4530.364316940042,-139.3522313471624
0.01844262708585533,4528.2075100179945,-170.8105591426558
0.022616759492228647,4524.967779994612,-209.32036294286968
0.02773562614198412,4520.104311069374,-256.4200845432506
0.03401304938279253,4512.809855612536,-313.94835397673677
0.04171124612056516,4501.884038928953,-384.0723758320221
0.05115178099293145,4485.552091887893,-469.29104150905965
0.06272899858196243,4461.212585928747,-572.3831859609578
0.07692649574879146,4425.102018045791,-696.2493831929112
0.09433732216299774,4371.883212672101,-843.5632879428198
0.11568875283162833,4294.215444872354,-1016.1095320504423
0.1418726674116596,4182.472400260652,-1213.660863286675
0.17398280529303659,4024.9604844649903,-1432.2981766574771
0.21336045265014109,3809.2200825571554,-1662.3230128503817
0.26165046987488183,3525.0670584168734,-1886.4888299489787
0.320869999737045,3169.4996951291737,-2080.1038890927666
0.39349272630958454,2752.03203568719,-2214.905409541271
0.48255220427412787,2297.029895351445,-2267.1258485579506
0.5917685748188819,1839.6225907904684,-2226.6135110666287
0.7257039612324216,1415.673608576866,-2101.290658155978
0.8899530352885224,1051.313686310366,-1913.6470656769366
1.0913767146512738,757.9430866395613,-1691.8899768975787
1.3383887531737564,533.8913403020774,-1461.4823960534454
1.64130719537513,369.5899968597435,-1240.694619457126
2.0127853758499383,252.65909316999026,-1040.116007068294
2.4683404670686513,171.20319511910725,-864.2872948533767
3.0270016537634614,115.3021679557168,-713.8040897650179
3.7121050090663648,77.33146987530094,-587.0659913224064
4.55226827550731,51.71984226026236,-481.46822316607637
5.5825862688627,34.526005564641956,-394.1146160669205
6.846096838574658,23.019879662263488,-322.1988257661235
8.395578619995103,15.336329397833008,-263.18149898489634
10.295755673125127,10.212698529824824,-214.85222228238348
12.626001098748565,6.799337289311207,-175.33143019035447
15.48365256585499,4.5267922336780115,-143.0441494572564
18.988078244652634,3.0144147730013957,-116.68296851179655
23.285662984981965,2.0082099582215345,-95.169172810595
28.555923019901062,1.3388931257634165,-77.61628024331472
35.01900461431709,0.8937257512145604,-63.29769212957872
42.944879887892725,0.5976661549068962,-51.61888743312739
52.66462393484275,0.4007818168133784,-42.093971528720814
64.58424430196978,0.2698553710620323,-34.3261304108816
79.20164050192548,0.18279248348437196,-27.99146260994844
97.12740198471168,0.12489872291263307,-22.825670393590116
119.11031332830068,0.08640181903598217,-18.61313956495824
146.06863203649888,0.060803187364610746,-15.177997974326324
179.1284454622004,0.04378138108780449,-12.37680435209381
219.67070907932353,0.03246276921031635,-10.09257568527174
269.3889309590173,0.02493649940779227,-8.229911039902616
330.35991201283395,0.019931940643830765,-6.711012151030283
405.1304969235382,0.01660418520988484,-5.472436727318673
496.8239594734388,0.014391412829208527,-4.462450029440554
609.2704661368681,0.012920042801752237,-3.638864732786782
747.1670675868082,0.011941664190704417,-2.967279188921806
916.2739011886731,0.011291097361539191,-2.419640683308604
1123.6548001387516,0.010858507009000658,-1.9730737763912731
1377.9723598335568,0.01057085877711541,-1.6089248414048742
1689.8497868124568,0.010379588906167294,-1.311982917843977
2072.3146452190294,0.010252405220739596,-1.069844350768425
2541.3430367026367,0.010167835239183293,-0.8723946848302672
3116.52694492943,0.010111600969477396,-0.711386175771946
3821.892620633119,0.010074208350982492,-0.5800932740381702
4686.904192314192,0.010049344368298175,-0.47303169096509273
5747.694424835352,0.010032811221999087,-0.38572931330262533
7048.574036451903,0.010021817612118424,-0.31453939725601965
8643.88262059827,0.01001450748156154,-0.25648823911963237
10600.258488068825,0.010009646657021967,-0.20915095960971053
12999.42224413245,0.010006414482849507,-0.1705502132967136
15941.590374559995,0.01000426526931797,-0.13907359212162723
19549.661430912594,0.010002836163534734,-0.11340627284289666
23974.349678010785,0.010001885888790423,-0.09247609501242937
29400.480643347077,0.01000125400968105,-0.07540877531522787
36054.71154250506,0.010000833845711411,-0.06149138751493256
44214.99907374487,0.010000554460368946,-0.050142582512285656
54222.21006501592,0.010000368684873615,-0.0408883045668615
66494.35996665046,0.01000024515464701,-0.033341989314568186
81544.0739518517,0.010000163014013462,-0.02718841642418241
100000.0,0.010000108395124909,-0.02217054239553974
