freq,Z_real,Z_imag
0.01,142349.04317614116,-17731.8921883436
0.01226330684177562,141261.43934542555,-21579.021689636877
0.0150388694695541,139656.741496991,-26162.402558463593
0.01844262708585533,137310.94683279656,-31544.850631829264
0.022616759492228647,133927.85192777516,-37731.3036599697
0.02773562614198412,129142.71765776178,-44617.82776970775
0.03401304938279253,122557.38241270331,-51926.08395360769
0.04171124612056516,113828.21022836406,-59143.033209316636
0.05115178099293145,102815.19888778223,-65511.6589954589
0.06272899858196243,89755.51927749556,-70134.22950433694
0.07692649574879146,75359.89058345456,-72213.22009204666
0.09433732216299774,60715.149224327986,-71347.88437116414
0.11568875283162833,46984.00727187228,-67708.26138966689
0.1418726674116596,35059.704822265354,-61959.43173023566
0.17398280529303659,25374.71429716767,-54993.05915805328
0.21336045265014109,17927.1135642622,-47645.79872006234
0.26165046987488183,12437.310954303925,-40536.684299091394
0.320869999737045,8515.594102675073,-34036.439017103934
0.39349272630958454,5776.404362574884,-28313.53560969966
0.48255220427412787,3893.109366945929,-23401.319861688986
0.5917685748188819,2612.273087361542,-19256.14611432495
0.7257039612324216,1747.5987604878048,-15797.897687539393
0.8899530352885224,1166.7840546002376,-12934.641973651373
1.0913767146512738,777.9527701953589,-10576.035328437141
1.3383887531737564,518.232481803337,-8639.708476096492
1.64130719537513,345.0131184935653,-7053.642660246619
2.0127853758499383,229.6012078541747,-5756.430710407723
2.4683404670686513,152.75648777534414,-4696.527358050201
3.0270016537634614,101.61377081927415,-3831.0960882882696
3.7121050090663648,67.58669124369683,-3124.7677020858964
4.55226827550731,44.951727523969595,-2548.4620498385334
5.5825862688627,29.89682726680537,-2078.336270568493
6.846096838574658,19.884431241888088,-1694.877472556728
8.395578619995103,13.225984645545093,-1382.135807691175
10.295755673125127,8.798153602359763,-1127.084370024664
12.626001098748565,5.853745523187429,-919.0892333036461
15.48365256585499,3.8958138156881463,-749.472955433018
18.988078244652634,2.593870297985096,-611.1562854348361
23.285662984981965,1.7281383067708525,-498.364718012476
28.555923019901062,1.1524696200905762,-406.3885125686698
35.01900461431709,0.7696798733387582,-331.3866267386341
42.944879887892725,0.5151451590252963,-270.2266317859452
52.66462393484275,0.3458934336692793,-220.35406245747606
64.58424430196978,0.2333503627743364,-179.68581953782757
79.20164050192548,0.15851547109375483,-146.52321341732903
97.12740198471168,0.10875444594943465,-119.48103863454592
119.11031332830068,0.07566615180322622,-97.42972880360031
146.06863203649888,0.05366429400203911,-79.44818219879915
179.1284454622004,0.03903429576903358,-64.78529100219764
219.67070907932353,0.029306170441666245,-52.828569159892155
269.3889309590173,0.02283751504370817,-43.07856943112207
330.35991201283395,0.018536223717929977,-35.12802155954173
405.1304969235382,0.015676107438862302,-28.64482044508074
496.8239594734388,0.013774291362145849,-23.35815387441378
609.2704661368681,0.01250969090649038,-19.047190435765216
747.1670675868082,0.011668802915119377,-15.531855145038673
916.2739011886731,0.01110965982180555,-12.665307494553652
1123.6548001387516,0.01073786119821443,-10.327807736151051
1377.9723598335568,0.010490636082034039,-8.421715192375027
1689.8497868124568,0.010326245322884989,-6.8674096722942135
2072.3146452190294,0.010216934739537546,-5.599965625986742
2541.3430367026367,0.010144249366673342,-4.566440113628958
3116.52694492943,0.010095917693157454,-3.7236613044695894
3821.892620633119,0.010063779856174005,-3.0364251285082173
4686.904192314192,0.010042410007156824,-2.4760247526493746
5747.694424835352,0.010028200262823512,-2.019051455565026
7048.574036451903,0.010018751584274633,-1.6464168121594955
8643.88262059827,0.010012468745947568,-1.3425553429214077
10600.258488068825,0.010008291012813942,-1.0947743217080064
12999.42224413245,0.01000551305590549,-0.8927235825166151
15941.590374559995,0.010003665871239006,-0.7279631783222691
19549.661430912594,0.010002437597617599,-0.593610832478405
23974.349678010785,0.010001620864934394,-0.484054456225127
29400.480643347077,0.010001077783764054,-0.394717723752934
36054.71154250506,0.010000716665415734,-0.32186891255896166
44214.99907374487,0.010000476542081296,-0.2624650240855365
54222.21006501592,0.01000031687360693,-0.21402467333829125
66494.35996665046,0.010000210703076832,-0.17452443790231342
81544.0739518517,0.010000140105662369,-0.14231433670718519
100000.0,0.01000009316236347,-0.116048907968632
