freq,Z_real,Z_imag
0.01,403434.51286037144,-429.81232577954466
0.01226330684177562,403397.18503024656,-490.90212984654414
0.0150388694695541,403354.5296603418,-560.6599488186134
0.01844262708585533,403305.7841078641,-640.3111781325099
0.022616759492228647,403250.0758719733,-731.2530690851654
0.02773562614198412,403186.4065653206,-835.0784080200707
0.03401304938279253,403113.6334877248,-953.602327479854
0.04171124612056516,403030.4484266109,-1088.8926225089906
0.05115178099293145,402935.3532457098,-1243.3039763321838
0.06272899858196243,402826.63174878655,-1419.5165283995182
0.07692649574879146,402702.3172165342,-1620.5792419356856
0.09433732216299774,402560.1549095232,-1849.9585443769413
0.11568875283162833,402397.55870498007,-2111.5927178997067
0.1418726674116596,402211.5608864148,-2409.952502463387
0.17398280529303659,401998.75392833684,-2750.1083320625426
0.21336045265014109,401755.2229085707,-3137.804545025323
0.26165046987488183,401476.4669326074,-3579.540776328909
0.320869999737045,401157.3076624213,-4082.6605343758
0.39349272630958454,400791.7827009486,-4655.446660713777
0.48255220427412787,400373.02118884487,-5307.222935233879
0.5917685748188819,399893.09852075804,-6048.460478125996
0.7257039612324216,399342.8665876895,-6890.886757920145
0.8899530352885224,398711.75541234034,-7847.593872287268
1.0913767146512738,397987.5414921589,-8933.14123774637
1.3383887531737564,397156.07764932123,-10163.645799570506
1.64130719537513,396200.9787919615,-11556.850227454634
2.0127853758499383,395103.2578523674,-13132.156151218705
2.4683404670686513,393840.906496631,-14910.605158413466
3.0270016537634614,392388.41631396476,-16914.78487226694
3.7121050090663648,390716.2385556573,-19168.630841700713
4.55226827550731,388790.1847575717,-21697.087187007233
5.5825862688627,386570.77763694234,-24525.58012465731
6.846096838574658,384012.57266344415,-27679.249145888778
8.395578619995103,381063.4870847933,-31181.87179954092
10.295755673125127,377664.1965169896,-35054.411631871364
12.626001098748565,373747.6909591772,-39313.117990271734
15.48365256585499,369239.1230769849,-43967.115855671036
18.988078244652634,364056.13100751705,-49015.45030460098
23.285662984981965,358109.8718376523,-54443.6021286825
28.555923019901062,351307.0511859586,-60219.57796674786
35.01900461431709,343553.2624235736,-66289.80787037304
42.944879887892725,334757.9304228316,-72575.25706042998
52.66462393484275,324841.0556529285,-78968.3646487891
64.58424430196978,313741.73934878805,-85331.62564569658
79.20164050192548,301428.11603062594,-91498.7694083336
97.12740198471168,287907.8376186685,-97279.46572271394
119.11031332830068,273237.7168048079,-102468.2085627425
146.06863203649888,257530.69554056122,-106857.4217713299
179.1284454622004,240958.16523347146,-110253.93008086468
219.67070907932353,223746.02685486068,-112496.9172221326
269.3889309590173,206163.82150968755,-113474.66378085589
330.35991201283395,188507.64602215588,-113137.0795105863
405.1304969235382,171079.0202138782,-111501.55485199839
496.8239594734388,154162.90382058726,-108650.91331029398
609.2704661368681,138008.2852171305,-104723.89534665592
747.1670675868082,122814.09388230633,-99900.11316908177
916.2739011886731,108721.88161895511,-94382.31630424876
1123.6548001387516,95815.24208544713,-88378.89955522689
1377.9723598335568,84124.74715420218,-82088.98339698311
1689.8497868124568,73636.53157522442,-75691.4239761373
2072.3146452190294,64302.57234387424,-69338.11858188645
2541.3430367026367,56051.03082233057,-63151.2106824468
3116.52694492943,48795.53919776059,-57223.36270443708
3821.892620633119,42442.83530059288,-51620.127872779056
4686.904192314192,36898.57124513717,-46383.524464516486
5747.694424835352,32071.4031373071,-41536.09675605469
7048.574036451903,27875.620691372405,-37084.95781235242
8643.88262059827,24232.628962724484,-33025.50151361546
10600.258488068825,21071.585362803235,-29344.62285164426
12999.42224413245,18329.453574576488,-26023.39249496883
15941.590374559995,15950.682796505898,-23039.19943184201
19549.661430912594,13886.668382365531,-20367.413228334794
23974.349678010785,12095.104593377317,-17982.63423039284
29400.480643347077,10539.303949816238,-15859.603515703378
36054.71154250506,9187.530387873663,-13973.840232384937
44214.99907374487,8012.373853183831,-12302.066018246638
54222.21006501592,6990.18052144646,-10822.466925525008
66494.35996665046,6100.544011649219,-9514.834106739394
81544.0739518517,5325.857457152794,-8360.616187542355
100000.0,4650.923104679297,-7342.909072429684
