freq,Z_real,Z_imag
0.01,45533.85491146822,-571.2457484730318
0.01226330684177562,45483.048820820775,-652.2066246549356
0.0150388694695541,45424.696835088405,-744.4035763763181
0.01844262708585533,45357.6477356862,-849.3213436648838
0.022616759492228647,45280.56707708922,-968.6170849570334
0.02773562614198412,45191.90654014106,-1104.132517210468
0.03401304938279253,45089.86808286528,-1257.9039845431284
0.04171124612056516,44972.362139903984,-1432.1690486367702
0.05115178099293145,44836.95912294955,-1629.367696682584
0.06272899858196243,44680.833554815574,-1852.1356329945356
0.07692649574879146,44500.7003807455,-2103.286339684343
0.09433732216299774,44292.74341691973,-2385.7776493194806
0.11568875283162833,44052.53662236214,-2702.6574759885953
0.1418726674116596,43774.96005665227,-3056.9821432721005
0.17398280529303659,43454.11418999257,-3451.6995310739044
0.21336045265014109,43083.23887327924,-3889.488237649094
0.26165046987488183,42654.646968764275,-4372.543463176782
0.320869999737045,42159.68754972057,-4902.3009135271295
0.39349272630958454,41588.75970236882,-5479.092497920271
0.48255220427412787,40931.40496602052,-6101.733022797944
0.5917685748188819,40176.51338583462,-6767.046732077472
0.7257039612324216,39312.68316258709,-7469.357615560101
0.8899530352885224,38328.773898720145,-8199.98850089944
1.0913767146512738,37214.684164982136,-8946.840137933772
1.3383887531737564,35962.36061321891,-9694.149111691182
1.64130719537513,34567.00419773362,-10422.544918795638
2.0127853758499383,33028.37920137886,-11109.530222558065
2.4683404670686513,31352.060265670105,-11730.480324366652
3.0270016537634614,29550.389450741823,-12260.187526217576
3.7121050090663648,27642.886660751465,-12674.863860825439
4.55226827550731,25655.890930371843,-12954.381225194715
5.5825862688627,23621.32205532317,-13084.411158240257
6.846096838574658,21574.62833935626,-13058.076609879863
8.395578619995103,19552.180003835627,-12876.781278512788
10.295755673125127,17588.512946344646,-12550.038438494495
12.626001098748565,15713.86831823213,-12094.336538572208
15.48365256585499,13952.393409459346,-11531.281645707671
18.988078244652634,12321.200468202345,-10885.381420886448
23.285662984981965,10830.285250402238,-10181.851807174946
28.555923019901062,9483.148701469285,-9444.750073369285
35.01900461431709,8277.87942546502,-8695.60974703249
42.944879887892725,7208.444182707998,-7952.622454996808
52.66462393484275,6265.977255516157,-7230.312392991089
64.58424430196978,5439.927810010392,-6539.593673295381
79.20164050192548,4718.99277276227,-5888.084929695
97.12740198471168,4091.816895473569,-5280.5667209870935
119.11031332830068,3547.4769848169963,-4719.4919382814105
146.06863203649888,3075.785469906752,-4205.48719907406
179.1284454622004,2667.4541012816107,-3737.807940499148
219.67070907932353,2314.156464208416,-3314.729003712877
269.3889309590173,2008.5220549441358,-2933.86564323251
330.35991201283395,1744.0875534380698,-2592.427983525724
405.1304969235382,1515.2241486725811,-2287.4162493749927
496.8239594734388,1317.0540396563802,-2015.7658342936063
609.2704661368681,1145.36474562607,-1774.4514250864995
747.1670675868082,996.5265410193806,-1560.5586814475887
916.2739011886731,867.41599466089,-1371.3308497882142
1123.6548001387516,755.3470209647919,-1204.1964602894652
1377.9723598335568,658.0098435409272,-1056.783077760671
1689.8497868124568,573.4176629544048,-926.9210294238183
2072.3146452190294,499.8604829017946,-812.640144802544
2541.3430367026367,435.86538895882796,-712.1618145558622
3116.52694492943,380.1625250561429,-623.8880920623118
3821.892620633119,331.6560296683705,-546.3891036566157
4686.904192314192,289.399246400528,-478.3896794036729
5747.694424835352,252.57359307502367,-418.7558463227709
7048.574036451903,220.47054781310592,-366.4816226965151
8643.88262059827,192.4762831440118,-320.67640095105503
10600.258488068825,168.05854623027457,-280.5530956923896
12999.42224413245,146.75544323386686,-245.41715332273225
15941.590374559995,128.1658382331424,-214.65646275402094
19549.661430912594,111.94112218626758,-187.73216725475126
23974.349678010785,97.77814582790401,-164.170350919246
29400.480643347077,85.41314283747579,-143.55455620134293
36054.71154250506,74.61649691504365,-125.51907880206963
44214.99907374487,65.1882292941678,-109.74298098072174
54222.21006501592,56.95410239045421,-95.94476260298572
66494.35996665046,49.76225132806587,-83.87762985894771
81544.0739518517,43.48026851919968,-73.32530377594497
100000.0,37.99267773013908,-64.09831383178734
