freq,Z_real,Z_imag
0.01,257.0247228361181,-0.0007163817515681871
0.01226330684177562,257.02472283511196,-0.0008785209235294959
0.0150388694695541,257.02472283359884,-0.0010773571652098893
0.01844262708585533,257.02472283132323,-0.0013211961495037446
0.022616759492228647,257.024722827901,-0.0016202233779321169
0.02773562614198412,257.02472282275437,-0.001986929643540186
0.03401304938279253,257.02472281501434,-0.002436632789101941
0.04171124612056516,257.0247228033743,-0.002988117555213533
0.05115178099293145,257.02472278586896,-0.00366442024563842
0.06272899858196243,257.0247227595429,-0.004493790986487573
0.07692649574879146,257.0247227199515,-0.005510873774161363
0.09433732216299774,257.02472266041053,-0.0067581536043178694
0.11568875283162833,257.0247225708676,-0.008287731130472794
0.1418726674116596,257.0247224362052,-0.010163498982187229
0.17398280529303659,257.0247222336881,-0.012463810650642674
0.21336045265014109,257.0247219291254,-0.015284753424549763
0.26165046987488183,257.02472147109745,-0.018744162091209327
0.320869999737045,257.02472078227515,-0.022986541060041926
0.39349272630958454,257.0247197463644,-0.028189100511419245
0.48255220427412787,257.0247181884717,-0.03456915870697821
0.5917685748188819,257.02471584557725,-0.042393219662123255
0.7257039612324216,257.02471232212895,-0.05198810536002964
0.8899530352885224,257.02470702326127,-0.0637546075008327
1.0913767146512738,257.0246990543637,-0.07818422901181853
1.3383887531737564,257.0246870700435,-0.09587971458518997
1.64130719537513,257.02466904698304,-0.11758022774073476
2.0127853758499383,257.0246419423423,-0.14419222592460593
2.4683404670686513,257.0246011800378,-0.1768273230265398
3.0270016537634614,257.0245398781644,-0.21684872030670818
3.7121050090663648,257.0244476871322,-0.26592814414838145
4.55226827550731,257.0243090423668,-0.32611566703449213
5.5825862688627,257.0241005365954,-0.3999253246312157
6.846096838574658,257.0237869681245,-0.4904400986157796
8.395578619995103,257.02331539803475,-0.6014406381554994
10.295755673125127,257.0226062131902,-0.7375630740950508
12.626001098748565,257.02153968672826,-0.9044924758866889
15.48365256585499,257.0199357681689,-1.1091999546178686
18.988078244652634,257.01752369367466,-1.3602331731362725
23.285662984981965,257.0138962915699,-1.6680721343643559
28.555923019901062,257.0084412816751,-2.045564622948456
35.01900461431709,257.00023799947974,-2.5084585920903266
42.944879887892725,256.9879021764115,-3.0760520803906153
52.66462393484275,256.9693527226744,-3.771984759218783
64.58424430196978,256.9414614827036,-4.625198561237168
79.20164050192548,256.8995276090185,-5.671097183215254
97.12740198471168,256.83648956909553,-6.952933891700115
119.11031332830068,256.7417457112638,-8.523450696335026
146.06863203649888,256.59939319819995,-10.446773387749493
179.1284454622004,256.3856080860629,-12.800524723388886
219.67070907932353,256.06476933460567,-15.678031538206408
269.3889309590173,255.58377319722615,-19.19033446058517
330.35991201283395,254.86380215958522,-23.46739975132638
405.1304969235382,253.78865226142466,-28.65738350888471
496.8239594734388,252.1887202522529,-34.921869125796626
609.2704661368681,249.8202286601704,-42.42353518948163
747.1670675868082,246.34088388506433,-51.30067731122693
916.2739011886731,241.28707860623211,-61.62087977636227
1123.6548001387516,234.06547519971238,-73.30578160168658
1377.9723598335568,223.98386052997847,-86.0249352594512
1689.8497868124568,210.35797268746433,-99.07702198845988
2072.3146452190294,192.72601739293373,-111.31662246455672
2541.3430367026367,171.15187146526083,-121.22887647754736
3116.52694492943,146.4908120919109,-127.24424155850338
3821.892620633119,120.40131043523826,-128.25081541774423
4686.904192314192,94.96666500839315,-124.05036359982059
5747.694424835352,72.07128972360505,-115.44688358305781
7048.574036451903,52.89482406427238,-103.90078817271981
8643.88262059827,37.7793633078063,-90.9986683289972
10600.258488068825,26.425121689029933,-78.04688671430043
12999.42224413245,18.20099082019408,-65.91236846588421
15941.590374559995,12.39980244255062,-55.0531964215132
19549.661430912594,8.38377238138636,-45.62962550598249
23974.349678010785,5.639540900581011,-37.61892028643759
29400.480643347077,3.7810023225109872,-30.902793696131518
36054.71154250506,2.5298917848044957,-25.323890578788344
44214.99907374487,1.6911084371754208,-20.718192330990533
54222.21006501592,1.1302975077340927,-16.931564810751354
66494.35996665046,0.75602420508054,-13.826881506136296
81544.0739518517,0.5065469380861709,-11.285978681825032
100000.0,0.34038957678564963,-9.209007994008758
