freq,Z_real,Z_imag
0.01,7053.818993324304,-0.0678499765139422
0.01226330684177562,7053.818992995447,-0.08320650811589504
0.0150388694695541,7053.818992500881,-0.10203869401863735
0.01844262708585533,7053.81899175711,-0.1251331814352661
0.022616759492228647,7053.818990638562,-0.15345465997849134
0.02773562614198412,7053.818988956394,-0.18818615811678038
0.03401304938279253,7053.8189864266005,-0.23077845995333177
0.04171124612056516,7053.818982622081,-0.28301070653536964
0.05115178099293145,7053.818976900511,-0.34706471309358045
0.06272899858196243,7053.818968295918,-0.4256161065427517
0.07692649574879146,7053.818955355584,-0.5219460901760447
0.09433732216299774,7053.818935894783,-0.6400785041034754
0.11568875283162833,7053.818906627939,-0.7849479066077525
0.1418726674116596,7053.818862613914,-0.9626056973476081
0.17398280529303659,7053.818796421798,-1.1804728923440946
0.21336045265014109,7053.81869687634,-1.4476501092917275
0.26165046987488183,7053.818547171234,-1.7752977112997672
0.320869999737045,7053.818322031688,-2.177101987429573
0.39349272630958454,7053.817983447291,-2.6698468416155787
0.48255220427412787,7053.817474254697,-3.2741148675794935
0.5917685748188819,7053.81670848674,-4.015147089746506
0.7257039612324216,7053.81555685862,-4.923897273750289
0.8899530352885224,7053.8138249408275,-6.038324829950606
1.0913767146512738,7053.81122033387,-7.404980285720329
1.3383887531737564,7053.807303303083,-9.080949497383948
1.64130719537513,7053.801412539805,-11.136237710012358
2.0127853758499383,7053.792553516328,-13.656692858298298
2.4683404670686513,7053.779230588454,-16.7475898642216
3.0270016537634614,7053.759194505885,-20.53802499852399
3.7121050090663648,7053.729062717146,-25.186302658277757
4.55226827550731,7053.683748398055,-30.886537349061904
5.5825862688627,7053.615601881237,-37.87674254317178
6.846096838574658,7053.5131197032215,-46.4487367316305
8.395578619995103,7053.35900370009,-56.96026651081666
10.295755673125127,7053.127243334285,-69.84982738599692
12.626001098748565,7052.778730619534,-85.65475397649003
15.48365256585499,7052.254671738583,-105.03324792840546
18.988078244652634,7051.466693044265,-128.79110278204774
23.285662984981965,7050.281993652306,-157.9139459653929
28.555923019901062,7048.501089004027,-193.6058000520726
35.01900461431709,7045.824503075092,-237.33457384247902
42.944879887892725,7041.803045581642,-290.88455071750565
52.66462393484275,7035.763863760025,-356.4147193711316
64.58424430196978,7026.7010949908545,-436.5193000549293
79.20164050192548,7013.115588664024,-534.282022229571
97.12740198471168,6992.783144113586,-653.3068587981202
119.11031332830068,6962.42645480825,-797.6922455150553
146.06863203649888,6917.266444443178,-971.8893986805332
179.1284454622004,6850.443245145608,-1180.3440138580775
219.67070907932353,6752.344706135218,-1426.7639246915055
269.3889309590173,6609.993848201887,-1712.7980164044423
330.35991201283395,6406.867445194215,-2035.9092187518033
405.1304969235382,6123.855108501481,-2386.410440630859
496.8239594734388,5742.379618664093,-2744.224776784211
609.2704661368681,5250.501408650715,-3077.0608523108763
747.1670675868082,4651.321727990917,-3342.8675878273934
916.2739011886731,3969.987294804314,-3498.9629644672095
1123.6548001387516,3253.3092582316417,-3516.2758003607073
1377.9723598335568,2558.6643169762906,-3391.3930647720404
1689.8497868124568,1936.7556142296617,-3148.0867298187263
2072.3146452190294,1418.314277597217,-2827.164736208462
2541.3430367026367,1011.2276265150708,-2471.9172519737094
3116.52694492943,706.3397588883983,-2117.40725361684
3821.892620633119,485.98423344920985,-1786.5605120366176
4686.904192314192,330.7911447978581,-1491.2581427973298
5747.694424835352,223.4718662484987,-1235.4440967875769
7048.574036451903,150.19365517607974,-1018.2395039219979
8643.88262059827,100.59117963400506,-836.2797712671207
10600.258488068825,67.21187618697482,-685.2102644420606
12999.42224413245,44.83855439888314,-560.5376534331419
15941.590374559995,29.882068698348746,-458.06061429115556
19549.661430912594,19.90146539260399,-374.0520379496228
23974.349678010785,13.249211616148422,-305.3057373305236
29400.480643347077,8.81886860419918,-249.11539579274358
36054.71154250506,5.869852689065614,-203.22387588069833
44214.99907374487,3.907556399666225,-165.76316671869372
54222.21006501592,2.602135075125828,-135.19506848357295
66494.35996665046,1.7338358777091996,-110.25714220943703
81544.0739518517,1.1563474993507814,-89.91552807248732
100000.0,0.7722979410166941,-73.3247773558351
