freq,Z_real,Z_imag
0.01,15162.501487605883,-11.296147114383759
0.01226330684177562,15162.497247049372,-13.852807945079626
0.0150388694695541,15162.490869736252,-16.988116299897687
0.01844262708585533,15162.481278988396,-20.83303510738075
0.022616759492228647,15162.466855610726,-25.54816589388401
0.02773562614198412,15162.445164532985,-31.33045493940383
0.03401304938279253,15162.412543721151,-38.42141558053823
0.04171124612056516,15162.363485972302,-47.117208408366565
0.05115178099293145,15162.289709261857,-57.78099727285019
0.06272899858196243,15162.178758781782,-70.85809140786938
0.07692649574879146,15162.011904860206,-86.89449546421125
0.09433732216299774,15161.760982339576,-106.5596225434697
0.11568875283162833,15161.383638872687,-130.67408254081602
0.1418726674116596,15160.816192320404,-160.24363936414008
0.17398280529303659,15159.962896825442,-196.50063163104716
0.21336045265014109,15158.679817698372,-240.95435886862543
0.26165046987488183,15156.750620615765,-295.45211770255037
0.320869999737045,15153.850250660336,-362.2526642784502
0.39349272630958454,15149.49051146763,-444.11374993889433
0.48255220427412787,15142.93867767269,-544.3947775815955
0.5917685748188819,15133.096123254756,-667.174090237509
0.7257039612324216,15118.31810055399,-817.3770791269804
0.8899530352885224,15096.14788735317,-1000.9046624254642
1.0913767146512738,15062.928547681433,-1224.7390940927082
1.3383887531737564,15013.24477029604,-1496.9811237476003
1.64130719537513,14939.140032176972,-1826.7324790526927
2.0127853758499383,14829.062095200397,-2223.671494935235
2.4683404670686513,14666.538102581173,-2697.069586306226
3.0270016537634614,14428.718988985707,-3253.867784875327
3.7121050090663648,14085.241239656623,-3895.327744195412
4.55226827550731,13598.414656659765,-4611.854300107075
5.5825862688627,12926.511775336827,-5376.209982023371
6.846096838574658,12032.411846386978,-6136.986038717342
8.395578619995103,10898.719258372275,-6816.877186635405
10.295755673125127,9546.07782812325,-7322.215616991571
12.626001098748565,8044.577276549909,-7567.07921762861
15.48365256585499,6505.684100792524,-7504.564438957564
18.988078244652634,5052.225041639294,-7146.980708897755
23.285662984981965,3781.637841306955,-6560.352326514001
28.555923019901062,2743.8707308719254,-5837.380950058178
35.01900461431709,1942.2888563788201,-5067.28288297541
42.944879887892725,1349.4329926584724,-4317.369984444686
52.66462393484275,924.8789862823164,-3628.766081368006
64.58424430196978,627.8267036536967,-3020.7808419438084
79.20164050192548,423.3457655841629,-2497.922203414659
97.12740198471168,284.1625834993121,-2056.14222006221
119.11031332830068,190.14934933442487,-1687.256617628759
146.06863203649888,126.97540664961504,-1381.6630383570166
179.1284454622004,84.6723669660435,-1129.8342420708293
219.67070907932353,56.4112169098719,-923.0397329872661
269.3889309590173,37.56042869635181,-753.6234714910026
330.35991201283395,24.99965309506518,-615.0456323523448
405.1304969235382,16.63589093152899,-501.8103719457894
496.8239594734388,11.069342899664276,-409.34701242513626
609.2704661368681,7.3656368927732645,-333.8798261071041
747.1670675868082,4.901878812364292,-272.3034732447053
916.2739011886731,3.2631751725160822,-222.0713513490665
1123.6548001387516,2.1733335266184968,-181.0990457628594
1377.9723598335568,1.4485635525665808,-147.682599725193
1689.8497868124568,0.9665940361110184,-120.43023668449652
2072.3146452190294,0.6460945278942315,-98.20579718855497
2541.3430367026367,0.4329729305097452,-80.08213353710026
3116.52694492943,0.2912557717963041,-65.30284456174762
3821.892620633119,0.19702038767677788,-53.25093082228209
4686.904192314192,0.13435852373187263,-43.42315786555635
5747.694424835352,0.09269163165919393,-35.409109267680954
7048.574036451903,0.0649853716922565,-28.874083008397548
8643.88262059827,0.04656221540698214,-23.54513220980769
10600.258488068825,0.03431183076702401,-19.199675533430536
12999.42224413245,0.02616600494966098,-15.656206026567176
15941.590374559995,0.020749485363509457,-12.76671278103084
19549.661430912594,0.017147803190055856,-10.410500184283276
23974.349678010785,0.014752886733622027,-8.489147309890608
29400.480643347077,0.013160401945392107,-6.922397287303491
36054.71154250506,0.01210148919272505,-5.644805157419478
44214.99907374487,0.011397371853362122,-4.603004305758767
54222.21006501592,0.010929173498938937,-3.7534773509973647
66494.35996665046,0.010617847983785204,-3.060738409708209
81544.0739518517,0.010410834067993952,-2.4958508263610897
100000.0,0.010273181486517607,-2.035218462052496
