freq,Z_real,Z_imag
0.01,17265.07051534958,-37.50586199689357
0.01226330684177562,17265.02946090096,-45.99448003315528
0.0150388694695541,17264.967720019173,-56.404240461335895
0.01844262708585533,17264.874869544354,-69.1698787997312
0.022616759492228647,17264.735234807562,-84.82445874433076
0.02773562614198412,17264.5252442021,-104.02157129865746
0.03401304938279253,17264.209451689057,-127.56251135765568
0.04171124612056516,17263.734557201147,-156.42951872962377
0.05115178099293145,17263.02041876766,-191.8263832307934
0.06272899858196243,17261.94654653211,-235.22794616258534
0.07692649574879146,17260.331815617523,-288.44026410382304
0.09433732216299774,17257.9040115675,-353.67339239754597
0.11568875283162833,17254.254154378166,-433.62880609103144
0.1418726674116596,17248.768087526132,-531.6032309833901
0.17398280529303659,17240.52422840602,-651.609775136598
0.21336045265014109,17228.141222185706,-798.5151153230418
0.26165046987488183,17209.55203591952,-978.1869820117225
0.320869999737045,17181.67140776162,-1197.6373085940543
0.39349272630958454,17139.911766491925,-1465.1297392638824
0.48255220427412787,17077.490784275724,-1790.190118214767
0.5917685748188819,16984.468038847615,-2183.4066994114596
0.7257039612324216,16846.46486953222,-2655.822603963772
0.8899530352885224,16643.095102711126,-3217.5993749832946
1.0913767146512738,16346.329849462494,-3875.4819851964535
1.3383887531737564,15919.43416868508,-4628.504383906676
1.64130719537513,15317.825890727307,-5461.573279740143
2.0127853758499383,14494.08227567441,-6337.514082136867
2.4683404670686513,13409.592036767564,-7190.371861725695
3.0270016537634614,12053.292116076373,-7925.907987559096
3.7121050090663648,10461.936156107042,-8436.51241291941
4.55226827550731,8728.804774748858,-8632.034695280257
5.5825862688627,6987.880523753066,-8474.446433465679
6.846096838574658,5375.524856086954,-7994.552351410379
8.395578619995103,3990.737090064568,-7278.362944487438
10.295755673125127,2876.382383112374,-6433.308598875774
12.626001098748565,2025.7108181336873,-5556.1271091177305
15.48365256585499,1402.1057177829994,-4716.090462585754
18.988078244652634,958.4022394554456,-3953.25971990798
23.285662984981965,649.3641642394973,-3284.742153916281
28.555923019901062,437.3045534690776,-2712.69718753026
35.01900461431709,293.2749687828245,-2230.9766886358057
42.944879887892725,196.1308374579098,-1829.6422391566998
52.66462393484275,130.91753281816244,-1497.664969112427
64.58424430196978,87.27782653889776,-1224.367486880417
79.20164050192548,58.136623941938474,-1000.0928514042548
97.12740198471168,38.70457542479344,-816.4374249385902
119.11031332830068,25.75904593012011,-666.2566478177915
146.06863203649888,17.140223252568635,-543.5644324751519
179.1284454622004,11.404420252033468,-443.39198318040445
219.67070907932353,7.588322583381913,-361.63985467018205
269.3889309590173,5.049898310341487,-294.939246922991
330.35991201283395,3.3615759317165357,-240.5290030224275
405.1304969235382,2.2387539281855133,-196.1499061688201
496.8239594734388,1.4920597623722127,-159.95554299873868
609.2704661368681,0.9955144983150649,-130.43801788285867
747.1670675868082,0.6653240913758758,-106.36650806693407
916.2739011886731,0.4457591020614936,-86.736687077386
1123.6548001387516,0.29975767626819005,-70.72922638040042
1377.9723598335568,0.2026735957288996,-57.67581698725085
1689.8497868124568,0.1381175533521906,-47.03138671264512
2072.3146452190294,0.0951911589186494,-38.35140411526693
2541.3430367026367,0.06664740952426833,-31.273349036438514
3116.52694492943,0.047667373809698765,-25.501590900141153
3821.892620633119,0.035046697439960674,-20.795051343542802
4686.904192314192,0.02665464925079976,-16.957140288250155
5747.694424835352,0.021074406003355965,-13.827547485955764
7048.574036451903,0.017363856974648567,-11.275547970967802
8643.88262059827,0.014896550263902786,-9.194542489885782
10600.258488068825,0.01325593006782232,-7.497605239946987
12999.42224413245,0.012165009996359126,-6.113853147791954
15941.590374559995,0.011439609600778658,-4.985485141609828
19549.661430912594,0.010957259216799957,-4.065367804310405
23974.349678010785,0.010636523401257644,-3.3150665903458783
29400.480643347077,0.010423252166932535,-2.7032403853771076
36054.71154250506,0.010281438821758465,-2.2043323570542883
44214.99907374487,0.01018714094424809,-1.7975024171984522
54222.21006501592,0.010124438173565243,-1.4657567056898944
66494.35996665046,0.010082744367266219,-1.1952377349283874
81544.0739518517,0.010055020337510477,-0.9746455440355066
100000.0,0.010036585421318148,-0.7947656840453546
