freq,Z_real,Z_imag
0.01,14102.809308220343,-0.0967450450178703
0.01226330684177562,14102.80930788593,-0.11864141724474062
0.0150388694695541,14102.809307383008,-0.14549361037635017
0.01844262708585533,14102.80930662667,-0.17842327874672428
0.022616759492228647,14102.809305489223,-0.2188059414810271
0.02773562614198412,14102.809303778633,-0.2683284398859968
0.03401304938279253,14102.809301206098,-0.3290593992096682
0.04171124612056516,14102.809297337297,-0.4035356380571485
0.05115178099293145,14102.80929151906,-0.49486813490449055
0.06272899858196243,14102.809282769085,-0.6068719780785687
0.07692649574879146,14102.809269610114,-0.7442257273908645
0.09433732216299774,14102.809249820508,-0.9126668441730923
0.11568875283162833,14102.809220059178,-1.1192313530790376
0.1418726674116596,14102.809175301501,-1.3725477466183764
0.17398280529303659,14102.80910799102,-1.6831974091432471
0.21336045265014109,14102.809006763666,-2.064156615544393
0.26165046987488183,14102.808854529172,-2.531338567265333
0.320869999737045,14102.808625585709,-3.104258106685326
0.39349272630958454,14102.808281280639,-3.806846874894974
0.48255220427412787,14102.807763484765,-4.668452961243068
0.5917685748188819,14102.806984778385,-5.725066797894116
0.7257039612324216,14102.805813692185,-7.020824500219441
0.8899530352885224,14102.804052511303,-8.60985143763182
1.0913767146512738,14102.801403895193,-10.558523021203827
1.3383887531737564,14102.797420677869,-12.948237103373428
1.64130719537513,14102.791430373563,-15.878813721180611
2.0127853758499383,14102.78242164269,-19.472664055651578
2.4683404670686513,14102.768873551591,-23.87990249343176
3.0270016537634614,14102.748498803247,-29.28461485429653
3.7121050090663648,14102.717857596,-35.91254374231563
4.55226827550731,14102.671776935078,-44.04051043503576
5.5825862688627,14102.602477397577,-54.007963900497145
6.846096838574658,14102.498260009997,-66.23113387305753
8.395578619995103,14102.341531741222,-81.22036906227001
10.295755673125127,14102.10583670235,-99.60136607625658
12.626001098748565,14101.751392842929,-122.14114141726581
15.48365256585499,14101.218382894082,-149.77976801229266
18.988078244652634,14100.416872047708,-183.6690850621917
23.285662984981965,14099.211661883997,-225.21978279333214
28.555923019901062,14097.399549904223,-276.15843226161394
35.01900461431709,14094.675215193753,-338.59611248983225
42.944879887892725,14090.58010570269,-415.1101597929806
52.66462393484275,14084.426002326467,-508.83999160321883
64.58424430196978,14075.181041119818,-623.5964996300876
79.20164050192548,14061.300492892733,-763.9813608128206
97.12740198471168,14040.477186610682,-935.5063428168204
119.11031332830068,14009.27714928348,-1144.69079270049
146.06863203649888,13962.61602180985,-1399.0938618688285
179.1284454622004,13893.025272246477,-1707.200288448545
219.67070907932353,13789.665005533136,-2078.016340204429
269.3889309590173,13637.086424237576,-2520.138601434421
330.35991201283395,13413.878602551224,-3039.9384814516975
405.1304969235382,13091.625891792837,-3638.4096653219535
496.8239594734388,12635.129778074246,-4306.310098867615
609.2704661368681,12005.563844686514,-5017.827552432193
747.1670675868082,11168.656119292318,-5724.55401182856
916.2739011886731,10108.882099737495,-6354.061640629848
1123.6548001387516,8846.479417928984,-6819.088035131946
1377.9723598335568,7447.746760834657,-7040.252409165537
1689.8497868124568,6017.009468472781,-6975.116726043492
2072.3146452190294,4668.323637094525,-6636.500442295455
2541.3430367026367,3491.4079241031363,-6086.7581491832825
3116.52694492943,2531.584671645286,-5412.339532175663
3821.892620633119,1791.0898143262868,-4695.878220988037
4686.904192314192,1243.908342030696,-3999.395653471379
5747.694424835352,852.3203310452101,-3360.5845692695634
7048.574036451903,578.4615473955889,-2796.994796232029
8643.88262059827,390.00736365576563,-2312.5649411362856
10600.258488068825,261.76153991826357,-1903.3957989890152
12999.42224413245,175.14915462933467,-1561.8190117234562
15941.590374559995,116.95426289996277,-1278.8922978024107
19549.661430912594,77.98799156012078,-1045.7664167080927
23974.349678010785,51.95720445364343,-854.3433074688128
29400.480643347077,34.59464443181229,-697.5272051758891
36054.71154250506,23.025749246037204,-569.2598421170289
44214.99907374487,15.322548231505147,-464.45163416999804
54222.21006501592,10.19568647140174,-378.8706163329376
66494.35996665046,6.784546420531337,-309.0213165758441
81544.0739518517,4.515416432814122,-252.02913517625817
100000.0,3.006168531768419,-205.53682510259063
