freq,Z_real,Z_imag
0.01,5970.163606131231,-1.294117834008263
0.01226330684177562,5970.163464781424,-1.5870163712114178
0.0150388694695541,5970.163252207309,-1.9462068030117805
0.01844262708585533,5970.1629325199,-2.3866929924867617
0.022616759492228647,5970.162451746242,-2.9268746146982094
0.02773562614198412,5970.161728717161,-3.589315714052383
0.03401304938279253,5970.160641363493,-4.401687193656383
0.04171124612056516,5970.159006107249,-5.397922589211925
0.05115178099293145,5970.156546868417,-6.619635375187771
0.06272899858196243,5970.152848455052,-8.117856949770182
0.07692649574879146,5970.1472864680945,-9.955167792687675
0.09433732216299774,5970.138921888023,-12.208310625587737
0.11568875283162833,5970.126342549367,-14.971394376640138
0.1418726674116596,5970.107424745968,-18.359822131134962
0.17398280529303659,5970.078974734098,-22.515105941042634
0.21336045265014109,5970.036189643124,-27.610767396290072
0.26165046987488183,5969.971846857883,-33.859566341654606
0.320869999737045,5969.875085194264,-41.522352148894456
0.39349272630958454,5969.729572496852,-50.918893364712446
0.48255220427412787,5969.510751205824,-62.44111246187396
0.5917685748188819,5969.181698924216,-76.56923126560423
0.7257039612324216,5968.686909787537,-93.89141438969341
0.8899530352885224,5967.942957282844,-115.12757083718408
1.0913767146512738,5966.82448593073,-141.15801283276747
1.3383887531737564,5965.143220566046,-173.0576263780163
1.64130719537513,5962.616570630591,-212.13598489831398
2.0127853758499383,5958.820802160016,-259.9832579024199
2.4683404670686513,5953.121485790538,-318.5205053096782
3.0270016537634614,5944.570855357304,-390.0504223729521
3.7121050090663648,5931.757821029654,-477.29979683488585
4.55226827550731,5912.592125335271,-583.4361720654252
5.5825862688627,5884.001140909785,-712.0258651289995
6.846096838574658,5841.52038210797,-866.8750586871367
8.395578619995103,5778.7766135063275,-1051.6569708291147
10.295755673125127,5686.914470993133,-1269.1778316319646
12.626001098748565,5554.134605612487,-1520.0915980514108
15.48365256585499,5365.726658934417,-1800.8994702743341
18.988078244652634,5105.280734719194,-2101.300227122423
23.285662984981965,4757.964335970882,-2401.5807519665723
28.555923019901062,4316.355364244533,-2671.780071232199
35.01900461431709,3787.6630480012286,-2875.1619004455697
42.944879887892725,3198.4868270822235,-2977.4393104114433
52.66462393484275,2592.1107176884943,-2959.0968290435126
64.58424430196978,2017.034675973245,-2823.7491328455385
79.20164050192548,1512.4215199283974,-2596.524775214525
97.12740198471168,1098.9562754337712,-2313.6973573073174
119.11031332830068,778.7777602162407,-2010.6924543799812
146.06863203649888,541.5135537032262,-1714.5359276209276
179.1284454622004,371.36487493535054,-1441.9227811445066
219.67070907932353,252.19588933857753,-1200.8292320773762
269.3889309590173,170.10679891661792,-993.2628776699113
330.35991201283395,114.20490010965813,-817.7534173051464
405.1304969235382,76.43295003202519,-671.1306168484396
496.8239594734388,51.04584430047261,-549.6245871551561
609.2704661368681,34.043437570815904,-449.4736752209019
747.1670675868082,22.68362359135483,-367.2205451790611
916.2739011886731,15.10589021108717,-299.8281202871082
1123.6548001387516,10.056427011500801,-244.6993759165745
1377.9723598335568,6.694075987332912,-199.65040786994652
1689.8497868124568,4.456201420177396,-162.86417034582118
2072.3146452190294,2.967211087949558,-132.83922678542
2541.3430367026367,1.9767049886417563,-108.34049798354006
3116.52694492943,1.3178922535346747,-88.35500799961929
3821.892620633119,0.8797384230616458,-72.05356189589726
4686.904192314192,0.5883552281132962,-58.75827786971923
5747.694424835352,0.3945860903153299,-47.91544881754509
7048.574036451903,0.2657335789536731,-39.07305235931558
8643.88262059827,0.180050847158216,-31.86221600578266
10600.258488068825,0.12307530157859671,-25.981996943648664
12999.42224413245,0.08518917521564126,-21.186913254072888
15941.590374559995,0.0599967717982035,-17.27674511572751
19549.661430912594,0.043245126694168794,-14.08820134392319
23974.349678010785,0.03210617546064501,-11.488114756666832
29400.480643347077,0.024699378122306638,-9.367888415033123
36054.71154250506,0.019774265464855126,-7.638964158699115
44214.99907374487,0.016499338827511586,-6.229125999714507
54222.21006501592,0.014321695331778957,-5.0794849645301
66494.35996665046,0.012873684347563516,-4.142019980462464
81544.0739518517,0.011910838322547749,-3.3775723806922886
100000.0,0.011270599848834589,-2.754210415250243
