freq,Z_real,Z_imag
0.01,257261.8976790165,-8481.070824900266
0.01226330684177562,256450.92582512877,-9636.200960993405
0.0150388694695541,255517.05566950512,-10938.962472772328
0.01844262708585533,254441.04489558135,-12405.180413193342
0.022616759492228647,253200.5986801961,-14051.383472150268
0.02773562614198412,251769.93489717526,-15894.464874561176
0.03401304938279253,250119.32706269983,-17951.183465697737
0.04171124612056516,248214.64864258136,-20237.46189968063
0.05115178099293145,246016.95781885835,-22767.434191384662
0.06272899858196243,243482.18302786173,-25552.193803182323
0.07692649574879146,240560.9971724103,-28598.199098425433
0.09433732216299774,237199.00195867647,-31905.309920665164
0.11568875283162833,233337.38081412134,-35464.4630801944
0.1418726674116596,228914.21331249116,-39255.052193947784
0.17398280529303659,223866.66487025612,-43242.16425840712
0.21336045265014109,218134.25530715074,-47373.94304037914
0.26165046987488183,211663.34550541113,-51579.490178849745
0.320869999737045,204412.83795065514,-55767.855687979456
0.39349272630958454,196360.84742684697,-59828.76665038406
0.48255220427412787,187511.76939129125,-63635.7328415418
0.5917685748188819,177902.80466640185,-67051.98077683385
0.7257039612324216,167608.69249397877,-69939.25645619743
0.8899530352885224,156743.3037318088,-72168.92064644553
1.0913767146512738,145456.9906318836,-73634.05843074385
1.3383887531737564,133929.23585663483,-74260.75431300377
1.64130719537513,122357.09486796695,-74016.49483273634
2.0127853758499383,110940.922268116,-72914.01659162414
2.4683404670686513,99869.57393816988,-71009.7879514907
3.0270016537634614,89307.41681433127,-68397.44765222931
3.7121050090663648,79385.00160998356,-65197.552043922195
4.55226827550731,70194.34601460845,-61545.58284373267
5.5825862688627,61788.764776525466,-57580.20767805332
6.846096838574658,54186.3800120528,-53433.35446621023
8.395578619995103,47376.022633347195,-49222.985658624006
10.295755673125127,41324.198231948554,-45048.78292119835
12.626001098748565,35982.025364637346,-40990.4434798715
15.48365256585499,31291.41134479,-37108.00631024214
18.988078244652634,27190.08620687577,-33443.54635935468
23.285662984981965,23615.39727925599,-30023.633564056676
28.555923019901062,20506.951472485332,-26862.081650864933
35.01900461431709,17808.288705738596,-23962.65649140865
42.944879887892725,15467.800836415141,-21321.543383904245
52.66462393484275,13439.100758547762,-18929.473345754468
64.58424430196978,11681.016149746994,-16773.47852054441
79.20164050192548,10157.345454125036,-14838.290437902122
97.12740198471168,8836.47813858121,-13107.418541405234
119.11031332830068,7690.950897700411,-11563.956385566205
146.06863203649888,6696.987493192074,-10191.16432060006
179.1284454622004,5834.05202416837,-8972.874085268097
219.67070907932353,5084.432708545509,-7893.755039844145
269.3889309590173,4432.864609690649,-6939.475366954886
330.35991201283395,3866.1941293122322,-6096.785346110303
405.1304969235382,3373.084639219706,-5353.544220699928
496.8239594734388,2943.760663443773,-4698.707401055515
609.2704661368681,2569.7870454153417,-4122.286802503789
747.1670675868082,2243.8791834736357,-3615.2939394111722
916.2739011886731,1959.740444106861,-3169.6728854775656
1123.6548001387516,1711.9231002653883,-2778.228258358741
1377.9723598335568,1495.7094845218835,-2434.551889667025
1689.8497868124568,1307.0104269029746,-2132.950707872091
2072.3146452190294,1142.2784252041017,-1868.3775139059942
2541.3430367026367,998.433349656665,-1636.3657034399394
3116.52694492943,872.7988033980054,-1432.9685343548474
3821.892620633119,763.0475416847611,-1254.7032120564247
4686.904192314192,667.1545966130964,-1098.4998370345752
5747.694424835352,583.3569628660173,-961.6551036731336
7048.574036451903,510.1188773129414,-841.7905377522283
8643.88262059827,446.101875066229,-736.8149978439351
10600.258488068825,390.1389306923741,-644.8911318992988
12999.42224413245,341.21209922253075,-564.4054665047709
15941.590374559995,298.4331605580588,-493.9418063879306
19549.661430912594,261.02684555789364,-432.25763121576205
23974.349678010785,228.31628486319912,-378.26319220915906
29400.480643347077,199.71037433512834,-331.00303016874443
36054.71154250506,174.69279550717425,-289.6396574332315
44214.99907374487,152.81246706245048,-253.43916785189575
54222.21006501592,133.6752351819081,-221.75856020857907
66494.35996665046,116.93663761972155,-194.034581129358
81544.0739518517,102.29559933118057,-169.77391298791463
100000.0,89.48893705592701,-148.5445504885799
