freq,Z_real,Z_imag
0.01,589556.9741457863,-21206.30765859899
0.01226330684177562,587066.0804849154,-23145.439616592776
0.0150388694695541,584333.3265057594,-25241.364593549773
0.01844262708585533,581336.552034046,-27502.55594136798
0.022616759492228647,578051.9215465224,-29937.03711870094
0.02773562614198412,574453.8951949254,-32552.13441307088
0.03401304938279253,570515.2299136199,-35354.18361424824
0.04171124612056516,566207.020271519,-38348.18738910045
0.05115178099293145,561498.7904948978,-41537.42142636106
0.06272899858196243,556358.6508737113,-44922.98941065286
0.07692649574879146,550753.533423339,-48503.32969455851
0.09433732216299774,544649.5229921018,-52273.68030015026
0.11568875283162833,538012.3006887792,-56225.513695505
0.1418726674116596,530807.7161746899,-60345.95868423776
0.17398280529303659,523002.5035622375,-64617.23362667956
0.21336045265014109,514565.1518693526,-69016.12281809948
0.26165046987488183,505466.9346717223,-73513.53569163887
0.320869999737045,495683.09432049684,-78074.19582263826
0.39349272630958454,485194.16359306156,-82656.51241569684
0.48255220427412787,473987.39200329175,-87212.68970561483
0.5917685748188819,462058.22581272916,-91689.12796396286
0.7257039612324216,449411.7713177442,-96027.16204551664
0.8899530352885224,436064.15225525014,-100164.16840065403
1.0913767146512738,422043.6568999774,-104035.04865861626
1.3383887531737564,407391.5618377367,-107574.06776057804
1.64130719537513,392162.5207530435,-110716.98910050777
2.0127853758499383,376424.420524005,-113403.41166166402
2.4683404670686513,360257.63477158494,-115579.17951276677
3.0270016537634614,343753.64601389115,-117198.70781238144
3.7121050090663648,327013.05852456595,-118227.05703619569
4.55226827550731,310143.0793195993,-118641.59250480791
5.5825862688627,293254.59716089425,-118433.09100106506
6.846096838574658,276459.0313969101,-117606.19870464009
8.395578619995103,259865.1472845694,-116179.20000396954
10.295755673125127,243576.03809916152,-114183.11765968052
12.626001098748565,227686.45623286592,-111660.22287194096
15.48365256585499,212280.63858705026,-108662.08119319836
18.988078244652634,197430.7217601325,-105247.29115526138
23.285662984981965,183195.78730278197,-101479.08422669869
28.555923019901062,169621.5241951248,-97422.94783380805
35.01900461431709,156740.45092437215,-93144.41097483457
42.944879887892725,144572.60713204806,-88707.09948914404
52.66462393484275,133126.60629686993,-84171.13093104988
64.58424430196978,122400.93563489264,-79591.88237592852
79.20164050192548,112385.39504017659,-75019.13228639236
97.12740198471168,103062.5803156139,-70496.55220573844
119.11031332830068,94409.33386193338,-66061.50646743657
146.06863203649888,86398.10547682967,-61745.108062014224
179.1284454622004,78998.18470156306,-57572.475231511395
219.67070907932353,72176.78273225993,-53563.13479900949
269.3889309590173,65899.95548480355,-49731.523128022585
330.35991201283395,60133.36972979835,-46087.54251754717
405.1304969235382,54842.92146096275,-42637.13860405385
496.8239594734388,49995.22022928884,-39382.87209364265
609.2704661368681,45557.955578130415,-36324.46530781849
747.1670675868082,41500.16247757139,-33459.31026340728
916.2739011886731,37792.40226209352,-30782.930180202784
1123.6548001387516,34406.87443066197,-28289.39041265022
1377.9723598335568,31317.47309451748,-25971.65791332792
1689.8497868124568,28499.80009464336,-23821.910582008077
2072.3146452190294,25931.145025618902,-21831.79937901306
2541.3430367026367,23590.440704381643,-19992.66702950811
3116.52694492943,21458.201075299214,-18295.727648744407
3821.892620633119,19516.44717811016,-16732.211792140617
4686.904192314192,17748.625631341605,-15293.481374119514
5747.694424835352,16139.523094766964,-13971.118682463024
7048.574036451903,14675.179355737733,-12756.993400067315
8643.88262059827,13342.801016854068,-11643.311178004704
10600.258488068825,12130.677226017075,-10622.646915139212
12999.42224413245,11028.09846437859,-9687.965512810915
15941.590374559995,10025.27907447652,-8832.632503319875
19549.661430912594,9113.283953316552,-8050.416607373841
23974.349678010785,8283.959638938413,-7335.48596336716
29400.480643347077,7529.869871866198,-6682.399492370581
36054.71154250506,6844.235604594289,-6086.094617003937
44214.99907374487,6220.879354522197,-5541.872338549777
54222.21006501592,5654.173741710827,-5045.38049252939
66494.35996665046,5138.9940170143145,-4592.595845840087
81544.0739518517,4670.674364180667,-4179.805565598853
100000.0,4244.967747963623,-3803.588478209544
