freq,Z_real,Z_imag
0.01,463452.43472259433,-4134.379855437505
0.01226330684177562,463043.62874715665,-4651.5651418114085
0.0150388694695541,462582.3457001213,-5232.281514157949
0.01844262708585533,462061.78586760716,-5884.017244206844
0.022616759492228647,461474.25517380773,-6615.056757470574
0.02773562614198412,460811.04554157023,-7434.540936703757
0.03401304938279253,460062.29934053926,-8352.524547847244
0.04171124612056516,459216.85607525345,-9380.027802506573
0.05115178099293145,458262.0794198279,-10529.078088004333
0.06272899858196243,457183.6627568748,-11812.7366731041
0.07692649574879146,455965.41158265196,-13245.103695056689
0.09433732216299774,454589.00157753803,-14841.292914408139
0.11568875283162833,453033.7119201846,-16617.365559483336
0.1418726674116596,451276.1346922801,-18590.210063067825
0.17398280529303659,449289.8631719006,-20777.351644891827
0.21336045265014109,447045.1646926064,-23196.67259875531
0.26165046987488183,444508.6478534186,-25866.020977892258
0.320869999737045,441642.9395500403,-28802.682448730877
0.39349272630958454,438406.39493214304,-32022.687908839864
0.48255220427412787,434752.87331763917,-35539.928810848454
0.5917685748188819,430631.62552804674,-39365.054108184944
0.7257039612324216,425987.3529779988,-43504.12884293356
0.8899530352885224,420760.5155585634,-47957.04653881277
1.0913767146512738,414887.9824460079,-52715.70796552098
1.3383887531737564,408304.13474120595,-57762.00976849017
1.64130719537513,400942.5369475604,-63065.72966314142
2.0127853758499383,392738.2894801878,-68582.45068912921
2.4683404670686513,383631.1486936407,-74251.73294914275
3.0270016537634614,373569.4455743806,-79995.8104712286
3.7121050090663648,362514.74188713013,-85719.15061019709
4.55226827550731,350447.030725403,-91309.24458909214
5.5825862688627,337370.1242153558,-96638.97634032622
6.846096838574658,323316.69582958764,-101570.81867919926
8.395578619995103,308352.29589587986,-105962.91561527898
10.295755673125127,292577.5866939565,-109676.83169884587
12.626001098748565,276128.0995258843,-112586.41778851251
15.48365256585499,259171.03411038546,-114586.92362232758
18.988078244652634,241898.9956988757,-115603.26836282224
23.285662984981965,224521.04092658882,-115596.34399868619
28.555923019901062,207251.87686534273,-114566.41917993882
35.01900461431709,190300.4076396689,-112553.11555798205
42.944879887892725,173858.95096266645,-109631.96035650032
52.66462393484275,158094.31555393143,-105908.04963961766
64.58424430196978,143141.57809259408,-101507.75881477742
79.20164050192548,129100.9240693299,-96569.62647771582
97.12740198471168,116037.44203889217,-91235.49853467816
119.11031332830068,103983.38758442977,-85642.79838652631
146.06863203649888,92942.21759318073,-79918.46923347622
179.1284454622004,82893.64146256326,-74174.80339697193
219.67070907932353,73799.00943609417,-68507.09667393229
269.3889309590173,65606.50780924363,-62992.876777800346
330.35991201283395,58255.806101834816,-57692.35795874511
405.1304969235382,51681.96516482785,-52649.75332923555
496.8239594734388,45818.54651741677,-47895.10814331747
609.2704661368681,40599.95503743829,-43446.377294561535
747.1670675868082,35963.10201529255,-39311.539537840144
916.2739011886731,31848.500948067547,-35490.60676663679
1123.6548001387516,28200.91304233817,-31977.442313032752
1377.9723598335568,24969.651164605908,-28761.34527084469
1689.8497868124568,22108.636148808808,-25828.388615033462
2072.3146452190294,19576.282268889976,-23162.519167267477
2541.3430367026367,17335.27199520306,-20746.439504790593
3116.52694492943,15352.265314888904,-18562.297946864168
3821.892620633119,13597.576497277725,-16592.214682733502
4686.904192314192,12044.84129195516,-14818.67142410179
5747.694424835352,10670.689941301647,-13224.789776211708
7048.574036451903,9454.435727757882,-11794.520592087927
8643.88262059827,8377.784686840592,-10512.763408493316
10600.258488068825,7424.569252098156,-9365.43196978104
12999.42224413245,6580.506657845742,-8339.479000943868
15941.590374559995,5832.981664682132,-7422.890876476508
19549.661430912594,5170.852399021769,-6604.660671904612
23974.349678010785,4584.277664548,-5874.746270101583
29400.480643347077,4064.563881687973,-5224.01869608361
36054.71154250506,3604.0297618166487,-4644.204634520871
44214.99907374487,3195.886869661232,-4127.826104153169
54222.21006501592,2834.1343311318733,-3668.1394845013815
66494.35996665046,2513.4660779059413,-3259.075477951725
81544.0739518517,2229.189166890114,-2895.1811138970043
100000.0,1977.1518608794656,-2571.564534980931
