freq,Z_real,Z_imag
0.01,25741.628692350467,-1374.7167099531443
0.01226330684177562,25638.582804391233,-1626.3376648989665
0.0150388694695541,25503.18917518678,-1922.8607082998537
0.01844262708585533,25322.77589441769,-2268.5077807262264
0.022616759492228647,25080.532458494952,-2664.5725145427346
0.02773562614198412,24755.518307974824,-3106.655261706946
0.03401304938279253,24324.28146226039,-3580.9767887028765
0.04171124612056516,23765.32617458232,-4060.6953651681597
0.05115178099293145,23067.157241623318,-4504.59931826479
0.06272899858196243,22238.374864420693,-4861.70926978473
0.07692649574879146,21314.554578928153,-5083.924879797812
0.09433732216299774,20354.88083297647,-5143.237121589449
0.11568875283162833,19426.43721514433,-5043.75463506642
0.1418726674116596,18583.80617045198,-4819.924096796176
0.17398280529303659,17855.91062939472,-4522.283259716793
0.21336045265014109,17245.53939229843,-4200.5887625411915
0.26165046987488183,16737.631432807797,-3892.9792600943365
0.320869999737045,16309.233730597172,-3623.0378681227317
0.39349272630958454,15936.748576725286,-3401.926973797728
0.48255220427412787,15599.652671913707,-3232.204634051415
0.5917685748188819,15281.659960684088,-3111.3187048413884
0.7257039612324216,14970.5367267451,-3034.1129640718837
0.8899530352885224,14657.409392570988,-2994.382282596487
1.0913767146512738,14336.00590266222,-2985.7350592681755
1.3383887531737564,14002.009572806355,-3002.018633342822
1.64130719537513,13652.569216177191,-3037.495654449611
2.0127853758499383,13285.95231859418,-3086.8921062037225
2.4683404670686513,12901.31020599575,-3145.388384954354
3.0270016537634614,12498.523071564021,-3208.5929875696816
3.7121050090663648,12078.097445821526,-3272.5190251863523
4.55226827550731,11641.094561748376,-3333.572357679354
5.5825862688627,11189.073473973926,-3388.553430689878
6.846096838574658,10724.03739467255,-3434.6709401292674
8.395578619995103,10248.375603507424,-3469.563167039708
10.295755673125127,9764.796640230858,-3491.32167086563
12.626001098748565,9276.251394878735,-3498.511741198332
15.48365256585499,8785.847174249535,-3490.1844485403735
18.988078244652634,8296.755773647026,-3465.8761842297663
23.285662984981965,7812.119921560461,-3425.593084134836
28.555923019901062,7334.963116967704,-3369.7794871103038
35.01900461431709,6868.107832351313,-3299.271352526349
42.944879887892725,6414.106381472393,-3215.2371198558117
52.66462393484275,5975.187599450597,-3119.1096491742423
64.58424430196978,5553.221057265962,-3012.513521360407
79.20164050192548,5149.699052826855,-2897.192076861106
97.12740198471168,4765.735282884566,-2774.938191580501
119.11031332830068,4402.0780486033045,-2647.5320484560584
146.06863203649888,4059.1351597166386,-2516.6882146291277
179.1284454622004,3737.0073889531327,-2384.0133273357
219.67070907932353,3435.527347709608,-2250.9747527039835
269.3889309590173,3154.3009300753624,-2118.879798237131
330.35991201283395,2892.748916136774,-1988.8644779580138
405.1304969235382,2650.146851190793,-1861.8904582059263
496.8239594734388,2425.66185363295,-1738.7486336515287
609.2704661368681,2218.3854990772315,-1620.0677623412682
747.1670675868082,2027.362350066636,-1506.326683762224
916.2739011886731,1851.6140353743467,-1397.8688139277256
1123.6548001387516,1690.1590294731252,-1294.9178205979467
1377.9723598335568,1542.0284491301431,-1197.5936019225273
1689.8497868124568,1406.278282921932,-1105.9279031036142
2072.3146452190294,1281.9985151242893,-1019.8790955837724
2541.3430367026367,1168.3196118847372,-939.3458052394293
3116.52694492943,1064.4168171666763,-864.1792080652236
3821.892620633119,969.5126687997082,-794.193914867415
4686.904192314192,882.8780989098149,-729.177443380995
5747.694424835352,803.8324337399391,-668.8983307351257
7048.574036451903,731.7425593042525,-613.112975329304
8643.88262059827,666.0214739073328,-561.5713188079307
10600.258488068825,606.1264076764497,-514.0214893988132
12999.42224413245,551.5566534981499,-470.21353037124686
15941.590374559995,501.85122319101873,-429.9023342007884
19549.661430912594,456.5864171257107,-392.84989612729504
23974.349678010785,415.37337437410883,-358.8269916403828
29400.480643347077,377.85565329731594,-327.6143721237419
36054.71154250506,343.7068787120322,-299.0035622286654
44214.99907374487,312.6284808730999,-272.79733207438574
54222.21006501592,284.3475429876661,-248.80990744550763
66494.35996665046,258.61476740126403,-226.86697199027597
81544.0739518517,235.20256559514237,-206.80550712894166
100000.0,213.90327339227815,-188.4735079971379
