freq,Z_real,Z_imag
0.01,722600.7223501882,-15368.441019040922
0.01226330684177562,722262.0194968464,-18740.20348134493
0.0150388694695541,721787.6939151175,-22855.65321502083
0.01844262708585533,721113.8989085597,-27874.48971230156
0.022616759492228647,720145.9110318844,-33986.22108448313
0.02773562614198412,718743.7055186048,-41411.81180974482
0.03401304938279253,716701.5936086329,-50401.68051623345
0.04171124612056516,713720.4919135631,-61226.28668411548
0.05115178099293145,709372.3943706311,-74152.96759603621
0.06272899858196243,703059.7525448794,-89399.21197747288
0.07692649574879146,693979.7918434042,-107049.22049596778
0.09433732216299774,681117.7631948197,-126921.07415184114
0.11568875283162833,663313.856949162,-148384.68009120369
0.1418726674116596,639466.0253176257,-170169.2177739251
0.17398280529303659,608913.895840805,-190269.18264855503
0.21336045265014109,571948.966461962,-206124.96979391592
0.26165046987488183,530210.5655403947,-215209.7172026763
0.320869999737045,486606.15556508204,-215896.742770324
0.39349272630958454,444589.99095382384,-208143.65798972172
0.48255220427412787,407121.4525358341,-193513.15954740465
0.5917685748188819,375913.74762363697,-174514.75557961964
0.7257039612324216,351320.3056957515,-153733.06857872673
0.8899530352885224,332714.355827249,-133219.47754641637
1.0913767146512738,319000.87418247724,-114291.7433132369
1.3383887531737564,309010.02188406524,-97618.00975755196
1.64130719537513,301708.95408120303,-83407.54160770492
2.0127853758499383,296274.32769123325,-71594.7796981784
2.4683404670686513,292088.119386467,-61974.95971944802
3.0270016537634614,288702.6750188827,-54289.82749244504
3.7121050090663648,285799.96209369885,-48275.853482224404
4.55226827550731,283155.6203117363,-43688.21430604512
5.5825862688627,280610.78753944754,-40310.55037918585
6.846096838574658,278051.379996488,-37957.000827388314
8.395578619995103,275393.4299853292,-36470.38691952361
10.295755673125127,272572.9788993741,-35718.71118678525
12.626001098748565,269539.26014424505,-35591.12072615322
15.48365256585499,266250.2117904689,-35993.90662558856
18.988078244652634,262669.63045182644,-36846.80017173024
23.285662984981965,258765.489392318,-38079.66759418871
28.555923019901062,254509.0971590675,-39629.63108243052
35.01900461431709,249874.87845016373,-41438.61576379578
42.944879887892725,244840.62732269193,-43451.31809054796
52.66462393484275,239388.12322028136,-45613.597822982614
64.58424430196978,233504.01957091794,-47871.30564750451
79.20164050192548,227180.91831979895,-50169.566099588024
97.12740198471168,220418.5364847038,-52452.53688865037
119.11031332830068,213224.85744792334,-54663.657952562644
146.06863203649888,205617.1454977205,-56746.38479641251
179.1284454622004,197622.69287977292,-58645.37079303927
219.67070907932353,189279.17012207647,-60308.02433602792
269.3889309590173,180634.46750775934,-61686.32386166255
330.35991201283395,171745.9508703737,-62738.733998493844
405.1304969235382,162679.10741787034,-63432.03799906248
496.8239594734388,153505.6218580597,-63742.89321031555
609.2704661368681,144300.99061346162,-63658.93299815165
747.1670675868082,135141.8410047883,-63179.28096595849
916.2739011886731,126103.16189429996,-62314.40665562415
1123.6548001387516,117255.6645502552,-61085.326435654126
1377.9723598335568,108663.47494481278,-59522.226447334455
1689.8497868124568,100382.31495578487,-57662.644071270865
2072.3146452190294,92458.26870922113,-55549.381414779695
2541.3430367026367,84927.16296756979,-53228.334974424404
3116.52694492943,77814.52823433948,-50746.41154254028
3821.892620633119,71136.0586670089,-48149.6675712127
4686.904192314192,64898.458526117945,-45481.76582507283
5747.694424835352,59100.55120762054,-42782.7975796534
7048.574036451903,53734.53117073651,-40088.47759620521
8643.88262059827,48787.25471845158,-37429.68690215434
10600.258488068825,44241.48758530783,-34832.31675759549
12999.42224413245,40077.051179354974,-32317.355751369054
15941.590374559995,36271.83179204533,-29901.159065465756
19549.661430912594,32802.63609713462,-27595.84228398385
23974.349678010785,29645.89091552041,-25409.749374827206
29400.480643347077,26778.1954890542,-23347.953632741886
36054.71154250506,24176.74087943488,-21412.75992098657
44214.99907374487,21819.614344841233,-19604.18547162454
54222.21006501592,19686.007461836194,-17920.404226814102
66494.35996665046,17756.346101213938,-16358.14598842212
81544.0739518517,16012.358752432712,-14913.046484138318
100000.0,14437.097593266259,-13579.94798684182
