freq,Z_real,Z_imag
0.01,105653.29891785214,-4291.289904504095
0.01226330684177562,105226.87829254422,-4886.977754605208
0.0150388694695541,104727.7694724864,-5554.454537944948
0.01844262708585533,104143.41912339146,-6298.625036819831
0.022616759492228647,103459.36830021022,-7123.333639171675
0.02773562614198412,102659.17364639978,-8030.739083774258
0.03401304938279253,101724.4575774487,-9020.52791961768
0.04171124612056516,100635.16345947061,-10088.969485888003
0.05115178099293145,99370.11026812045,-11227.845485382044
0.06272899858196243,97907.95150197482,-12423.33440128385
0.07692649574879146,96228.63392948132,-13654.995630671621
0.09433732216299774,94315.40805741909,-14895.073958135355
0.11568875283162833,92157.34905800133,-16108.41405199926
0.1418726674116596,89752.19790664219,-17253.304827576503
0.17398280529303659,87109.14280174061,-18283.521791899464
0.21336045265014109,84250.97932545998,-19151.66348758249
0.26165046987488183,81214.9966092541,-19813.580103695454
0.320869999737045,78052.02683102245,-20233.3246294718
0.39349272630958454,74823.41435276951,-20387.745155263976
0.48255220427412787,71596.15861669547,-20269.736019936685
0.5917685748188819,68437.00103176251,-19889.37679707689
0.7257039612324216,65406.550712449476,-19272.680419628767
0.8899530352885224,62554.53078562548,-18458.271912839067
1.0913767146512738,59916.882056678776,-17492.795796771028
1.3383887531737564,57514.93863322465,-16426.038406859156
1.64130719537513,55356.40035181711,-15306.6308536418
2.0127853758499383,53437.52325211651,-14178.877279262857
2.4683404670686513,51745.87376633158,-13080.886670344227
3.0270016537634614,50263.0919193775,-12043.8959808338
3.7121050090663648,48967.291880525096,-11092.508872978755
4.55226827550731,47834.91414294494,-10245.528593844467
5.5825862688627,46841.98620996694,-9517.0955180445
6.846096838574658,45964.834769641304,-8917.906612128041
8.395578619995103,45180.329446124015,-8456.363547498819
10.295755673125127,44465.741969235416,-8139.550429883963
12.626001098748565,43798.290936641526,-7973.97392097366
15.48365256585499,43154.42457604518,-7966.006874823213
18.988078244652634,42508.883218238574,-8121.9632393622105
23.285662984981965,41833.59077951337,-8447.700218476015
28.555923019901062,41096.464269116856,-8947.600093222161
35.01900461431709,40260.32006040555,-9622.743518494046
42.944879887892725,39282.214398187105,-10468.081015768334
52.66462393484275,38113.79012683732,-11468.501980134424
64.58424430196978,36703.47350265055,-12593.988920941614
79.20164050192548,35001.533547769046,-13794.638090281502
97.12740198471168,32968.7826437039,-14997.246303542655
119.11031332830068,30588.645128251144,-16106.133469360471
146.06863203649888,27880.22813803555,-17011.113021380253
179.1284454622004,24907.496002835323,-17603.91547689348
219.67070907932353,21778.533901601546,-17800.4351144006
269.3889309590173,18631.4035813029,-17561.520136876843
330.35991201283395,15609.288387527457,-16903.33733673189
405.1304969235382,12833.75471473495,-15892.259522546925
496.8239594734388,10386.1178150253,-14626.791811225157
609.2704661368681,8302.085567041651,-13214.767689309096
747.1670675868082,6578.088397628773,-11754.242361701627
916.2739011886731,5183.685299036294,-10322.455572546402
1123.6548001387516,4074.4605563542427,-8972.724637506126
1377.9723598335568,3202.124219628786,-7736.666024789749
1689.8497868124568,2520.9116574986065,-6628.854159861195
2072.3146452190294,1990.8020801686998,-5651.855614160315
2541.3430367026367,1578.55294272194,-4800.570382371106
3116.52694492943,1257.4776942258536,-4065.53162221132
3821.892620633119,1006.6335520933491,-3435.2044060721146
4686.904192314192,809.8261254417046,-2897.4769139109403
5747.694424835352,654.6454916978541,-2440.5614083101814
7048.574036451903,531.6273245046831,-2053.4916267524673
8643.88262059827,433.56525447310906,-1726.3581924255416
10600.258488068825,354.96755032866645,-1450.3819390643932
12999.42224413245,291.63781656968575,-1217.8922449779855
15941.590374559995,240.35626707355414,-1022.2537794901054
19549.661430912594,198.63973363461915,-857.7688208607508
23974.349678010785,164.56193377451845,-719.5715552009133
29400.480643347077,136.61918640800556,-603.5238404618412
36054.71154250506,113.63008641657832,-506.11755940206706
44214.99907374487,94.66041368247676,-424.38600322381757
54222.21006501592,78.96674315680866,-355.82512251109915
66494.35996665046,65.95390736304236,-298.324557733333
81544.0739518517,55.1427330382688,-250.10786084609614
100000.0,46.14541889536598,-209.68107788119627
