freq,Z_real,Z_imag
0.01,47720.462941091435,-1553.0725212554694
0.01226330684177562,47574.48244473849,-1817.4081724306457
0.0150388694695541,47388.56619800572,-2116.931998715158
0.01844262708585533,47152.424030055154,-2451.371491566735
0.022616759492228647,46854.20618064,-2817.594994611458
0.02773562614198412,46481.164624740515,-3208.3713815640695
0.03401304938279253,46021.030526502276,-3611.1351601599845
0.04171124612056516,45464.278710078885,-4007.1775800553282
0.05115178099293145,44807.19329039079,-4371.902378831416
0.06272899858196243,44055.16124540978,-4676.8294282138095
0.07692649574879146,43225.04040752807,-4893.657552961271
0.09433732216299774,42345.17835901809,-4999.805364841617
0.11568875283162833,41452.185006106614,-4983.770833430967
0.1418726674116596,40584.9369880363,-4848.172595940493
0.17398280529303659,39777.76503933072,-4609.091847441977
0.21336045265014109,39055.24825382312,-4292.025111212401
0.26165046987488183,38430.12420859321,-3926.2322697225577
0.320869999737045,37904.25767230723,-3539.574052996225
0.39349272630958454,37471.48207916206,-3155.152339819494
0.48255220427412787,37120.914340151656,-2789.9799996077495
0.5917685748188819,36839.77841493736,-2455.182289040446
0.7257039612324216,36615.35368708502,-2157.0274068290723
0.8899530352885224,36436.07602193313,-1898.214172028369
1.0913767146512738,36292.00203703393,-1679.0761512924112
1.3383887531737564,36174.87107484173,-1498.557218167987
1.64130719537513,36077.95154205526,-1354.934432877091
2.0127853758499383,35995.79547160549,-1246.321499537089
2.4683404670686513,35923.972597587875,-1171.0038529435915
3.0270016537634614,35858.81897247157,-1127.6545647847772
3.7121050090663648,35797.213035489134,-1115.4710169626587
4.55226827550731,35736.37980732023,-1134.2618436444438
5.5825862688627,35673.71772365834,-1184.504462119261
6.846096838574658,35606.639804173115,-1267.3861677347256
8.395578619995103,35532.419663667686,-1384.836003261731
10.295755673125127,35448.03232517148,-1539.549872911186
12.626001098748565,35349.97940631603,-1735.0070224403212
15.48365256585499,35234.08789144211,-1975.4714014588526
18.988078244652634,35095.27155179654,-2265.965901085206
23.285662984981965,34927.244672104374,-2612.200343035018
28.555923019901062,34722.180124666,-3020.4247418282566
35.01900461431709,34470.3097869545,-3497.1673351184063
42.944879887892725,34159.47765834814,-4048.8023754020355
52.66462393484275,33774.67892069894,-4680.87738856759
64.58424430196978,33297.65687065857,-5397.11823425375
79.20164050192548,32706.68925136656,-6198.032871203517
97.12740198471168,31976.77727908595,-7079.069228026201
119.11031332830068,31080.544076630464,-8028.376032373927
146.06863203649888,29990.21914325191,-9024.398595398095
179.1284454622004,28681.058388301975,-10033.828889450802
219.67070907932353,27136.31413338005,-11010.77723024985
269.3889309590173,25353.32384016277,-11898.28523736446
330.35991201283395,23349.454349481453,-12633.171170356258
405.1304969235382,21165.82543565594,-13154.392265317316
496.8239594734388,18866.552602923,-13413.61882591859
609.2704661368681,16532.27750903901,-13385.139337329807
747.1670675868082,14248.91670224978,-13071.635710091632
916.2739011886731,12094.778552216103,-12503.553042580284
1123.6548001387516,10130.019385447973,-11732.319771246872
1377.9723598335568,8391.242134891345,-10820.048428943403
1689.8497868124568,6891.716995141122,-9829.192933101122
2072.3146452190294,5625.698917103239,-8814.79054414133
2541.3430367026367,4574.5367759199835,-7820.282506345962
3116.52694492943,3712.622920611218,-6876.519899504544
3821.892620633119,3012.087363264752,-6002.895354371903
4686.904192314192,2445.9324536110466,-5209.508905622693
5747.694424835352,1989.7875913154382,-4499.5646711181635
7048.574036451903,1622.6507617713987,-3871.5394952528227
8643.88262059827,1326.9852057610142,-3320.933430221851
10600.258488068825,1088.461008735438,-2841.5763334712656
12999.42224413245,895.5384965126432,-2426.5449398150245
15941.590374559995,739.0124793075004,-2068.7715148619395
19549.661430912594,611.5810945544279,-1761.4240802114932
23974.349678010785,507.4678483181562,-1498.125563586901
29400.480643347077,422.10512351695087,-1273.06391074625
36054.71154250506,351.87682603841273,-1081.0312149261647
44214.99907374487,293.9131198320059,-917.4186299805428
54222.21006501592,245.92876405317108,-778.18532346709
66494.35996665046,206.09679862124338,-659.8135870254812
81544.0739518517,172.95029337925683,-559.2579265318532
100000.0,145.30607176923525,-473.8930188595896
