freq,Z_real,Z_imag
0.01,42079.248467679005,-19250.939677154445
0.01226330684177562,39674.69753764357,-17770.822566531406
0.0150388694695541,37519.40779802177,-16317.469407443754
0.01844262708585533,35597.298661324196,-14911.90516985905
0.022616759492228647,33890.23135085836,-13569.897919709672
0.02773562614198412,32379.18260460325,-12302.47579209296
0.03401304938279253,31045.13596594917,-11116.582196622641
0.04171124612056516,29869.715408843986,-10015.77701493362
0.05115178099293145,28835.601483349907,-9000.919366141432
0.06272899858196243,27926.77489215839,-8070.7919498821775
0.07692649574879146,27128.63035469921,-7222.646167779322
0.09433732216299774,26427.99797833637,-6452.660972064715
0.11568875283162833,25813.10238390119,-5756.317383761952
0.1418726674116596,25273.482914024113,-5128.6958917365755
0.17398280529303659,24799.89211980543,-4564.706528967892
0.21336045265014109,24384.184664805747,-4059.2622158536424
0.26165046987488183,24019.204830810228,-3607.4056535296786
0.320869999737045,23698.67784543914,-3204.3991399991514
0.39349272630958454,23417.10811007717,-2845.7855031117565
0.48255220427412787,23169.685912562072,-2527.4271084629395
0.5917685748188819,22952.203203702735,-2245.5287305690194
0.7257039612324216,22760.978366971984,-1996.6490366262728
0.8899530352885224,22592.78951086782,-1777.7045506858701
1.0913767146512738,22444.815582135478,-1585.9692467935652
1.3383887531737564,22314.58447393408,-1419.0723551331682
1.64130719537513,22199.927239813736,-1274.996542582323
2.0127853758499383,22098.937486059058,-1152.0783339577208
2.4683404670686513,22009.93497142102,-1049.0124589201887
3.0270016537634614,21931.432365882672,-964.8617299822106
3.7121050090663648,21862.103977223,-899.0740687865031
4.55226827550731,21800.755005774052,-851.508390621013
5.5825862688627,21746.289478946586,-822.4712184829143
6.846096838574658,21697.674369001124,-812.7661078670217
8.395578619995103,21653.896395365475,-823.7581846325807
10.295755673125127,21613.906489442033,-857.4562586402267
12.626001098748565,21576.544614893424,-916.6149356552817
15.48365256585499,21540.434252022435,-1004.8586428920762
18.988078244652634,21503.830915982147,-1126.8280102917133
23.285662984981965,21464.402018902012,-1288.3456911488388
28.555923019901062,21418.905615627886,-1496.59180332131
35.01900461431709,21362.72277688889,-1760.2658062758107
42.944879887892725,21289.183268902398,-2089.6868423412047
52.66462393484275,21188.610589996424,-2496.740420984415
64.58424430196978,21047.0109077613,-2994.504372408655
79.20164050192548,20844.366498131196,-3596.2683201701343
97.12740198471168,20552.620754185013,-4313.494358127794
119.11031332830068,20133.752378214274,-5152.0876328815975
146.06863203649888,19538.956296611075,-6106.299657696462
179.1284454622004,18710.93276732797,-7150.042348339002
219.67070907932353,17592.294370788248,-8226.984729237152
269.3889309590173,16142.831255982022,-9244.032735059367
330.35991201283395,14364.450568812475,-10076.535536971487
405.1304969235382,12323.906012172996,-10593.179996881488
496.8239594734388,10155.510701678697,-10698.005435378891
609.2704661368681,8031.561648950886,-10369.362886606574
747.1670675868082,6110.959023641345,-9669.536556952056
916.2739011886731,4495.783255158764,-8717.77005199564
1123.6548001387516,3218.2898063745315,-7646.326070915832
1377.9723598335568,2255.9974593347774,-6565.636554496306
1689.8497868124568,1557.4073060912162,-5549.889301985012
2072.3146452190294,1063.6953394395837,-4638.89119006718
2541.3430367026367,721.3268294648831,-3847.1116751202144
3116.52694492943,486.98576726965763,-3173.3076432119706
3821.892620633119,327.98680440495946,-2607.944967881278
4686.904192314192,220.72288200473594,-2138.030979584184
5747.694424835352,148.61761712378683,-1749.9050851857496
7048.574036451903,100.2433074691691,-1430.674653427681
8643.88262059827,67.81604085432633,-1168.8415044565393
10600.258488068825,46.075580727526344,-954.4825111996562
12999.42224413245,31.485456463944622,-779.204380372201
15941.590374559995,21.67600485954806,-635.9973778633993
19549.661430912594,15.062722287000993,-519.0548674180461
23974.349678010785,10.5874197075321,-423.59229454336423
29400.480643347077,7.5438344191845506,-345.68096642857165
36054.71154250506,5.460652790943877,-282.1023238516944
44214.99907374487,4.023266559689114,-230.22355019678287
54222.21006501592,3.021533804808703,-187.89310976074339
66494.35996665046,2.314942877784513,-153.35391696923998
81544.0739518517,1.809398392303397,-125.1716336821103
100000.0,1.4417580725772856,-102.17571105558726
