freq,Z_real,Z_imag
0.01,50464.77006281032,-9144.957893183291
0.01226330684177562,49161.14971197494,-8499.511848680402
0.0150388694695541,48017.28178226759,-7812.47206664032
0.01844262708585533,47028.124317298985,-7117.105554028296
0.022616759492228647,46181.54615520723,-6439.930671530174
0.02773562614198412,45461.42464401924,-5800.300059258072
0.03401304938279253,44850.125019054205,-5210.996360504675
0.04171124612056516,44330.224754262796,-4679.350430980097
0.05115178099293145,43885.5510978641,-4208.509426543198
0.06272899858196243,43501.689090418506,-3798.6261406682415
0.07692649574879146,43166.128861228906,-3447.8600872095462
0.09433732216299774,42868.19418001827,-3153.1601287312346
0.11568875283162833,42598.85608637853,-2910.8423035047426
0.1418726674116596,42350.50001947853,-2716.995542993439
0.17398280529303659,42116.68742626352,-2567.752316708141
0.21336045265014109,41891.9337842544,-2459.458220742933
0.26165046987488183,41671.512844536555,-2388.7686500059835
0.320869999737045,41451.28977251979,-2352.694383200932
0.39349272630958454,41227.5820619851,-2348.6122693027337
0.48255220427412787,40997.04536286005,-2374.25260634154
0.5917685748188819,40756.58083320947,-2427.6712580567
0.7257039612324216,40503.26074889258,-2507.211922850561
0.8899530352885224,40234.269545589115,-2611.4620747817416
1.0913767146512738,39946.85803536401,-2739.2047714372766
1.3383887531737564,39638.30912981744,-2889.3676312765083
1.64130719537513,39305.91396186231,-3060.9697189812478
2.0127853758499383,38946.95780369951,-3253.0667662458304
2.4683404670686513,38558.715617706,-3464.6950455779393
3.0270016537634614,38138.457441157036,-3694.8142716899115
3.7121050090663648,37683.4640841086,-3942.250105942314
4.55226827550731,37191.053795984684,-4205.637166645117
5.5825862688627,36658.620607202814,-4483.363884277111
6.846096838574658,36083.68494789522,-4773.521062385986
8.395578619995103,35463.95685292142,-5073.856576997338
10.295755673125127,34797.41154847291,-5381.739217939669
12.626001098748565,34082.376457001,-5694.135172319516
15.48365256585499,33317.62764960532,-6007.600980071891
18.988078244652634,32502.492545811714,-6318.296843597799
23.285662984981965,31636.95428157728,-6622.023831009507
28.555923019901062,30721.75176294243,-6914.287670218788
35.01900461431709,29758.46817642927,-7190.3904211072
42.944879887892725,28749.5998651943,-7445.549334586003
52.66462393484275,27698.597248836588,-7675.039755165237
64.58424430196978,26609.87008838531,-7874.35620546756
79.20164050192548,25488.751022469063,-8039.383124985524
97.12740198471168,24341.413938610433,-8166.564518474724
119.11031332830068,23174.747232704347,-8253.060416803683
146.06863203649888,21996.186002996288,-8296.877914302111
179.1284454622004,20813.511224346705,-8296.965817425773
219.67070907932353,19634.627383968324,-8253.264593970414
269.3889309590173,18467.332398090028,-8166.70707830494
330.35991201283395,17319.094488380775,-8039.169781740576
405.1304969235382,16196.849933835345,-7873.379068881497
496.8239594734388,15106.833356304425,-7672.78027754575
609.2704661368681,14054.44881583014,-7441.380586980411
747.1670675868082,13044.186012763617,-7183.577790824863
916.2739011886731,12079.581888729856,-6903.987067381776
1123.6548001387516,11163.224392743414,-6607.276544510205
1377.9723598335568,10296.792489601903,-6298.020272605151
1689.8497868124568,9481.12480853826,-5980.574560314774
2072.3146452190294,8716.30865800555,-5658.980894002001
2541.3430367026367,8001.78132797606,-5336.896177272474
3116.52694492943,7336.4364439485635,-5017.549005698937
3821.892620633119,6718.7293808548275,-4703.719235193434
4686.904192314192,6146.777161863142,-4397.737214608453
5747.694424835352,5618.449673205989,-4101.498669576895
7048.574036451903,5131.45029408983,-3816.491242084788
8643.88262059827,4683.385097552182,-3543.828992858253
10600.258488068825,4271.820596409909,-3284.291651568838
12999.42224413245,3894.3305939517268,-3038.36596078425
15941.590374559995,3548.53307830771,-2806.287033336261
19549.661430912594,3232.1183093289887,-2588.078181340279
23974.349678010785,2942.869326726251,-2383.5881498424915
29400.480643347077,2678.676095035837,-2192.5250856230537
36054.71154250506,2437.5444263322993,-2014.486889662045
44214.99907374487,2217.600710789465,-1848.987844938109
54222.21006501592,2017.093357244232,-1695.4815883854967
66494.35996665046,1834.39171430735,-1553.380617558727
81544.0739518517,1667.9831161691109,-1422.072599632978
100000.0,1516.468581381635,-1300.9337928532086
