freq,Z_real,Z_imag
0.01,130298.42386158716,-17077.591564226826
0.01226330684177562,127966.37784141484,-17964.81659139337
0.0150388694695541,125492.52406581694,-18826.88940901085
0.01844262708585533,122879.65262678755,-19651.614781525528
0.022616759492228647,120132.91221113742,-20426.259924935763
0.02773562614198412,117259.98443647855,-21137.90517768718
0.03401304938279253,114271.17648143685,-21773.855647706696
0.04171124612056516,111179.4121960334,-22322.096531693154
0.05115178099293145,108000.10685512435,-22771.767865148464
0.06272899858196243,104750.91832403133,-23113.628977095992
0.07692649574879146,101451.37710107087,-23340.479964050963
0.09433732216299774,98122.40847425038,-23447.50791189643
0.11568875283162833,94785.77050837506,-23432.52978433493
0.1418726674116596,91463.44026013548,-23296.11166275385
0.17398280529303659,88176.98615723819,-23041.55452900345
0.21336045265014109,84946.96597476957,-22674.74867454415
0.26165046987488183,81792.38704841031,-22203.91047092176
0.320869999737045,78730.25873694701,-21639.22507219273
0.39349272630958454,75775.25774351522,-20992.425422275344
0.48255220427412787,72939.51614793639,-20276.341063181408
0.5917685748188819,70232.53137872758,-19504.449679621164
0.7257039612324216,67661.18813640287,-18690.46063408574
0.8899530352885224,65229.87533394191,-17847.953890177658
1.0913767146512738,62940.67682109044,-16990.090790866947
1.3383887531737564,60793.612922587105,-16129.406193136332
1.64130719537513,58786.910210062546,-15277.685287567558
2.0127853758499383,56917.27879358475,-14445.923584917027
2.4683404670686513,55180.17902997046,-13644.36526529308
3.0270016537634614,53570.06218278925,-12882.61333193707
3.7121050090663648,52080.5715756778,-12169.804561195375
4.55226827550731,50704.69155799535,-11514.842710232842
5.5825862688627,49434.830571334525,-10926.684312329819
6.846096838574658,48262.82114304864,-10414.671947314851
8.395578619995103,47179.81300241897,-9988.909082801105
10.295755673125127,46176.024840081125,-9660.66678038943
12.626001098748565,45240.304599764364,-9442.802949358258
15.48365256585499,44359.427099020264,-9350.154609645768
18.988078244652634,43517.032364036015,-9399.824708286233
23.285662984981965,42692.08408757555,-9611.214430811007
28.555923019901062,41856.721879567354,-10005.5307484992
35.01900461431709,40973.43387246773,-10604.305112758138
42.944879887892725,39991.67254495101,-11426.183185019963
52.66462393484275,38844.52894590005,-12480.938460815776
64.58424430196978,37447.07993139917,-13759.549243895297
79.20164050192548,35699.646132366965,-15219.843823386203
97.12740198471168,33500.95785279939,-16769.71471548889
119.11031332830068,30776.085004342425,-18255.154634650095
146.06863203649888,27518.00152758101,-19466.842837962045
179.1284454622004,23827.440926475756,-20179.375367506447
219.67070907932353,19921.422839163977,-20220.976063582606
269.3889309590173,16087.604848926081,-19541.76784285673
330.35991201283395,12598.550786905987,-18235.334447001278
405.1304969235382,9635.09211925047,-16497.36768780161
496.8239594734388,7259.593551770094,-14551.751088922796
609.2704661368681,5438.570960446599,-12589.059688551812
747.1670675868082,4085.9206642961462,-10739.289485307065
916.2739011886731,3100.7674110350417,-9073.319239811606
1123.6548001387516,2390.100917431749,-7617.745461509713
1377.9723598335568,1877.9950245951973,-6371.363348004226
1689.8497868124568,1506.740607625272,-5318.1093217551825
2072.3146452190294,1234.3647738638495,-4435.583624834909
2541.3430367026367,1031.1667448013382,-3700.016073756325
3116.52694492943,876.4785822849569,-3088.8463383063113
3821.892620633119,756.053169148647,-2581.8685135983706
4686.904192314192,660.1102976263033,-2161.57970277853
5747.694424835352,581.9364902260863,-1813.1223915267556
7048.574036451903,516.9073807556042,-1524.042671233677
8643.88262059827,461.81606740822457,-1283.9838846469313
10600.258488068825,414.41629576199887,-1084.3761988300012
12999.42224413245,373.11365157880846,-918.1500119659528
15941.590374559995,336.75752229798405,-779.4838226006111
19549.661430912594,304.50115143886546,-663.5884660767133
23974.349678010785,275.707491226788,-566.5255362115186
29400.480643347077,249.8857731770097,-485.0561622747772
36054.71154250506,226.64865264690295,-416.51589655956707
44214.99907374487,205.68312778305713,-358.7116391314719
54222.21006501592,186.73068491512578,-309.8369444024197
66494.35996665046,169.57363218177926,-268.40254682266436
81544.0739518517,154.02559281253275,-233.1794273072752
100000.0,139.9248035727069,-203.1521818813675
