freq,Z_real,Z_imag
0.01,41655.952900971584,-26283.269506059267
0.01226330684177562,38771.338706930364,-24011.145786100755
0.0150388694695541,36170.859708644435,-21896.819263313235
0.01844262708585533,33828.71136417796,-19937.01263913449
0.022616759492228647,31720.834301843886,-18126.727546939386
0.02773562614198412,29824.962234730283,-16459.703949055358
0.03401304938279253,28120.61237418248,-14928.807551887203
0.04171124612056516,26589.034962222628,-13526.350043040142
0.05115178099293145,25213.135152655625,-12244.348662485918
0.06272899858196243,23977.377498964393,-11074.732390438574
0.07692649574879146,22867.680802957562,-10009.502154464773
0.09433732216299774,21871.309032540637,-9040.852153766764
0.11568875283162833,20976.762388673087,-8161.25884009472
0.1418726674116596,20173.671334474464,-7363.543405514694
0.17398280529303659,19452.69543379241,-6640.912892337078
0.21336045265014109,18805.428125425697,-5986.98431571059
0.26165046987488183,18224.308031871413,-5395.795508893321
0.320869999737045,17702.5370247004,-4861.805783797445
0.39349272630958454,17234.00500679528,-4379.88895325113
0.48255220427412787,16813.22119603489,-3945.320787755711
0.5917685748188819,16435.25158298747,-3553.762575238831
0.7257039612324216,16095.662169293653,-3201.2421118505563
0.8899530352885224,15790.467560344461,-2884.133168459792
1.0913767146512738,15516.084475559994,-2599.1342440592957
1.3383887531737564,15269.289744607455,-2343.2472268175247
1.64130719537513,15047.182372805886,-2113.756429525532
2.0127853758499383,14847.149279802516,-1908.2083427985774
2.4683404670686513,14666.834339555042,-1724.3923514022276
3.0270016537634614,14504.110374734404,-1560.322581950741
3.7121050090663648,14357.053783503941,-1414.2209900683333
4.55226827550731,14223.921500303473,-1284.501748573112
5.5825862688627,14103.130014152748,-1169.75696248958
6.846096838574658,13993.236187688635,-1068.7437092805885
8.395578619995103,13892.919637414283,-980.3723815071264
10.295755673125127,13800.966450319545,-903.6962923236325
12.626001098748565,13716.254024055897,-837.9024901262109
15.48365256585499,13637.736827200126,-782.3037157266343
18.988078244652634,13564.432882863122,-736.331422095217
23.285662984981965,13495.410783113768,-699.5297614309407
28.555923019901062,13429.777043630682,-671.5504253975641
35.01900461431709,13366.663608086948,-652.1481999489214
42.944879887892725,13305.215310720538,-641.177064148744
52.66462393484275,13244.577104492535,-638.5866203669106
64.58424430196978,13183.880862990116,-644.4185884818634
79.20164050192548,13122.231569562317,-658.803026225829
97.12740198471168,13058.69272123377,-681.953848399253
119.11031332830068,12992.270803798243,-714.1631062986127
146.06863203649888,12921.898746822806,-755.7933529559771
179.1284454622004,12846.41835515519,-807.2672588915526
219.67070907932353,12764.561853184247,-869.0534593791097
269.3889309590173,12674.932890666301,-941.6474155677379
330.35991201283395,12575.98767044874,-1025.5458750191665
405.1304969235382,12466.017298750408,-1121.2133529316266
496.8239594734388,12343.13305800041,-1229.0389741428633
609.2704661368681,12205.257083778843,-1349.2820956388514
747.1670675868082,12050.121893948957,-1482.00548105483
916.2739011886731,11875.283330479575,-1626.9955701709393
1123.6548001387516,11678.152620569499,-1783.6707546304335
1377.9723598335568,11456.0542194037,-1950.9807165133814
1689.8497868124568,11206.316487571159,-2127.3029365944185
2072.3146452190294,10926.401537696764,-2310.3464111282324
2541.3430367026367,10614.078078011913,-2497.0771160786744
3116.52694492943,10267.636105660222,-2683.684062228023
3821.892620633119,9886.134456013688,-2865.6075689933386
4686.904192314192,9469.661788644447,-3037.6508194043686
5747.694424835352,9019.580038561371,-3194.189878979145
7048.574036451903,8538.709561965472,-3329.484842571069
8643.88262059827,8031.4111768309685,-3438.0760020300118
10600.258488068825,7503.526063713115,-3515.2269337669136
12999.42224413245,6962.152189928501,-3557.3569463947542
15941.590374559995,6415.263877104517,-3562.395502794516
19549.661430912594,5871.213123370924,-3529.996686609005
23974.349678010785,5338.178007804547,-3461.573658217113
29400.480643347077,4823.636088838851,-3360.146454789291
36054.71154250506,4333.934728233213,-3230.031871874252
44214.99907374487,3874.007852869588,-3076.431129753567
54222.21006501592,3447.2574578447843,-2904.9826655858856
66494.35996665046,3055.587781652666,-2721.3426775165676
81544.0739518517,2699.5581985112367,-2530.8392925457274
100000.0,2378.610828167949,-2338.22437738855
