freq,Z_real,Z_imag
0.01,37530.35192511265,-1801.366750076609
0.01226330684177562,37391.365789739015,-2177.792530012424
0.0150388694695541,37190.262945166185,-2618.3958641404024
0.01844262708585533,36902.73890676757,-3122.6899765504504
0.022616759492228647,36499.26869752103,-3680.9060682203253
0.02773562614198412,35948.37527692666,-4268.7353853858
0.03401304938279253,35224.27913754282,-4842.867065861773
0.04171124612056516,34319.25128425668,-5341.229242101161
0.05115178099293145,33257.057140676385,-5692.722187641559
0.06272899858196243,32098.874659864345,-5837.52194325842
0.07692649574879146,30933.039073651373,-5750.073833719095
0.09433732216299774,29849.795866392724,-5450.374512764709
0.11568875283162833,28914.90575811216,-4995.18881573174
0.1418726674116596,28157.003345450186,-4455.76858308755
0.17398280529303659,27571.740354610178,-3896.5144208044694
0.21336045265014109,27134.80697011158,-3363.738644566139
0.26165046987488183,26814.75403549756,-2884.415901049876
0.320869999737045,26581.30826642758,-2470.2899667830543
0.39349272630958454,26409.13530058038,-2123.176060204636
0.48255220427412787,26278.648588477823,-1839.373227601101
0.5917685748188819,26175.3969814567,-1612.6720345387553
0.7257039612324216,26088.994047075797,-1436.1551546589947
0.8899530352885224,26012.05757134688,-1303.1608121072004
1.0913767146512738,25939.33111046662,-1207.7310023797666
1.3383887531737564,25867.016188576195,-1144.7684425512196
1.64130719537513,25792.28800967042,-1110.041296994869
2.0127853758499383,25712.953547921148,-1100.1159124726328
2.4683404670686513,25627.213620148064,-1112.2611996482524
3.0270016537634614,25533.498295566733,-1144.3469309091715
3.7121050090663648,25430.352972611625,-1194.746294395301
4.55226827550731,25316.35907871542,-1262.2466326922813
5.5825862688627,25190.07838331387,-1345.9689899715104
6.846096838574658,25050.013578124483,-1445.295487540057
8.395578619995103,24894.580397105237,-1559.8028552518817
10.295755673125127,24722.088419143667,-1689.2002362265673
12.626001098748565,24530.72905348372,-1833.269431945656
15.48365256585499,24318.57022077705,-1991.80595736463
18.988078244652634,24083.558026067785,-2164.559589859489
23.285662984981965,23823.52634349406,-2351.1735167715046
28.555923019901062,23536.215727664094,-2551.121728345977
35.01900461431709,23219.303431708027,-2763.6449874004065
42.944879887892725,22870.446514135714,-2987.68655187087
52.66462393484275,22487.339994585724,-3221.829833831209
64.58424430196978,22067.791687455963,-3464.2413218040388
79.20164050192548,21609.814603980438,-3712.623300693625
97.12740198471168,21111.736574495466,-3964.1820446697006
119.11031332830068,20572.324944812746,-4215.618033607935
146.06863203649888,19990.921859198108,-4463.145089375921
179.1284454622004,19367.58289185298,-4702.544841142568
219.67070907932353,18703.20892133764,-4929.261320728212
269.3889309590173,17999.658622880474,-5138.537570945712
330.35991201283395,17259.827387623583,-5325.591936399047
405.1304969235382,16487.678516629036,-5485.82651182387
496.8239594734388,15688.21471743955,-5615.054710534716
609.2704661368681,14867.382476965578,-5709.730051193357
747.1670675868082,14031.908534194465,-5767.1551503265655
916.2739011886731,13189.075604332202,-5785.649525174295
1123.6548001387516,12346.452412549068,-5764.657691537947
1377.9723598335568,11511.599473517255,-5704.78504124402
1689.8497868124568,10691.775574602552,-5607.757221021953
2072.3146452190294,9893.669817225626,-5476.30775628386
2541.3430367026367,9123.180365444576,-5314.006810146022
3116.52694492943,8385.254550682179,-5125.049810577733
3821.892620633119,7683.797035021008,-4914.027372555095
4686.904192314192,7021.644847664695,-4685.697385282078
5747.694424835352,6400.6015593054335,-4444.776893310502
7048.574036451903,5821.518442251504,-4195.766464200062
8643.88262059827,5284.408412539258,-3942.8142078899873
10600.258488068825,4788.578616936564,-3689.621446546808
12999.42224413245,4332.769165104189,-3439.3878715259625
15941.590374559995,3915.2880633221257,-3194.7911617087634
19549.661430912594,3534.13528183386,-2957.9944746373603
23974.349678010785,3187.111628076091,-2730.6747606982244
29400.480643347077,2871.9104209477778,-2514.0651989603994
36054.71154250506,2586.1917416662714,-2309.0059076552543
44214.99907374487,2327.640266817658,-2115.998180369113
54222.21006501592,2094.008433890429,-1935.258643583892
66494.35996665046,1883.1470481610952,-1766.770792974017
81544.0739518517,1693.0255181119755,-1610.332274077118
100000.0,1521.7438002228507,-1465.5970008117965
