freq,Z_real,Z_imag
0.01,15791.090344090193,-465.58215838588643
0.01226330684177562,15774.204606533462,-566.8625832244924
0.0150388694695541,15749.98549853854,-689.811717652379
0.01844262708585533,15714.988906897896,-838.5286070663377
0.022616759492228647,15664.214616231737,-1017.4175915648145
0.02773562614198412,15590.521125873718,-1230.788995316662
0.03401304938279253,15483.965403944956,-1482.0625293450578
0.04171124612056516,15331.243821385015,-1772.3573677614497
0.05115178099293145,15115.646792061094,-2098.2701760184173
0.06272899858196243,14818.28083252248,-2448.8755681641683
0.07692649574879146,14421.575125287209,-2802.650423628661
0.09433732216299774,13915.734317208135,-3126.194766712307
0.11568875283162833,13307.046535533824,-3377.6398846070233
0.1418726674116596,12623.898743610545,-3516.6783107068854
0.17398280529303659,11914.66221689247,-3518.7181905148627
0.21336045265014109,11235.282737682415,-3385.33834328707
0.26165046987488183,10632.408376943638,-3143.620521130615
0.320869999737045,10131.942234346994,-2834.8648384559465
0.39349272630958454,9738.017101976695,-2500.5733120344976
0.48255220427412787,9439.53626775762,-2173.112299756595
0.5917685748188819,9218.423514760618,-1872.9411357448487
0.7257039612324216,9055.767548866745,-1610.2113044064909
0.8899530352885224,8935.037063398491,-1387.8998017695185
1.0913767146512738,8843.120074219189,-1204.742748700788
1.3383887531737564,8770.192980502397,-1057.3651008431807
1.64130719537513,8709.134788560086,-941.61349750262
2.0127853758499383,8654.867932621206,-853.2996304209946
2.4683404670686513,8603.783904637527,-788.566137172981
3.0270016537634614,8553.29557579934,-744.0323806760159
3.7121050090663648,8501.508580357406,-716.8214300968278
4.55226827550731,8446.988539690503,-704.5282003066917
5.5825862688627,8388.599910749203,-705.1621095936116
6.846096838574658,8325.396287859048,-717.0817767623754
8.395578619995103,8256.546940545417,-738.9303253566543
10.295755673125127,8181.288728941398,-769.5750208943792
12.626001098748565,8098.89593327869,-808.0524801201034
15.48365256585499,8008.663021966139,-853.5195175270961
18.988078244652634,7909.897140621335,-905.2092403521586
23.285662984981965,7801.918309990414,-962.3919396938429
28.555923019901062,7684.066115508001,-1024.3404721011777
35.01900461431709,7555.712155577642,-1090.3000827621522
42.944879887892725,7416.277755047836,-1159.4629278448954
52.66462393484275,7265.256485616416,-1230.9478653714427
64.58424430196978,7102.240892713339,-1303.7863598238835
79.20164050192548,6926.952532052443,-1376.9155402915726
97.12740198471168,6739.273998672929,-1449.179515190905
119.11031332830068,6539.2811331594785,-1519.3399272955444
146.06863203649888,6327.273082550099,-1586.0963880312672
179.1284454622004,6103.7974695648945,-1648.1168382730314
219.67070907932353,5869.667692590515,-1704.0770596084383
269.3889309590173,5625.9694506834585,-1752.7075703576502
330.35991201283395,5374.054049331905,-1792.8451044419398
405.1304969235382,5115.516927755814,-1823.4849543777523
496.8239594734388,4852.161113209635,-1843.8298488300723
609.2704661368681,4585.946819182123,-1853.3308977403608
747.1670675868082,4318.929952044623,-1851.716576761154
916.2739011886731,4053.1936228341324,-1839.0067379473053
1123.6548001387516,3790.777639435951,-1815.5101082002552
1377.9723598335568,3533.611213666443,-1781.8054522360653
1689.8497868124568,3283.4537076106126,-1738.7082587200434
2072.3146452190294,3041.847243261953,-1687.2261900264878
2541.3430367026367,2810.0835962641922,-1628.507419319156
3116.52694492943,2589.186235075646,-1563.78627271202
3821.892620633119,2379.906898053362,-1494.3303251024295
4686.904192314192,2182.7349181539253,-1421.39238690288
5747.694424835352,1997.9167212189152,-1346.169840652359
7048.574036451903,1825.482564297154,-1269.7727255918835
8643.88262059827,1665.2775977662395,-1193.2009808414746
10600.258488068825,1516.9946363179909,-1117.3304502974188
12999.42224413245,1380.2064997711868,-1042.9066765009886
15941.590374559995,1254.3963326128262,-970.5451708439026
19549.661430912594,1138.9848499182922,-900.7367146012858
23974.349678010785,1033.353932567042,-833.8562725770661
29400.480643347077,936.8663779310739,-770.1742369928322
36054.71154250506,848.8818956200179,-709.8689163321637
44214.99907374487,768.7696277416054,-653.0394040779662
54222.21006501592,695.917583816471,-599.7181783592521
66494.35996665046,629.7394294447581,-549.8829783093823
81544.0739518517,569.6790723301516,-503.46766759435127
100000.0,515.2134644696189,-460.3719273634748
