freq,Z_real,Z_imag
0.01,5350.135054064766,-56.00671005123475
0.01226330684177562,5344.712375271305,-63.54819170261201
0.0150388694695541,5338.474824679231,-72.03730265039879
0.01844262708585533,5331.296361289626,-81.57197636378964
0.022616759492228647,5323.031447686709,-92.25342732053792
0.02773562614198412,5313.512470904303,-104.18370018971835
0.03401304938279253,5302.547127493508,-117.46217143541992
0.04171124612056516,5289.915962298609,-132.18074862748125
0.05115178099293145,5275.370356863384,-148.41750063340257
0.06272899858196243,5258.6314035549685,-166.22847077367564
0.07692649574879146,5239.390275282166,-185.63749694781595
0.09433732216299774,5217.310898847789,-206.62401686454592
0.11568875283162833,5192.035937341885,-229.10910725724457
0.1418726674116596,5163.1972341918245,-252.9404265009723
0.17398280529303659,5130.431887524089,-277.87731854967177
0.21336045265014109,5093.404894254765,-303.578072707783
0.26165046987488183,5051.838694857588,-329.59212919207016
0.320869999737045,5005.548846948046,-355.36068489196043
0.39349272630958454,4954.483433542202,-380.2293854477924
0.48255220427412787,4898.761830317902,-403.4762144799556
0.5917685748188819,4838.706543191946,-424.3559818479367
0.7257039612324216,4774.860676925126,-442.15989240618404
0.8899530352885224,4707.984004201045,-456.28493369844466
1.0913767146512738,4639.023127003252,-466.3042045200034
1.3383887531737564,4569.055752840891,-472.0271372510132
1.64130719537513,4499.214644352678,-473.53902489515826
2.0127853758499383,4430.6016386313095,-471.21274172661936
2.4683404670686513,4364.204537737578,-465.69126180467464
3.0270016537634614,4300.828707168682,-457.8457717382042
3.7121050090663648,4241.0512280594485,-448.7188611347889
4.55226827550731,4185.199871852102,-439.46414120610876
5.5825862688627,4133.353813003665,-431.2925326066374
6.846096838574658,4085.359243265116,-425.4322408501413
8.395578619995103,4040.851409012208,-423.10540332514347
10.295755673125127,3999.274761260285,-425.5206649947444
12.626001098748565,3959.894154918945,-433.87809854846944
15.48365256585499,3921.791615979343,-449.38093218078734
18.988078244652634,3883.8446423550504,-473.2470813195589
23.285662984981965,3844.683246640803,-506.71190927660325
28.555923019901062,3802.624363816301,-551.0113746136961
35.01900461431709,3755.584710283671,-607.3313398048176
42.944879887892725,3700.9781712333506,-676.7043348372287
52.66462393484275,3635.6134673917995,-759.8304899512286
64.58424430196978,3555.624784517084,-856.7976687703854
79.20164050192548,3456.4939226785245,-966.6835299798288
97.12740198471168,3333.2545597655703,-1087.0504677668048
119.11031332830068,3180.9933564739126,-1213.4070117330384
146.06863203649888,2995.7455195055904,-1338.8122447257017
179.1284454622004,2775.773432657372,-1453.9164256933473
219.67070907932353,2522.982502658568,-1547.7728259818637
269.3889309590173,2243.9305624255085,-1609.5849921906708
330.35991201283395,1949.7466653456024,-1631.1020146726087
405.1304969235382,1654.5663784233784,-1608.8315114298707
496.8239594734388,1372.8192765839744,-1545.0566523172754
609.2704661368681,1116.401035893788,-1447.133179808954
747.1670675868082,892.8374362655856,-1325.4320894820958
916.2739011886731,704.9324941397798,-1190.9012276324765
1123.6548001387516,551.6215837419714,-1053.1542883597992
1377.9723598335568,429.3614787452726,-919.4831842525115
1689.8497868124568,333.4653378261282,-794.6957476880215
2072.3146452190294,259.0800514882731,-681.456012339537
2541.3430367026367,201.75922849579933,-580.8164270910282
3116.52694492943,157.7170832768908,-492.74270446404466
3821.892620633119,123.87892532608421,-416.54122635511743
4686.904192314192,97.82430590451385,-351.1693672944557
5747.694424835352,77.68658920883064,-295.44276036194236
7048.574036451903,62.04501334282104,-248.16396904558948
8643.88262059827,49.82653358544731,-208.19619712100325
10600.258488068825,40.22375618931143,-174.5008625206084
12999.42224413245,32.62961021200702,-146.15260816384216
15941.590374559995,26.58691389384852,-122.34094465980107
19549.661430912594,21.75019801576361,-102.3644836025072
23974.349678010785,17.85716722760295,-85.62148505524279
29400.480643347077,14.707527680233998,-71.59896515615462
36054.71154250506,12.147342643109939,-59.86166300971757
44214.99907374487,10.057487977355395,-50.041574618183745
54222.21006501592,8.345126177976992,-41.82840094806966
66494.35996665046,6.937393899703778,-34.96104318108891
81544.0739518517,5.776710049861344,-29.220155701437857
100000.0,4.8172708047099135,-24.42170112526085
