freq,Z_real,Z_imag
0.01,43743.93871926115,-1233.2033427401043
0.01226330684177562,43716.283836163995,-1509.890913638852
0.0150388694695541,43675.17941969154,-1847.8319136074194
0.01844262708585533,43614.038210215585,-2259.8674320280093
0.022616759492228647,43523.11361756229,-2760.9232764348085
0.02773562614198412,43388.08992936805,-3367.825307330579
0.03401304938279253,43188.17680772744,-4098.575672134413
0.04171124612056516,42893.70018159755,-4970.640795814686
0.05115178099293145,42463.420667984916,-5997.567703803895
0.06272899858196243,41842.35059985703,-7183.0429788977135
0.07692649574879146,40961.83743290445,-8511.62048285651
0.09433732216299774,39745.0811586367,-9936.393170493575
0.11568875283162833,38122.227033771385,-11366.756713428751
0.1418726674116596,36057.403484987924,-12664.267232975959
0.17398280529303659,33582.447643771346,-13658.418670042693
0.21336045265014109,30819.549366783016,-14189.303424392929
0.26165046987488183,27969.369467754892,-14165.188735912116
0.320869999737045,25258.036791604245,-13602.243715272058
0.39349272630958454,22869.018803317675,-12617.926809028202
0.48255220427412787,20899.66127620031,-11383.053375795378
0.5917685748188819,19360.09829406183,-10065.615829569033
0.7257039612324216,18201.07712346065,-8795.02779904615
0.8899530352885224,17347.045052142796,-7652.695748528621
1.0913767146512738,16720.030452145456,-6679.347278473637
1.3383887531737564,16251.714960850046,-5887.814304884802
1.64130719537513,15886.981960816644,-5274.631276956586
2.0127853758499383,15582.971456579227,-4828.246757184987
2.4683404670686513,15306.43964321661,-4533.9578779963285
3.0270016537634614,15030.907127915583,-4376.3928803097415
3.7121050090663648,14734.236565691723,-4340.35018718596
4.55226827550731,14396.870175194497,-4410.584407499111
5.5825862688627,14000.81430526076,-4570.937854227881
6.846096838574658,13529.441315141,-4803.122469714037
8.395578619995103,12968.1862486368,-5085.470682373802
10.295755673125127,12306.16333807578,-5392.07019943939
12.626001098748565,11538.545205359454,-5692.80893031037
15.48365256585499,10669.212658327435,-5954.855095864964
18.988078244652634,9712.786852132727,-6145.826574665241
23.285662984981965,8694.947030510435,-6238.29069655917
28.555923019901062,7650.226257800465,-6214.460254228748
35.01900461431709,6617.3602808585565,-6069.477259471985
42.944879887892725,5633.373034236377,-5811.965733109012
52.66462393484275,4728.2246890217575,-5461.587593392851
64.58424430196978,3921.5667869310055,-5044.55157314787
79.20164050192548,3222.1505023375116,-4588.666338821741
97.12740198471168,2629.3913590137745,-4119.329944101046
119.11031332830068,2136.055292716139,-3657.13146891868
146.06863203649888,1731.0767703923639,-3217.0247494361406
179.1284454622004,1401.8886258414743,-2808.628236092617
219.67070907932353,1136.0390714339073,-2437.1256058628173
269.3889309590173,922.1374517663179,-2104.352717642621
330.35991201283395,750.2882828566544,-1809.8195539311423
405.1304969235382,612.1897647710049,-1551.5529072254076
496.8239594734388,501.0414997028215,-1326.7337607393806
609.2704661368681,411.3624531980672,-1132.1486363363658
747.1670675868082,338.7816053968523,-964.4911380108352
916.2739011886731,279.8355599406199,-820.5514649789509
1123.6548001387516,231.78912781388365,-697.3264735263183
1377.9723598335568,192.48417715885435,-592.0757691072027
1689.8497868124568,160.21634255594566,-502.34258624823707
2072.3146452190294,133.63656385951288,-425.95269312809285
2541.3430367026367,111.67353808939639,-361.00036176635945
3116.52694492943,93.4731791987268,-305.827405842915
3821.892620633119,78.35159832683885,-258.99915896233955
4686.904192314192,65.75867196646628,-219.2798109026776
5747.694424835352,55.249821060517206,-185.6085449315871
7048.574036451903,46.46411975584733,-157.0772791702025
8643.88262059827,39.107268270631714,-132.91040307405078
10600.258488068825,32.938300102775024,-112.44664163290774
12999.42224413245,27.759158453569572,-95.12302325973248
15941.590374559995,23.406481943145245,-80.46083740499813
19549.661430912594,19.74509705852783,-68.05342102502479
23974.349678010785,16.662834578647203,-57.55559334457258
29400.480643347077,14.066378019964825,-48.67455541879355
36054.71154250506,11.877920802981443,-41.16207795128196
44214.99907374487,10.032460722369922,-34.80781320968536
54222.21006501592,8.475599542600373,-29.433581853038834
66494.35996665046,7.161745278207838,-24.888501267546555
81544.0739518517,6.052637323209917,-21.04483752476857
100000.0,5.116131845711772,-17.794477712204106
