freq,Z_real,Z_imag
0.01,3526.1134396192533,-1302.225231073785
0.01226330684177562,3262.9706306483577,-1281.9212616202237
0.0150388694695541,3018.0354477843844,-1212.4513061442435
0.01844262708585533,2806.7228007886306,-1106.404322536552
0.022616759492228647,2636.0372125968024,-979.9490666867948
0.02773562614198412,2505.353821058081,-847.8906792155362
0.03401304938279253,2409.3398511043274,-720.9779944982479
0.04171124612056516,2340.914063252712,-605.5256798572135
0.05115178099293145,2293.200815409943,-504.31486822696974
0.06272899858196243,2260.433473962523,-417.803527278546
0.07692649574879146,2238.1644660831525,-345.14797120848493
0.09433732216299774,2223.136633751067,-284.9050857550818
0.11568875283162833,2213.0421262802297,-235.45581372033465
0.1418726674116596,2206.280234028675,-195.23398429361453
0.17398280529303659,2201.7557792986017,-162.8349875230043
0.21336045265014109,2198.7256222466717,-137.05657585304306
0.26165046987488183,2196.687402178692,-116.90447124648838
0.320869999737045,2195.3011012315264,-101.58178764505658
0.39349272630958454,2194.3344882141973,-90.4727542627638
0.48255220427412787,2193.6251810531276,-83.12625396218017
0.5917685748188819,2193.0538001254977,-79.24192936471138
0.7257039612324216,2192.524075052644,-78.66013918541906
0.8899530352885224,2191.946729105474,-81.35629468534184
1.0913767146512738,2191.224516908569,-87.43972263366018
1.3383887531737564,2190.2359666930392,-97.15696571223113
1.64130719537513,2188.8151943837806,-110.89917707622186
2.0127853758499383,2186.7246060838957,-129.21282055528224
2.4683404670686513,2183.616371635011,-152.81201354122575
3.0270016537634614,2178.9772561519694,-182.58916733680593
3.7121050090663648,2172.04991272035,-219.61747547139566
4.55226827550731,2161.7226525065485,-265.1333274177954
5.5825862688627,2146.380545855968,-320.4776036214044
6.846096838574658,2123.716915089502,-386.9608356431641
8.395578619995103,2090.5226537811122,-465.5988805595543
10.295755673125127,2042.5125049486956,-556.64962299022
12.626001098748565,1974.3248076924467,-658.8889197937986
15.48365256585499,1879.9409051286993,-768.6437839504587
18.988078244652634,1753.8495156144816,-878.8222959458175
23.285662984981965,1593.1508053185532,-978.5588444420407
28.555923019901062,1400.2086356353223,-1054.4021665409664
35.01900461431709,1184.4781692781119,-1093.6171913523792
42.944879887892725,961.6585783965694,-1088.7074371913113
52.66462393484275,749.5950187730582,-1040.607352961708
64.58424430196978,562.9143205457783,-958.2613337029978
79.20164050192548,409.5331207543883,-854.9078560102608
97.12740198471168,290.49686917650234,-743.6426327316974
119.11031332830068,202.13908506775832,-634.5517731818173
146.06863203649888,138.69782134107862,-533.9239966162565
179.1284454622004,94.22614256100341,-444.8062507153205
219.67070907932353,63.573487147401146,-368.0092880674115
269.3889309590173,42.690666245240216,-303.0319765527317
330.35991201283395,28.57653385401366,-248.72617216164903
405.1304969235382,19.08840972215943,-203.7103473099372
496.8239594734388,12.733156408396715,-166.59922232974688
609.2704661368681,8.486660735508327,-136.11632912591585
747.1670675868082,5.653811292103356,-111.13870316785454
916.2739011886731,3.7660552932134586,-90.705222360912
1123.6548001387516,2.5089991530875304,-74.00719419699104
1377.9723598335568,1.67232824190499,-60.371526260304165
1689.8497868124568,1.1156353580186649,-49.241905528261256
2072.3146452190294,0.7453093777298926,-40.16063840634442
2541.3430367026367,0.4989942050818114,-32.75229936325043
3116.52694492943,0.3351778634675504,-26.70955424938847
3821.892620633119,0.22623568311057646,-21.78114055636021
4686.904192314192,0.15378928437613165,-17.761816034425387
5747.694424835352,0.10561386506021378,-14.484026526105922
7048.574036451903,0.07357875647567731,-11.811037801720019
8643.88262059827,0.05227669790068222,-9.631294935139277
10600.258488068825,0.03811180128131449,-7.853800982333534
12999.42224413245,0.02869284263118015,-6.404336781728792
15941.590374559995,0.022429721569454105,-5.222372032992719
19549.661430912594,0.018265079500651635,-4.258542998047921
23974.349678010785,0.015495818655323167,-3.472593835708779
29400.480643347077,0.013654412508590886,-2.8316968626037013
36054.71154250506,0.012429979565003146,-2.3090822726875073
44214.99907374487,0.011615799959011814,-1.8829204549492233
54222.21006501592,0.01107441610635107,-1.5354104271974993
66494.35996665046,0.010714426230583614,-1.25203641969849
81544.0739518517,0.01047505320131884,-1.0209616153989436
100000.0,0.010315883608647242,-0.8325337550931043
