freq,Z_real,Z_imag
0.01,1282166.1114185955,-343567.57412938715
0.01226330684177562,1221492.056620994,-359186.7976281978
0.0150388694695541,1157998.1020737372,-366579.9266993945
0.01844262708585533,1094624.4149824486,-365451.2305874971
0.022616759492228647,1034174.5542796506,-356692.50296656834
0.02773562614198412,978770.7973918916,-342137.54565171653
0.03401304938279253,929561.453050877,-324088.9392565954
0.04171124612056516,886731.6488931546,-304828.11393085605
0.05115178099293145,849725.4970119632,-286269.60918417375
0.06272899858196243,817538.6071029584,-269806.6773139162
0.07692649574879146,788975.3301639128,-256307.75320752355
0.09433732216299774,762826.9009478978,-246194.0472031715
0.11568875283162833,737972.5944985359,-239540.27031969058
0.1418726674116596,713426.1852478241,-236165.29185946926
0.17398280529303659,688352.1903257282,-235700.62454701276
0.21336045265014109,662070.6770250916,-237637.5029995133
0.26165046987488183,634062.0533874125,-241359.4054920888
0.320869999737045,603976.6881020142,-246168.73845974874
0.39349272630958454,571648.8862443367,-251315.812992052
0.48255220427412787,537110.6534719068,-256035.946813829
0.5917685748188819,500598.05457759293,-259596.79231220996
0.7257039612324216,462542.4356455424,-261353.2545292234
0.8899530352885224,423540.9373563654,-260802.6704431284
1.0913767146512738,384305.49678743636,-257629.89178636673
1.3383887531737564,345595.6573600023,-251732.08353337605
1.64130719537513,308145.74692238885,-243216.89834836923
2.0127853758499383,272599.1332430692,-232374.04567111807
2.4683404670686513,239460.37866116417,-219626.71337232526
3.0270016537634614,209071.08019899615,-205473.37725627646
3.7121050090663648,181609.1715304539,-190431.05576839502
4.55226827550731,157106.6931118137,-174988.50681223578
5.5825862688627,135478.72292370413,-159573.78548716352
6.846096838574658,116556.26648221206,-144536.65272388613
8.395578619995103,100117.57755496753,-130143.59427952462
10.295755673125127,85914.5915892484,-116581.94143443
12.626001098748565,73693.14249294919,-103969.49528150269
15.48365256585499,63207.041719331195,-92366.65923405433
18.988078244652634,54226.88792886807,-81788.94025495376
23.285662984981965,46544.77692640606,-72218.50107734623
28.555923019901062,39976.0717025034,-63614.097249515995
35.01900461431709,34359.22398540989,-55919.18342375064
42.944879887892725,29554.417050587086,-49068.24779451271
52.66462393484275,25441.58494892213,-42991.57651483386
64.58424430196978,21918.18327277931,-37618.70538359877
79.20164050192548,18896.948455945283,-32880.819396247796
97.12740198471168,16303.783418541296,-28712.336769328696
119.11031332830068,14075.840008753526,-25051.878697604734
146.06863203649888,12159.825347991155,-21842.788653870914
179.1284454622004,10510.532934439103,-19033.33032095909
219.67070907932353,9089.584704511997,-16576.663329352625
269.3889309590173,7864.363117984666,-14430.671372449313
330.35991201283395,6807.10985001795,-12557.697686755999
405.1304969235382,5894.167901759673,-10924.227665055028
496.8239594734388,5105.34561825886,-9500.54676710055
609.2704661368681,4423.383438256459,-8260.393186292175
747.1670675868082,3833.506723114633,-7180.618292131548
916.2739011886731,3323.0504568773463,-6240.863172763792
1123.6548001387516,2881.1438418369835,-5423.256227586952
1377.9723598335568,2498.4447788117145,-4712.134375091835
1689.8497868124568,2166.915909203248,-4093.7887894795317
2072.3146452190294,1879.6353220434135,-3556.2349657362824
2541.3430367026367,1630.6362205771632,-3089.006189218723
3116.52694492943,1414.7708304334653,-2682.9690420800484
3821.892620633119,1227.594645830457,-2330.1593331669783
4686.904192314192,1065.267779848751,-2023.6367300319373
5747.694424835352,924.4707345245536,-1757.3563573610527
7048.574036451903,802.3323577140537,-1526.0556734772495
8643.88262059827,696.3681242896578,-1325.155022716095
10600.258488068825,604.4271840960477,-1150.6703701304436
12999.42224413245,524.646870401967,-999.1368447935922
15941.590374559995,455.4135702614572,-867.5418411494798
19549.661430912594,395.32903030433465,-753.2665492040067
23974.349678010785,343.1813145330191,-654.0349005288901
29400.480643347077,297.91974998581156,-567.8690260504317
36054.71154250506,258.6332958998088,-493.0504223436396
44214.99907374487,224.53185572107958,-428.0861152148661
54222.21006501592,194.93012176311123,-371.6791927352729
66494.35996665046,169.23360177993374,-322.70315486857066
81544.0739518517,146.92652704964902,-280.1795938807265
100000.0,127.56138427099721,-243.2587793877702
