freq,Z_real,Z_imag
0.01,79950.8582011027,-3533.8758615061893
0.01226330684177562,79517.97887826929,-3832.8603950911474
0.0150388694695541,79044.54960981128,-4150.49352533257
0.01844262708585533,78527.41479281755,-4486.605883949634
0.022616759492228647,77963.3437835016,-4840.714035366263
0.02773562614198412,77349.07734996267,-5211.966674800625
0.03401304938279253,76681.38739894393,-5599.090810013112
0.04171124612056516,75957.15132070809,-6000.340771871011
0.05115178099293145,75173.44178834865,-6413.453715325268
0.06272899858196243,74327.63204686216,-6835.616080572233
0.07692649574879146,73417.5155911791,-7263.446184816713
0.09433732216299774,72441.43764816436,-7692.998575475224
0.11568875283162833,71398.43407997984,-8119.7958360294915
0.1418726674116596,70288.37131624008,-8538.893025141499
0.17398280529303659,69112.07888188981,-8944.978693799103
0.21336045265014109,67871.46428213097,-9332.51436535606
0.26165046987488183,66569.59876813443,-9695.911481322282
0.320869999737045,65210.76219798191,-10029.74125668313
0.39349272630958454,63800.436147999164,-10328.968965843313
0.48255220427412787,62345.23682010173,-10589.200368791331
0.5917685748188819,60852.78312510579,-10806.924871540008
0.7257039612324216,59331.500329935516,-10979.738192875751
0.8899530352885224,57790.365296171454,-11106.527261927175
1.0913767146512738,56238.60485556444,-11187.602030457392
1.3383887531737564,54685.36343007589,-11224.762738208537
1.64130719537513,53139.358864502836,-11221.296439102967
2.0127853758499383,51608.54611475915,-11181.902498571357
2.4683404670686513,50099.806823689854,-11112.552369772244
3.0270016537634614,48618.679238073855,-11020.293344986418
3.7121050090663648,47169.13805560385,-10913.008470338109
4.55226827550731,45753.428547712436,-10799.145063859796
5.5825862688627,44371.954655172565,-10687.422338056585
6.846096838574658,43023.217584203216,-10586.524913532283
8.395578619995103,41703.80043846619,-10504.784228697918
10.295755673125127,40408.396065781504,-10449.844930137055
12.626001098748565,39129.87977698808,-10428.309375744635
15.48365256585499,37859.43580531824,-10445.351691442063
18.988078244652634,36586.75578735594,-10504.294901805148
23.285662984981965,35300.337941260295,-10606.15220683844
28.555923019901062,33987.92468085469,-10749.148173878495
35.01900461431709,32637.120282563243,-10928.25848680776
42.944879887892725,31236.22333629478,-11134.837149482908
52.66462393484275,29775.284387688847,-11356.433302467289
64.58424430196978,28247.351849324557,-11576.926321407975
79.20164050192548,26649.798710882187,-11777.11197071912
97.12740198471168,24985.53955387101,-11935.835500846693
119.11031332830068,23263.877528003984,-12031.676438744718
146.06863203649888,21500.701951672174,-12045.049093872554
179.1284454622004,19717.82455098139,-11960.425668645294
219.67070907932353,17941.405966622006,-11768.274771840439
269.3889309590173,16199.648804305,-11466.300041131171
330.35991201283395,14520.141699760885,-11059.69126827012
405.1304969235382,12927.344324373904,-10560.333278076416
496.8239594734388,11440.658577409555,-9985.171612044014
609.2704661368681,10073.356633454025,-9354.113362255614
747.1670675868082,8832.407469073249,-8687.889881164398
916.2739011886731,7719.046750999651,-8006.231659213403
1123.6548001387516,6729.825753915913,-7326.557979018278
1377.9723598335568,5857.860934800346,-6663.229887012517
1689.8497868124568,5094.059202922966,-6027.300218199643
2072.3146452190294,4428.17565965381,-5426.634752899507
2541.3430367026367,3849.6390332918213,-4866.266777615941
3116.52694492943,3348.1384514608517,-4348.865765110027
3821.892620633119,2913.9998962457807,-3875.2321599407787
4686.904192314192,2538.3956227618955,-3444.7621688200534
5747.694424835352,2213.4315327284085,-3055.852717485946
7048.574036451903,1932.152052956897,-2706.2354507880364
8643.88262059827,1688.4938623342898,-2393.240408831344
10600.258488068825,1477.2114697355694,-2113.9963963756604
12999.42224413245,1293.790449699817,-1865.5777784326701
15941.590374559995,1134.358512871082,-1645.107901338489
19549.661430912594,995.6004800355119,-1449.8285842611053
23974.349678010785,874.6803968422116,-1277.143824938099
29400.480643347077,769.1721753836118,-1124.6444180495478
36054.71154250506,676.9990063791025,-990.118811617847
44214.99907374487,596.3811303036719,-871.5543254147722
54222.21006501592,525.7912205697986,-767.1318562962866
66494.35996665046,463.91649768118043,-675.2163929963311
81544.0739518517,409.62667865807157,-594.34503466803
100000.0,361.9469173487707,-523.2137251886243
