freq,Z_real,Z_imag
0.01,6948.450740066148,-2496.7666290135917
0.01226330684177562,6456.262725403299,-2692.693572119288
0.0150388694695541,5905.310242154974,-2795.358411585169
0.01844262708585533,5335.550740422085,-2785.346834712215
0.022616759492228647,4792.630876572712,-2664.7372448518454
0.02773562614198412,4314.158388428989,-2456.1795406288697
0.03401304938279253,3920.656699956512,-2193.4815383304963
0.04171124612056516,3615.0314449670523,-1910.2413338648012
0.05115178099293145,3388.037930597601,-1632.4373140515156
0.06272899858196243,3224.981943662946,-1376.3455451083476
0.07692649574879146,3110.640532189555,-1149.929350036513
0.09433732216299774,3031.8033672609836,-955.4085113452344
0.11568875283162833,2978.0719159640453,-791.6340797775302
0.1418726674116596,2941.7314642172637,-655.8028352591765
0.17398280529303659,2917.268153002989,-544.5282100336959
0.21336045265014109,2900.83323730189,-454.4390199149427
0.26165046987488183,2889.778423576746,-382.47787144595833
0.320869999737045,2882.293827682753,-326.02603528743265
0.39349272630958454,2877.141011536126,-282.9362750278481
0.48255220427412787,2873.4612783481825,-251.52192585467245
0.5917685748188819,2870.6385173474637,-230.5292266829944
0.7257039612324216,2868.1987727381024,-219.10719174465723
0.8899530352885224,2865.7320541808976,-216.78196672366255
1.0913767146512738,2862.824458193084,-223.438301535817
1.3383887531737564,2858.9900733979593,-239.30786220809864
1.64130719537513,2853.592407928789,-264.9613823616701
2.0127853758499383,2845.7444435734014,-301.2979972014019
2.4683404670686513,2834.175503832113,-349.51920469638173
3.0270016537634614,2817.0534039728113,-411.0651047544673
3.7121050090663648,2791.7551844858945,-487.47505543533873
4.55226827550731,2754.5960084331023,-580.1129107840745
5.5825862688627,2700.5658119340137,-689.6728016251967
6.846096838574658,2623.203838181635,-815.3732774015164
8.395578619995103,2514.8710016682453,-953.8027975191586
10.295755673125127,2367.8185421673234,-1097.582119138143
12.626001098748565,2176.4333315035624,-1234.4306127325533
15.48365256585499,1940.5506916900135,-1347.734377834045
18.988078244652634,1668.5862134452773,-1419.720565036698
23.285662984981965,1378.1243383579724,-1437.0171871003126
28.555923019901062,1092.1973782355894,-1396.0148673037356
35.01900461431709,832.4560764825529,-1304.4554997027108
42.944879887892725,613.1619128793238,-1178.0511659111853
52.66462393484275,439.175785332073,-1034.6080128848748
64.58424430196978,307.821010855265,-889.2044590105108
79.20164050192548,212.32075355565237,-752.0940634976133
97.12740198471168,144.77488318339013,-628.8606578633909
119.11031332830068,97.9262611671051,-521.6060319650011
146.06863203649888,65.87210276912477,-430.252741980749
179.1284454622004,44.144126381324945,-353.56178188821076
219.67070907932353,29.508781630859502,-289.8005567321355
269.3889309590173,19.69284893463013,-237.1311118056524
330.35991201283395,13.128145347626324,-193.81133807861195
405.1304969235382,8.746213686337102,-158.28385996306068
496.8239594734388,5.825023532492531,-129.20276943857357
609.2704661368681,3.879290932604241,-105.42871319879289
747.1670675868082,2.5840236385390543,-86.0096867877767
916.2739011886731,1.7220953274825959,-70.15686693324768
1123.6548001387516,1.1486745556136668,-57.22019472195069
1377.9723598335568,0.7672550802618788,-46.66587608034636
1689.8497868124568,0.513576463209357,-38.05661803632289
2072.3146452190294,0.34486964430524336,-31.03473972220435
2541.3430367026367,0.23267813709394286,-25.30797965970101
3116.52694492943,0.158072253596228,-20.637693697920092
3821.892620633119,0.10846140035353623,-16.829106880917163
4686.904192314192,0.07547203099855591,-13.723296972609383
5747.694424835352,0.05353554092349609,-11.19062089443051
7048.574036451903,0.03894882651250946,-9.125334518047008
8643.88262059827,0.029249402000077477,-7.4411946546549474
10600.258488068825,0.022799795438270373,-6.067866896532896
12999.42224413245,0.018511154779245705,-4.9479932569087595
15941.590374559995,0.01565944352283618,-4.034799286222071
19549.661430912594,0.013763213235991792,-3.290141885735234
23974.349678010785,0.012502325655438424,-2.6829169101159556
29400.480643347077,0.011663905915223968,-2.1877603878223386
36054.71154250506,0.011106403803819099,-1.7839892947824494
44214.99907374487,0.010735696223077781,-1.4547377375735102
54222.21006501592,0.010489196536874724,-1.1862525183308565
66494.35996665046,0.010325288124762005,-0.9673186860007787
81544.0739518517,0.01021629826482676,-0.7887910945917861
100000.0,0.010143826150449443,-0.6432124097278389
