freq,Z_real,Z_imag
0.01,254053.89664649693,-40055.235198550195
0.01226330684177562,247150.82972694768,-45326.61068459619
0.0150388694695541,238570.7230479854,-49814.82136601546
0.01844262708585533,228573.54644079457,-52856.174302509084
0.022616759492228647,217766.5474594029,-53916.55211313926
0.02773562614198412,206990.33978357833,-52800.96811795355
0.03401304938279253,197074.20009591756,-49740.08032242229
0.04171124612056516,188598.0770161934,-45289.094917135495
0.05115178099293145,181792.6274784532,-40114.07800488611
0.06272899858196243,176591.50968342484,-34800.42822611497
0.07692649574879146,172756.32227324587,-29759.37761113015
0.09433732216299774,169992.84080630098,-25224.058938100603
0.11568875283162833,168023.61501820906,-21290.626370347363
0.1418726674116596,166619.33038546998,-17967.478200629375
0.17398280529303659,165604.32687094255,-15215.091002128993
0.21336045265014109,164850.0924462236,-12972.735472971583
0.26165046987488183,164265.14448664998,-11174.27490959989
0.320869999737045,163785.28513110464,-9756.512958074562
0.39349272630958454,163365.6327124313,-8663.004261940114
0.48255220427412787,162974.609633892,-7845.323658576661
0.5917685748188819,162589.60558197316,-7263.021960705954
0.7257039612324216,162193.92950589556,-6882.972702935334
0.8899530352885224,161774.69802740111,-6678.491177606915
1.0913767146512738,161321.38173943735,-6628.419572996867
1.3383887531737564,160824.80404077505,-6716.267843180928
1.64130719537513,160276.4470172606,-6929.444221777099
2.0127853758499383,159667.96388153126,-7258.580724600968
2.4683404670686513,158990.82988974103,-7696.945176829228
3.0270016537634614,158236.0865063955,-8239.925283309867
3.7121050090663648,157394.1496162222,-8884.568228463024
4.55226827550731,156454.66392868993,-9629.159228894192
5.5825862688627,155406.39396589503,-10472.8233568587
6.846096838574658,154237.14828822776,-11415.13636122433
8.395578619995103,152933.73866073988,-12455.732014943565
10.295755673125127,151481.9801879013,-13593.895789597342
12.626001098748565,149866.74230995183,-14828.137595442631
15.48365256585499,148072.06401704706,-16155.7401995906
18.988078244652634,146081.34954380256,-17572.285041396775
23.285662984981965,143877.66277622333,-19071.163763150736
28.555923019901062,141444.1390150976,-20643.092001351262
35.01900461431709,138764.53074488338,-22275.65172658125
42.944879887892725,135823.89863903463,-23952.899162026406
52.66462393484275,132609.44916123903,-25655.08596640222
64.58424430196978,129111.50502271026,-27358.550152594373
79.20164050192548,125324.57430790276,-29035.837633275667
97.12740198471168,121248.45930375026,-30656.112337142753
119.11031332830068,116889.31957662136,-32185.899536545487
146.06863203649888,112260.5800744649,-33590.18126953118
179.1284454622004,107383.55998076966,-34833.82444255427
219.67070907932353,102287.69827252986,-35883.27438078463
269.3889309590173,97010.27283199006,-36708.3959275659
330.35991201283395,91595.55359508119,-37284.30051893001
405.1304969235382,86093.39342988539,-37592.972090980926
496.8239594734388,80557.33416445102,-37624.50656796094
609.2704661368681,75042.37572315306,-37377.81325837332
747.1670675868082,69602.60860224786,-36860.68854053175
916.2739011886731,64288.93181500417,-36089.25199133238
1123.6548001387516,59147.06469560882,-35086.81685174179
1377.9723598335568,54216.01488816416,-33882.33411035094
1689.8497868124568,49527.097260222596,-32508.59028176377
2072.3146452190294,45103.524156790474,-31000.34809281178
2541.3430367026367,40960.52072831246,-29392.599400386163
3116.52694492943,37105.8703624921,-27719.059189302938
3821.892620633119,33540.76906398075,-26010.979443249893
4686.904192314192,30260.862974122272,-24296.31239863633
5747.694424835352,27257.3552903444,-22599.211684580518
7048.574036451903,24518.09116476739,-20939.830970660238
8643.88262059827,22028.555493998745,-19334.3635362296
10600.258488068825,19772.744011111692,-17795.26090098303
12999.42224413245,17733.889725209752,-16331.571438710795
15941.590374559995,15895.043173682257,-14949.347668440532
19549.661430912594,14239.5160649217,-13652.081027386672
23974.349678010785,12751.204368967981,-12441.133411533821
29400.480643347077,11414.809778414752,-11316.144368455176
36054.71154250506,10215.978776582777,-10275.400892107702
44214.99907374487,9141.37725323515,-9316.163090258131
54222.21006501592,8178.716438976477,-8434.943641979173
66494.35996665046,7316.743417802876,-7627.7421563099415
81544.0739518517,6545.2069693914145,-6890.237563248331
100000.0,5854.807190970353,-6217.942794859272
