freq,Z_real,Z_imag
0.01,37045.33868612696,-2238.8249717448643
0.01226330684177562,36788.61225721609,-2479.6233048767103
0.0150388694695541,36500.02237162671,-2741.1705357742367
0.01844262708585533,36175.92262681331,-3023.920886740722
0.022616759492228647,35812.39311644894,-3327.94955947699
0.02773562614198412,35405.27855478487,-3652.841322960522
0.03401304938279253,34950.25276512942,-3997.5669921997965
0.04171124612056516,34442.91633867402,-4360.352406709206
0.05115178099293145,33878.93414912127,-4738.54757660012
0.06272899858196243,33254.218222783195,-5128.507328217718
0.07692649574879146,32565.158744821114,-5525.498739061592
0.09433732216299774,31808.901301568992,-5923.654299914227
0.11568875283162833,30983.661590469426,-6315.992140294908
0.1418726674116596,30089.05997550497,-6694.524567098518
0.17398280529303659,29126.4483020578,-7050.472258069289
0.21336045265014109,28099.19202312651,-7374.592659873846
0.26165046987488183,27012.86442086875,-7657.6172185205
0.320869999737045,25875.30938550103,-7890.77414686246
0.39349272630958454,24696.537222899085,-8066.354335225395
0.48255220427412787,23488.435145327745,-8178.262031809649
0.5917685748188819,22264.29883006095,-8222.483864939364
0.7257039612324216,21038.219365885983,-8197.41340665387
0.8899530352885224,19824.384808585124,-8103.984871649699
1.0913767146512738,18636.371114568414,-7945.5962011399715
1.3383887531737564,17486.499195021475,-7727.832987765874
1.64130719537513,16385.32268206491,-7458.033253927451
2.0127853758499383,15341.288057786485,-7144.752673797877
2.4683404670686513,14360.581024781448,-6797.196954684993
3.0270016537634614,13447.146864052931,-6424.682921257482
3.7121050090663648,12602.853018079015,-6036.175554475348
4.55226827550731,11827.751632304455,-5639.929516649736
5.5825862688627,11120.39804134522,-5243.245103977447
6.846096838574658,10478.186120673561,-4852.333383593586
8.395578619995103,9897.670217934648,-4472.275068601425
10.295755673125127,9374.8533814968,-4107.052537321272
12.626001098748565,8905.430874784797,-3759.633413701837
15.48365256585499,8484.985410989584,-3432.0859862963002
18.988078244652634,8109.135801784223,-3125.710164613382
23.285662984981965,7773.6439193120605,-2841.171624430827
28.555923019901062,7474.486414987025,-2578.63058468676
35.01900461431709,7207.897990152922,-2337.8599042569535
42.944879887892725,6970.392605561262,-2118.349738628043
52.66462393484275,6758.768194278197,-1919.3978576823752
64.58424430196978,6570.09945159454,-1740.1859821255603
79.20164050192548,6401.722272025984,-1579.843264992831
97.12740198471168,6251.212473909888,-1437.4984441342233
119.11031332830068,6116.360633377065,-1312.3223231936656
146.06863203649888,5995.1441467732075,-1203.5621803101642
179.1284454622004,5885.6970410062895,-1110.5695080260296
219.67070907932353,5786.277533993579,-1032.822182128588
269.3889309590173,5695.2328916939205,-969.941744683605
330.35991201283395,5610.9607212528845,-921.7059466922385
405.1304969235382,5531.865486110456,-888.0559833428563
496.8239594734388,5456.308765104318,-869.0968993317672
609.2704661368681,5382.551695600086,-865.0883504456559
747.1670675868082,5308.688324156165,-876.4211785151238
916.2739011886731,5232.569564759555,-903.5730160722129
1123.6548001387516,5151.7196696941455,-947.0334258964459
1377.9723598335568,5063.251346183894,-1007.1862325160153
1689.8497868124568,4963.792923600933,-1084.13465925503
2072.3146452190294,4849.452258538223,-1177.455675050208
2541.3430367026367,4715.857456364253,-1285.8772351293026
3116.52694492943,4558.331491933107,-1406.8912870662705
3821.892620633119,4372.268605287637,-1536.3523022164277
4686.904192314192,4153.76917939456,-1668.1671028673577
5747.694424835352,3900.5344419690696,-1794.2445733559957
7048.574036451903,3612.906463566039,-1904.9068151806994
8643.88262059827,3294.7795878393063,-1989.9071199917885
10600.258488068825,2953.985279265254,-2040.007537637759
12999.42224413245,2601.789829446233,-2048.7732086070414
15941.590374559995,2251.4234002577127,-2013.999995328366
19549.661430912594,1915.9886929805093,-1938.213261247307
23974.349678010785,1606.416137421082,-1828.0244400036981
29400.480643347077,1330.107755374348,-1692.617494412734
36054.71154250506,1090.562608968709,-1541.9495727294543
44214.99907374487,887.8539980044677,-1385.2292013552305
54222.21006501592,719.5799640799795,-1229.97547020505
66494.35996665046,581.8987846055027,-1081.6729915374326
81544.0739518517,470.3964646841909,-943.8629119982595
100000.0,380.6899473589943,-818.4690201058934
