freq,Z_real,Z_imag
0.01,10589.451311362134,-4.242207129896287
0.01226330684177562,10589.449945647228,-5.20234766878829
0.0150388694695541,10589.44789176753,-6.379796541330769
0.01844262708585533,10589.444802967211,-7.823736504992096
0.022616759492228647,10589.440157766488,-9.59448122049378
0.02773562614198412,10589.433171922785,-11.765993956264062
0.03401304938279253,10589.42266603309,-14.428975879799907
0.04171124612056516,10589.406866429352,-17.69465245145105
0.05115178099293145,10589.38310576224,-21.69941518591336
0.06272899858196243,10589.347372745986,-26.610511018795243
0.07692649574879146,10589.293635100184,-32.633013878093465
0.09433732216299774,10589.212821499623,-40.018364043132834
0.11568875283162833,10589.09129092372,-49.07482161138937
0.1418726674116596,10588.908531594456,-60.18025159083233
0.17398280529303659,10588.633702391355,-73.79773939024028
0.21336045265014109,10588.220435944124,-90.49462397332354
0.26165046987488183,10587.599033048205,-110.9656239473021
0.320869999737045,10586.664746493776,-136.0608020778034
0.39349272630958454,10585.260212197818,-166.81913068531125
0.48255220427412787,10583.149142585724,-204.50831470177144
0.5917685748188819,10579.97702372502,-250.67116921956108
0.7257039612324216,10575.212592308986,-307.1779901390307
0.8899530352885224,10568.06113635555,-376.2825573583047
1.0913767146512738,10557.33705034646,-460.6758866579347
1.3383887531737564,10541.278730738728,-563.5252601883311
1.64130719537513,10517.284718822757,-688.4742480425072
2.0127853758499383,10481.548686081676,-839.5591962110988
2.4683404670686513,10428.578991709004,-1020.9652010612612
3.0270016537634614,10350.620063117076,-1236.497972035674
3.7121050090663648,10237.073153272882,-1488.5949023506244
4.55226827550731,10074.179091873408,-1776.6749703005312
5.5825862688627,9845.498236577896,-2094.7283871585055
6.846096838574658,9534.03001313678,-2428.449688354285
8.395578619995103,9126.82793155872,-2753.090508915727
10.295755673125127,8622.021801848454,-3034.332470886974
12.626001098748565,8035.7914858636,-3234.6666222585895
15.48365256585499,7404.288737732586,-3325.1820317703414
18.988078244652634,6776.33252766124,-3297.588656282608
23.285662984981965,6198.8053739644065,-3168.632954099237
28.555923019901062,5702.982558955249,-2973.6132680774463
35.01900461431709,5299.1240632881945,-2753.7774205898527
42.944879887892725,4979.6781506064035,-2545.3706301504476
52.66462393484275,4726.290626123819,-2374.3598464198512
64.58424430196978,4516.0325568677445,-2256.0150394643324
79.20164050192548,4325.072861069824,-2196.595510752911
97.12740198471168,4130.241462585586,-2194.9193717666913
119.11031332830068,3909.8149950837505,-2242.8285070027705
146.06863203649888,3644.936968721024,-2324.6776441943025
179.1284454622004,3322.6819879697655,-2416.9788045384726
219.67070907932353,2940.6565843731028,-2490.145700810541
269.3889309590173,2511.0595119479713,-2514.0706739393218
330.35991201283395,2060.524490407486,-2466.91424080412
405.1304969235382,1623.419413240559,-2342.8483151492387
496.8239594734388,1231.058198771415,-2153.5021674816994
609.2704661368681,902.9882226990936,-1922.0098675379525
747.1670675868082,644.6696900372106,-1673.9338268667984
916.2739011886731,450.76200625280825,-1430.310327547378
1123.6548001387516,310.3728791312365,-1204.908026156387
1377.9723598335568,211.37327641218877,-1004.7176969124472
1689.8497868124568,142.85133704740906,-831.8117006122434
2072.3146452190294,96.03494173889312,-685.2713424895572
2541.3430367026367,64.3310895322394,-562.6518559410855
3116.52694492943,42.99023888078856,-460.9246140929385
3821.892620633119,28.683204154423322,-377.0131613569438
4686.904192314192,19.117751479413663,-308.0623896737384
5747.694424835352,12.734076780309366,-251.54974351655028
7048.574036451903,8.478992988130042,-205.31040940463836
8643.88262059827,5.645033996927837,-167.5197605848238
10600.258488068825,3.758587105905005,-136.65741750294887
12999.42224413245,2.5033101879336055,-111.46585835237461
15941.590374559995,1.6682252513897589,-90.90998565987577
19549.661430912594,1.1127654121784842,-74.14048387430674
23974.349678010785,0.7433383384551151,-60.461931594141035
29400.480643347077,0.4976558463666609,-49.305703873733734
36054.71154250506,0.33427566670950865,-40.20727959389571
44214.99907374487,0.2256303497507108,-32.78741294488109
54222.21006501592,0.1533843735805382,-26.736603897476964
66494.35996665046,0.10534356174397412,-21.802339260146596
81544.0739518517,0.07339855110128994,-17.77863667883695
100000.0,0.05215666415238573,-14.497490266583485
