freq,Z_real,Z_imag
0.01,36.44539015578645,-0.08464798572761587
0.01226330684177562,36.440057320402204,-0.09929295117327923
0.0150388694695541,36.43376515507748,-0.11645719594624063
0.01844262708585533,36.42633482119863,-0.1365684580559977
0.022616759492228647,36.4175519447421,-0.1601248854257919
0.02773562614198412,36.40715883389447,-0.18770573854474415
0.03401304938279253,36.39484478413089,-0.21998334853789656
0.04171124612056516,36.38023395569752,-0.2577363073035118
0.05115178099293145,36.36287016775626,-0.3018637644234192
0.06272899858196243,36.34219777996992,-0.35340054596933673
0.07692649574879146,36.31753762389515,-0.4135325671747022
0.09433732216299774,36.28805670604576,-0.4836116480957211
0.11568875283162833,36.25273014483753,-0.5651683095216857
0.1418726674116596,36.21029355660515,-0.6599203600906648
0.17398280529303659,36.15918393635091,-0.7697740018729551
0.21336045265014109,36.09746710704231,-0.8968126830985441
0.26165046987488183,36.02275024560354,-1.0432669144052138
0.320869999737045,35.932079175893506,-1.2114556730832524
0.39349272630958454,35.82182257685198,-1.4036868887702287
0.48255220427412787,35.68754974615307,-1.6221011207140794
0.5917685748188819,35.523916065675714,-1.8684396744647256
0.7257039612324216,35.32458187477283,-2.1437176886416673
0.8899530352885224,35.08220668449877,-2.447787077114855
1.0913767146512738,34.788580685871935,-2.7787882090204556
1.3383887531737564,34.43497510002197,-3.132518755445018
1.64130719537513,34.012802061340125,-3.5017984848462254
2.0127853758499383,33.51465583185048,-3.875979543620102
2.4683404670686513,32.935737403996384,-4.240828319657425
3.0270016537634614,32.27552745078796,-4.579049743289125
3.7121050090663648,31.539381315544652,-4.871678266829812
4.55226827550731,30.73954300189427,-5.100366496472598
5.5825862688627,29.89503610231827,-5.2502674758969565
6.846096838574658,29.03010396400981,-5.312848376117538
8.395578619995103,28.171335268322483,-5.287803966245075
10.295755673125127,27.344132711982407,-5.183430024882182
12.626001098748565,26.569467667780515,-5.015336854905996
15.48365256585499,25.861732101623907,-4.803968161892525
18.988078244652634,25.22803461323831,-4.571728791695828
23.285662984981965,24.668767098464436,-4.340483661091594
28.555923019901062,24.178944134062288,-4.12987717438279
35.01900461431709,23.74976483626785,-3.9565547737852444
42.944879887892725,23.369984052817575,-3.8341093281933145
52.66462393484275,23.02687524153871,-3.773469413738867
64.58424430196978,22.706729244422522,-3.783453754734567
79.20164050192548,22.39493075135424,-3.871272273931173
97.12740198471168,22.07569914870826,-4.042811161236686
119.11031332830068,21.731600734715748,-4.302574815032736
146.06863203649888,21.34296383945979,-4.653170649491848
179.1284454622004,20.887380919280137,-5.094229063854585
219.67070907932353,20.33957688277028,-5.620681762906774
269.3889309590173,19.67205594024002,-6.220427232883055
330.35991201283395,18.857062089258683,-6.871656690684731
405.1304969235382,17.870376203895702,-7.540541813565897
496.8239594734388,16.69711465944154,-8.18053392186357
609.2704661368681,15.338789223781657,-8.734893114248983
747.1670675868082,13.819525427120025,-9.143685057094585
916.2739011886731,12.188245181548979,-9.354845319266461
1123.6548001387516,10.514057432436909,-9.336342499707794
1377.9723598335568,8.874774165047127,-9.084620430251716
1689.8497868124568,7.3421710886609555,-8.625334145239398
2072.3146452190294,5.969593355772938,-8.006005544177329
2541.3430367026367,4.786072192759206,-7.284114716747046
3116.52694492943,3.797507743794059,-6.515534646790007
3821.892620633119,2.9924715167585236,-5.746716025195805
4686.904192314192,2.3493662629313,-5.011435092864035
5747.694424835352,1.8426011777119449,-4.331059764935945
7048.574036451903,1.4468285126978184,-3.71671668852573
8643.88262059827,1.1392915783892896,-3.1720295016754814
10600.258488068825,0.9007734368621522,-2.695648900457002
12999.42224413245,0.7156857895154028,-2.2832568879636916
15941.590374559995,0.571718340622838,-1.9290048968708964
19549.661430912594,0.4593199496432258,-1.6264704309476654
23974.349678010785,0.3711627504676175,-1.3692506256291066
29400.480643347077,0.30166072690648404,-1.15130213456751
36054.71154250506,0.24656789811267707,-0.9671134864681628
44214.99907374487,0.20265738852541484,-0.8117720566634328
54222.21006501592,0.16747214535000937,-0.680968029544035
66494.35996665046,0.13913476018024765,-0.5709630858354228
81544.0739518517,0.11620403316972881,-0.4785413538653126
100000.0,0.09756753158748542,-0.4009533477628224
