freq,Z_real,Z_imag
0.01,257008.1295870902,-6439.435203899753
0.01226330684177562,256530.16080194857,-7510.689275949942
0.0150388694695541,255956.65199256205,-8756.593767132572
0.01844262708585533,255265.154509073,-10202.445750878338
0.022616759492228647,254427.34345222943,-11875.508315127285
0.02773562614198412,253407.53072744026,-13804.226672025092
0.03401304938279253,252160.94940871547,-16016.82861422695
0.04171124612056516,250631.91149205275,-18539.04045812814
0.05115178099293145,248752.07896201278,-21390.593203958724
0.06272899858196243,246439.3094833329,-24580.180065600398
0.07692649574879146,243597.85607849975,-28098.622478970025
0.09433732216299774,240121.0884029188,-31910.31408456523
0.11568875283162833,235898.2437202423,-35943.67528663823
0.1418726674116596,230826.734342185,-40082.458154701184
0.17398280529303659,224830.78299619135,-44161.18216908512
0.21336045265014109,217885.14489628506,-47969.19851836985
0.26165046987488183,210039.35049493733,-51267.73178003217
0.320869999737045,201434.3356131683,-53821.38279418516
0.39349272630958454,192301.99193575874,-55439.66354884865
0.48255220427412787,182941.76075441763,-56017.351718287944
0.5917685748188819,173677.06836552077,-55559.3390838388
0.7257039612324216,164803.94024517096,-54179.89367784022
0.8899530352885224,156548.18709048102,-52076.602460804635
1.0913767146512738,149043.13358479616,-49489.43861243554
1.3383887531737564,142330.22002553195,-46659.280776341184
1.64130719537513,136376.30927385943,-43796.82218445075
2.0127853758499383,131098.206668633,-41065.976813149
2.4683404670686513,126386.4060701181,-38580.09608012097
3.0270016537634614,122123.67690502395,-36406.59577187918
3.7121050090663648,118197.382530519,-34575.542928466704
4.55226827550731,114506.3653351716,-33089.005029581705
5.5825862688627,110963.93813778488,-31929.400893297323
6.846096838574658,107498.47382811228,-31066.18253666401
8.395578619995103,104052.73092258336,-30460.823253322968
10.295755673125127,100582.65762305303,-30070.386492774054
12.626001098748565,97056.09394325949,-29850.03580150901
15.48365256585499,93451.56525753421,-29754.822380061356
18.988078244652634,89757.21872251463,-29741.01832091496
23.285662984981965,85969.87471651955,-29767.184427588945
28.555923019901062,82094.12942162766,-29795.087415904192
35.01900461431709,78141.43783200285,-29790.51878186208
42.944879887892725,74129.11904676301,-29724.019355938923
52.66462393484275,70079.25048721812,-29571.480832155372
64.58424430196978,66017.44852095243,-29314.57888184617
79.20164050192548,61971.56407331236,-28940.991310414374
97.12740198471168,57970.34776639969,-28444.367038126056
119.11031332830068,54042.15559292077,-27824.033728046135
146.06863203649888,50213.77058199737,-27084.458558680006
179.1284454622004,46509.40817930744,-26234.502409415345
219.67070907932353,42949.955319229906,-25286.527728146542
269.3889309590173,39552.46931431669,-24255.43136674764
330.35991201283395,36329.93733832616,-23157.67465140709
405.1304969235382,33291.274662746175,-22010.374940674268
496.8239594734388,30441.52293686294,-20830.508465372142
609.2704661368681,27782.200089428286,-19634.2565704446
747.1670675868082,25311.750759225684,-18436.509687748134
916.2739011886731,23026.049290657622,-17250.527851468923
1123.6548001387516,20918.914430967718,-16087.74474551759
1377.9723598335568,18982.604024948116,-14957.694619357762
1689.8497868124568,17208.26758051847,-13868.03766166382
2072.3146452190294,15586.343389041966,-12824.658861153042
2541.3430367026367,14106.894229587979,-11831.817104879738
3116.52694492943,12759.881288523442,-10892.32437592036
3821.892620633119,11535.379813146432,-10007.738663122174
4686.904192314192,10423.742406043215,-9178.558024708125
5747.694424835352,9415.717057486192,-8404.406786583726
7048.574036451903,8502.527322824812,-7684.207901127914
8643.88262059827,7675.921766920999,-7016.337963568354
10600.258488068825,6928.19915347791,-6398.763285644422
12999.42224413245,6252.215032108924,-5829.156815243144
15941.590374559995,5641.374496019103,-5304.996645423619
19549.661430912594,5089.615030052821,-4823.647462617349
23974.349678010785,4591.382590464994,-4382.426623323642
29400.480643347077,4141.60337746675,-3978.656692704704
36054.71154250506,3735.6531862139204,-3609.7062861550285
44214.99907374487,3369.3257479659856,-3273.0209728079653
54222.21006501592,3038.8010913694816,-2966.1458634425617
66494.35996665046,2740.6146522784484,-2686.7413402339826
81544.0739518517,2471.6276266302266,-2432.593210413755
100000.0,2228.998882626555,-2201.6183923498916
