freq,Z_real,Z_imag
0.01,1084802.0211812449,-3483.1502989434193
0.01226330684177562,1084531.0944098984,-3988.6453491961656
0.0150388694695541,1084226.7451474818,-4574.010904435276
0.01844262708585533,1083884.7231197825,-5253.0957063543
0.022616759492228647,1083500.1781059823,-6042.361959472025
0.02773562614198412,1083067.5474034387,-6961.411392885131
0.03401304938279253,1082580.4101931637,-8033.6214619065095
0.04171124612056516,1082031.2951311974,-9286.914902339482
0.05115178099293145,1081411.4210108332,-10754.690405367684
0.06272899858196243,1080710.3406746718,-12476.947278022897
0.07692649574879146,1079915.4439401235,-14501.642317489326
0.09433732216299774,1079011.2538303775,-16886.32208760532
0.11568875283162833,1077978.4185053194,-19700.076914891444
0.1418726674116596,1076792.2541195764,-23025.861362149273
0.17398280529303659,1075420.6246148613,-26963.214183398926
0.21336045265014109,1073820.8441037189,-31631.37846894251
0.26165046987488183,1071935.144872363,-37172.75081959054
0.320869999737045,1069684.0578854599,-43756.44266012317
0.39349272630958454,1066956.7981965998,-51581.45705803937
0.48255220427412787,1063597.4534922433,-60878.469021836296
0.5917685748188819,1059385.5219723098,-71908.28475608084
0.7257039612324216,1054009.3654527618,-84953.51699543583
0.8899530352885224,1047031.9730351635,-100297.60249401252
1.0913767146512738,1037851.1709781229,-118181.96646819627
1.3383887531737564,1025662.9760936303,-138728.7425347864
1.64130719537513,1009449.6088743499,-161816.162133507
2.0127853758499383,988033.4041046059,-186904.26643297673
2.4683404670686513,960256.4542995326,-212842.71853443672
3.0270016537634614,925335.4431037043,-237758.28979644092
3.7121050090663648,883354.7426596063,-259189.44330218725
4.55226827550731,835685.0376680358,-274611.7230629138
5.5825862688627,784976.1287257016,-282270.08349399804
6.846096838574658,734519.6948533643,-281894.984449915
8.395578619995103,687239.4541702645,-274808.0007179677
10.295755673125127,644899.911453691,-263335.50678701745
12.626001098748565,607925.8596617875,-249950.4903274434
15.48365256585499,575739.8010488043,-236632.48729350956
18.988078244652634,547269.1192543156,-224628.377434342
23.285662984981965,521356.2295608395,-214512.98304185894
28.555923019901062,496991.1003483664,-206373.6751974365
35.01900461431709,473400.07724025665,-199999.18609428388
42.944879887892725,450051.97200517385,-195025.08677989763
52.66462393484275,426628.0782461555,-191031.25796424746
64.58424430196978,402981.97974726604,-187602.23636677762
79.20164050192548,379100.30347746745,-184362.79478019764
97.12740198471168,355067.8075814233,-180997.92502886264
119.11031332830068,331037.03074610187,-177262.85498472766
146.06863203649888,307201.9412459152,-172986.19671559116
179.1284454622004,283775.19674327754,-168067.90145352198
219.67070907932353,260969.0029947047,-162473.104194731
269.3889309590173,238979.79974076885,-156222.83224331864
330.35991201283395,217977.00737016147,-149382.63720542588
405.1304969235382,198095.87562817676,-142050.28763579042
496.8239594734388,179434.1839013093,-134343.62426397632
609.2704661368681,162052.25689104592,-126389.50931248291
747.1670675868082,145975.5575776835,-118314.5310455837
916.2739011886731,131199.036686978,-110237.8155451812
1123.6548001387516,117692.4503007746,-102266.00963848313
1377.9723598335568,105405.97471068584,-94490.27339387723
1689.8497868124568,94275.61027062735,-86984.97542251823
2072.3146452190294,84228.03724309115,-79807.71677634322
2541.3430367026367,75184.74019774524,-73000.30412512505
3116.52694492943,67065.3392177283,-66590.32977415141
3821.892620633119,59790.152021361435,-60593.07547651597
4686.904192314192,53282.064004118845,-55013.52350375236
5747.694424835352,47467.80956789062,-49848.32171926631
7048.574036451903,42278.77533179018,-45087.60370680504
8643.88262059827,37651.43071320974,-40716.60810251255
10600.258488068825,33527.479389601256,-36717.07322374011
12999.42224413245,29853.81024704017,-33068.40521178167
15941.590374559995,26582.31117470957,-29748.632066627826
19549.661430912594,23669.594981873084,-26735.164062292606
23974.349678010785,21076.674530888606,-24005.38480364644
29400.480643347077,18768.614125509328,-21537.09802552312
36054.71154250506,16714.176196290642,-19308.854224700583
44214.99907374487,14885.47615640896,-17300.179146169794
54222.21006501592,13257.653671957722,-15491.723567240873
66494.35996665046,11808.565206131807,-13865.35110026055
81544.0739518517,10518.500287197801,-12404.17809303468
100000.0,9369.92228490533,-11092.577274045758
