freq,Z_real,Z_imag
0.01,16139.904914517107,-4924.897599344246
0.01226330684177562,15333.790807413123,-5295.3119641091525
0.0150388694695541,14436.322062455336,-5592.143814044201
0.01844262708585533,13467.999843507456,-5790.404445972037
0.022616759492228647,12458.560897081135,-5871.743302887058
0.02773562614198412,11443.625721849194,-5828.278726026844
0.03401304938279253,10459.627458039144,-5664.371619989509
0.04171124612056516,9538.49175295539,-5395.6429082976765
0.05115178099293145,8703.66203739795,-5045.626991060966
0.06272899858196243,7968.41333727711,-4641.308606306832
0.07692649574879146,7336.420885855468,-4208.952320745473
0.09433732216299774,6803.827412670906,-3771.166690264691
0.11568875283162833,6361.854902628695,-3345.4655162186477
0.1418726674116596,5999.2219080884925,-2944.0771428768417
0.17398280529303659,5703.98856632931,-2574.543059122837
0.21336045265014109,5464.754399485997,-2240.671615868776
0.26165046987488183,5271.306123312932,-1943.5424949706419
0.320869999737045,5114.871412102323,-1682.3956394236395
0.39349272630958454,4988.126511818609,-1455.3409736566548
0.48255220427412787,4885.070912349602,-1259.885948390049
0.5917685748188819,4800.844631768761,-1093.306403763868
0.7257039612324216,4731.533042378237,-952.8948726048366
0.8899530352885224,4673.9827067184615,-836.1189553093135
1.0913767146512738,4625.638102598106,-740.7168642252867
1.3383887531737564,4584.401203835258,-664.750875614585
1.64130719537513,4548.5116367252795,-606.6336503819126
2.0127853758499383,4516.443047958034,-565.1376067248493
2.4683404670686513,4486.810396323135,-539.3936793406667
3.0270016537634614,4458.282515667297,-528.8825981739274
3.7121050090663648,4429.4941911821315,-533.4188931217611
4.55226827550731,4398.952102382033,-553.124764750464
5.5825862688627,4364.9295470657835,-588.3873186984807
6.846096838574658,4325.346478142666,-639.7880383700025
8.395578619995103,4277.63521814151,-707.9875599543092
10.295755673125127,4218.600185232447,-793.5422247805946
12.626001098748565,4144.294803834223,-896.6234149255617
15.48365256585499,4049.963396514944,-1016.6112241884434
18.988078244652634,3930.130940478074,-1151.5503703326626
23.285662984981965,3778.9617962381312,-1297.5037200248355
28.555923019901062,3591.0250081275703,-1447.9328211257507
35.01900461431709,3362.5485832174363,-1593.3719068221162
42.944879887892725,3093.05709129385,-1721.7841483489906
52.66462393484275,2786.9572032973274,-1819.9591091520067
64.58424430196978,2454.3119682065285,-1875.969718398891
79.20164050192548,2110.0508899753586,-1882.0724335756727
97.12740198471168,1771.4541512414505,-1836.8855819222385
119.11031332830068,1454.7009359295857,-1745.775236368097
146.06863203649888,1171.867143864272,-1619.243815598415
179.1284454622004,929.4663022257271,-1470.1424698188303
219.67070907932353,728.7146946928343,-1310.9350445156238
269.3889309590173,566.9168764229057,-1151.8742492289543
330.35991201283395,439.1568191081854,-1000.2842885211718
405.1304969235382,339.72419679654433,-860.6752665261747
496.8239594734388,263.0611469833633,-735.2843203565765
609.2704661368681,204.26049156443042,-624.7241789808729
747.1670675868082,159.24453506752664,-528.5623086402798
916.2739011886731,124.75658879662595,-445.76620609381024
1123.6548001387516,98.26312272210474,-375.01374268390356
1377.9723598335568,77.82676334763879,-314.8933668297321
1689.8497868124568,61.98183155012397,-264.0239844673691
2072.3146452190294,49.62615073151577,-221.12041322697442
2541.3430367026367,39.93295177751474,-185.0239685639214
3116.52694492943,32.28192757685424,-154.71182324471118
3821.892620633119,26.206614900822547,-129.29416525489438
4686.904192314192,21.35488110312206,-108.00489095409597
5747.694424835352,17.45955190345368,-90.18935338461534
7048.574036451903,14.316706606705345,-75.29124556070116
8643.88262059827,11.769684051151371,-62.83978903682158
10600.258488068825,9.69730140070278,-52.43783746703347
12999.42224413245,8.00516300520549,-43.75116793373526
15941.590374559995,6.619229232290735,-36.499036483984554
19549.661430912594,5.4810370119364045,-30.445964899686647
23974.349678010785,4.544128834522427,-25.394669175268735
29400.480643347077,3.7713681395677967,-21.180015134402165
36054.71154250506,3.132907320555369,-17.663879852774034
44214.99907374487,2.604638549624851,-14.73080095119138
54222.21006501592,2.1670038491937835,-12.284304466983716
66494.35996665046,1.8040741920389902,-10.243812974508371
81544.0739518517,1.5028314851392868,-8.542047207587709
100000.0,1.2526046934286674,-7.122845690088942
