freq,Z_real,Z_imag
0.01,2130.138643456827,-4.917835575635657
0.01226330684177562,2129.508501001452,-5.144411169042219
0.0150388694695541,2128.849106930253,-5.380123933489241
0.01844262708585533,2128.1592992370383,-5.625262388438956
0.022616759492228647,2127.437890140004,-5.880128692559071
0.02773562614198412,2126.683667800184,-6.145042829280528
0.03401304938279253,2125.8953983543183,-6.420348105737878
0.04171124612056516,2125.0718282873754,-6.7064182997468444
0.05115178099293145,2124.2116871701446,-7.003666867039472
0.06272899858196243,2123.3136907869934,-7.312558715919684
0.07692649574879146,2122.376544678082,-7.633625172692799
0.09433732216299774,2121.39894811879,-7.9674829033987
0.11568875283162833,2120.379598556666,-8.314857731341533
0.1418726674116596,2119.3171965225474,-8.67661450276281
0.17398280529303659,2118.210451027186,-9.053794413453158
0.21336045265014109,2117.0580854472573,-9.447661527803286
0.26165046987488183,2115.8588438940506,-9.859760611825738
0.320869999737045,2114.6114980433886,-10.29198887905216
0.39349272630958454,2113.3148543844986,-10.746684832562101
0.48255220427412787,2111.9677618161,-11.226738101800137
0.5917685748188819,2110.5691194759474,-11.735725048799273
0.7257039612324216,2109.1178846296352,-12.278075991129716
0.8899530352885224,2107.6130803568885,-12.859281202675389
1.0913767146512738,2106.053802645706,-13.486144462543072
1.3383887531737564,2104.4392263168847,-14.167094893572175
1.64130719537513,2102.768608923972,-14.912570246464787
2.0127853758499383,2101.0412913620403,-15.735487743001286
2.4683404670686513,2099.2566933057533,-16.651822213514194
3.0270016537634614,2097.414300682179,-17.681315697334686
3.7121050090663648,2095.5136410149616,-18.84834809891992
4.55226827550731,2093.5542404256084,-20.183005121451792
5.5825862688627,2091.535553001708,-21.722387788913895
6.846096838574658,2089.4568486251324,-23.512217714631575
8.395578619995103,2087.3170384209197,-25.60880421601445
10.295755673125127,2085.1144065763497,-28.081453773407844
12.626001098748565,2082.846201644941,-31.01541953377177
15.48365256585499,2080.5080169788753,-34.515508818856574
18.988078244652634,2078.0928547208264,-38.710489897808884
23.285662984981965,2075.589715016888,-43.75846501297639
28.555923019901062,2072.9814731682845,-49.853402961610996
35.01900461431709,2070.241689650557,-57.23304717304109
42.944879887892725,2067.3298228932363,-66.18842529751397
52.66462393484275,2064.184056227384,-77.07516629862471
64.58424430196978,2060.7105723652667,-90.32674741240245
79.20164050192548,2056.7675642481436,-106.46958362913412
97.12740198471168,2052.141505887685,-126.13942251549128
119.11031332830068,2046.5121754578936,-150.09761376250069
146.06863203649888,2039.4016350941447,-179.24413373394182
179.1284454622004,2030.1010077672308,-214.6211786598153
219.67070907932353,2017.5680600520602,-257.3958072993557
269.3889309590173,2000.2898640725648,-308.8013568245549
330.35991201283395,1976.1116291370022,-370.00423040368634
405.1304969235382,1942.0518069584691,-441.8461658416625
496.8239594734388,1894.165199617347,-524.3996819221768
609.2704661368681,1827.5900729857142,-616.2886242757577
747.1670675868082,1737.013467039193,-713.8137508180257
916.2739011886731,1617.840441900016,-810.1455810519188
1123.6548001387516,1468.1807362492339,-895.1936067646169
1377.9723598335568,1291.1675408289334,-956.9736397532098
1689.8497868124568,1096.2564192409247,-984.8150627101679
2072.3146452190294,897.9433115037089,-973.3233678340172
2541.3430367026367,711.7675752647073,-924.7215549422996
3116.52694492943,549.6947702369157,-847.8600982498714
3821.892620633119,417.543812615472,-754.641178067957
4686.904192314192,315.323024455382,-656.2522451212346
5747.694424835352,239.3174592456356,-560.9823834605686
7048.574036451903,184.3290949685308,-473.8032602511061
8643.88262059827,145.20819567712954,-396.9803598096087
10600.258488068825,117.58909616436532,-330.9691934710364
12999.42224413245,98.0832562168303,-275.19296577843585
15941.590374559995,84.19942684151314,-228.58516212506368
19549.661430912594,74.16835903396043,-189.91993314325478
23974.349678010785,66.76150366846248,-157.99184836409208
29400.480643347077,61.138261061687764,-131.70160478714476
36054.71154250506,56.729034223409975,-110.08799396268573
44214.99907374487,53.15031383247691,-92.33150327463268
54222.21006501592,50.144945888995146,-77.74435189784482
66494.35996665046,47.54093731473819,-65.7551032302203
81544.0739518517,45.223403937261715,-55.89208098102459
100000.0,43.115624962873206,-47.767621555311095
