freq,Z_real,Z_imag
0.01,344189.95542501274,-46230.52228686961
0.01226330684177562,338881.458212691,-55056.41619158449
0.0150388694695541,331452.44572576415,-64717.155957127885
0.01844262708585533,321372.9766871443,-74715.49021461466
0.022616759492228647,308259.1320644143,-84217.78187413092
0.02773562614198412,292099.546268848,-92093.15862059435
0.03401304938279253,273469.5016208081,-97130.83040168574
0.04171124612056516,253571.06164619053,-98420.43079334534
0.05115178099293145,233978.53390710917,-95718.68365230228
0.06272899858196243,216171.48708500998,-89557.9895546892
0.07692649574879146,201124.07336032577,-81015.22806715433
0.09433732216299774,189167.63491007936,-71310.06157732208
0.11568875283162833,180118.15386009324,-61475.39754143462
0.1418726674116596,173511.2736102571,-52214.14245321473
0.17398280529303659,168805.7876875519,-43909.90657623383
0.21336045265014109,165504.35298313745,-36708.26584679941
0.26165046987488183,163202.08531196436,-30605.87124243972
0.320869999737045,161592.00797939507,-25520.0535371538
0.39349272630958454,160451.36735352708,-21334.51653164422
0.48255220427412787,159622.84733433396,-17925.904043076393
0.5917685748188819,158997.088678574,-15177.580263182626
0.7257039612324216,158498.62266878973,-12985.73069196043
0.8899530352885224,158075.35691776246,-11261.21271527595
1.0913767146512738,157691.0388831544,-9929.240855239319
1.3383887531737564,157319.98605972747,-8928.092372092446
1.64130719537513,156943.45367689585,-8207.470197376375
2.0127853758499383,156547.1490282536,-7726.844135065281
2.4683404670686513,156119.5329470941,-7453.916825489053
3.0270016537634614,155650.6544974346,-7363.268359577689
3.7121050090663648,155131.34347867934,-7435.186441588121
4.55226827550731,154552.64143682213,-7654.666682217188
5.5825862688627,153905.39108899367,-8010.558219757964
6.846096838574658,153179.93124529617,-8494.826995236244
8.395578619995103,152365.86320955487,-9101.90923125635
10.295755673125127,151451.86801557417,-9828.129239033751
12.626001098748565,150425.56367201792,-10671.15779064739
15.48365256585499,149273.39922046475,-11629.489659773952
18.988078244652634,147980.5887939375,-12701.921586355213
23.285662984981965,146531.09459616375,-13887.015097522066
28.555923019901062,144907.67311470737,-15182.532703838306
35.01900461431709,143092.00395849725,-16584.841473267064
42.944879887892725,141064.92518064444,-18088.285396251402
52.66462393484275,138806.80215187353,-19684.537775002947
64.58424430196978,136298.0579158517,-21361.95737582292
79.20164050192548,133519.8899991842,-23104.987120642803
97.12740198471168,130455.19007362676,-24893.650779813317
119.11031332830068,127089.66686589543,-26703.21952810972
146.06863203649888,123413.14798866416,-28504.133109975068
179.1284454622004,119421.00294703976,-30262.265210906826
219.67070907932353,115115.58975081786,-31939.614131701164
269.3889309590173,110507.58672757754,-33495.473056804694
330.35991201283395,105617.03800264365,-34888.086375382314
405.1304969235382,100473.92677865476,-36076.73140930454
496.8239594734388,95118.10596278237,-37024.08658651906
609.2704661368681,89598.46780426265,-37698.67220684418
747.1670675868082,83971.32182918525,-38077.09738449318
916.2739011886731,78298.0616102024,-38145.83463579739
1123.6548001387516,72642.31413655412,-37902.28270488294
1377.9723598335568,67066.85451002953,-37354.96662569552
1689.8497868124568,61630.6106791763,-36522.84552046566
2072.3146452190294,56386.06670039811,-35433.82673725744
2541.3430367026367,51377.30295912634,-34122.69101881894
3116.52694492943,46638.806260087025,-32628.69583806849
3821.892620633119,42195.067434252815,-30993.13432311147
4686.904192314192,38060.88370622835,-29257.090860436732
5747.694424835352,34242.21417946567,-27459.567134671972
7048.574036451903,30737.40529596072,-25636.07334574522
8643.88262059827,27538.60526722666,-23817.705657176542
10600.258488068825,24633.21257683013,-22030.673696567006
12999.42224413245,22005.242289741574,-20296.205582877097
15941.590374559995,19636.53507864514,-18630.741508050676
19549.661430912594,17507.770673534265,-17046.326129734356
23974.349678010785,15599.276252421609,-15551.119583287536
29400.480643347077,13891.640200037296,-14149.961805589395
36054.71154250506,12366.153493049771,-12844.941228898577
44214.99907374487,11005.106403567654,-11635.93423134981
54222.21006501592,9791.969126414504,-10521.094678697893
66494.35996665046,8711.4830204058,-9497.28298812723
81544.0739518517,7749.685739606804,-8560.431472161687
100000.0,6893.889558033288,-7705.847655463403
