freq,Z_real,Z_imag
0.01,108072.4005275945,-3602.2282704764193
0.01226330684177562,107612.77242075093,-3959.7947065554563
0.0150388694695541,107093.87442792932,-4331.440620020446
0.01844262708585533,106511.23803909753,-4711.809620175984
0.022616759492228647,105861.3360581556,-5094.042143073364
0.02773562614198412,105142.06944783304,-5469.82666836957
0.03401304938279253,104353.28436003841,-5829.617224525659
0.04171124612056516,103497.25704219747,-6163.04950022577
0.05115178099293145,102579.06346598268,-6459.562459031027
0.06272899858196243,101606.74152875236,-6709.193550646701
0.07692649574879146,100591.16524085688,-6903.469740877528
0.09433732216299774,99545.58713931889,-7036.275938247544
0.11568875283162833,98484.86367799909,-7104.562237280802
0.1418726674116596,97424.44503168053,-7108.763773968267
0.17398280529303659,96379.26551421097,-7052.853984157083
0.21336045265014109,95362.6948678239,-6944.022612565334
0.26165046987488183,94385.69528147718,-6792.043014013249
0.320869999737045,93456.2797593597,-6608.447049480996
0.39349272630958454,92579.30157128363,-6405.646370104001
0.48255220427412787,91756.54258254955,-6196.125266697874
0.5917685748188819,90987.02577812933,-5991.7928511502705
0.7257039612324216,90267.46011690941,-5803.536274707894
0.8899530352885224,89592.73083035747,-5640.975337607407
1.0913767146512738,88956.36721543364,-5512.389951726771
1.3383887531737564,88350.94398716313,-5424.777229240326
1.64130719537513,87768.39467207252,-5383.992076304068
2.0127853758499383,87200.23278128519,-5394.929916934803
2.4683404670686513,86637.68771158348,-5461.718509887322
3.0270016537634614,86071.76825650188,-5587.894749271607
3.7121050090663648,85493.26874325903,-5776.550099550546
4.55226827550731,84892.73267496478,-6030.434175435771
5.5825862688627,84260.38761193641,-6352.009887274215
6.846096838574658,83586.06377236587,-6743.45585763378
8.395578619995103,82859.10804557186,-7206.612964017866
10.295755673125127,82068.30511286462,-7742.872415550934
12.626001098748565,81201.81829824673,-8353.003275494277
15.48365256585499,80247.16461046255,-9036.91834951614
18.988078244652634,79191.24102278113,-9793.379440279556
23.285662984981965,78020.4220061712,-10619.646703297603
28.555923019901062,76720.75105830707,-11511.082780127197
35.01900461431709,75278.25048121475,-12460.730953374532
42.944879887892725,73679.37257876595,-13458.897861501442
52.66462393484275,71911.61002728803,-14492.784820626144
64.58424430196978,69964.27151025491,-15546.226057403584
79.20164050192548,67829.40919880744,-16599.604409493943
97.12740198471168,65502.85679191683,-17630.021144488004
119.11031332830068,62985.3022156049,-18611.791286536692
146.06863203649888,60283.28245364292,-19517.314083986905
179.1284454622004,57409.95761309384,-20318.326874298553
219.67070907932353,54385.50815127767,-20987.490970900115
269.3889309590173,51237.01412337929,-21500.188261465948
330.35991201283395,47997.72496192478,-21836.341806825993
405.1304969235382,44705.710420791795,-21982.031850389743
496.8239594734388,41401.98431239438,-21930.67752659969
609.2704661368681,38128.289427083306,-21683.60241576739
747.1670675868082,34924.79861600709,-21249.892883580625
916.2739011886731,31828.00404384297,-20645.571577674385
1123.6548001387516,28869.028947182764,-19892.21625544515
1377.9723598335568,26072.515135389775,-19015.230025900433
1689.8497868124568,23456.137978237883,-18041.997899344573
2072.3146452190294,21030.704624808495,-17000.146060256906
2541.3430367026367,18800.72066938852,-15916.067035293972
3116.52694492943,16765.274576413343,-14813.804683906226
3821.892620633119,14919.086258388368,-13714.32562317068
4686.904192314192,13253.587423902389,-12635.150629870657
5747.694424835352,11757.935315182958,-11590.285984824057
7048.574036451903,10419.898115857512,-10590.379975044654
8643.88262059827,9226.582704576824,-9643.029671182943
10600.258488068825,8165.000121105003,-8753.17230936524
12999.42224413245,7222.480426919627,-7923.50925542203
15941.590374559995,6386.95761396345,-7154.924999911587
19549.661430912594,5647.148618832471,-6446.876703229843
23974.349678010785,4992.650191229595,-5797.740427065807
29400.480643347077,4413.974921685248,-5205.1081080742
36054.71154250506,3902.544323339775,-4666.034781247768
44214.99907374487,3450.6532575438328,-4177.238988813965
54222.21006501592,3051.4166418565515,-3735.261209027061
66494.35996665046,2698.7064983249684,-3336.5859587934074
81544.0739518517,2387.0850560014333,-2977.7333337535415
100000.0,2111.7377936945513,-2655.3254291752337
