freq,Z_real,Z_imag
0.01,10181.606828198208,-562.3536327190201
0.01226330684177562,10158.567371985666,-686.99579520752
0.0150388694695541,10124.331672535276,-837.9305353349883
0.01844262708585533,10073.61677708996,-1019.5778303267568
0.022616759492228647,9998.891365840453,-1236.1696752642042
0.02773562614198412,9889.711591340852,-1490.870199189602
0.03401304938279253,9732.203036747926,-1784.2443713961388
0.04171124612056516,9509.150373768074,-2111.8919907361364
0.05115178099293145,9201.506400154743,-2461.3495731569783
0.06272899858196243,8792.348360375618,-2809.1152832189578
0.07692649574879146,8273.787577035477,-3119.8772067140853
0.09433732216299774,7655.324456156988,-3350.890929409132
0.11568875283162833,6969.026564128057,-3463.0052353394863
0.1418726674116596,6265.801181004156,-3434.9297076570456
0.17398280529303659,5601.666247904719,-3272.409227433291
0.21336045265014109,5020.991318668824,-3005.6628407849926
0.26165046987488183,4546.4559150550685,-2677.0214351755035
0.320869999737045,4179.503375608332,-2327.177049574756
0.39349272630958454,3907.546806217331,-1986.8074671954835
0.48255220427412787,3712.1124700334867,-1674.6449576750283
0.5917685748188819,3574.5710034345484,-1399.482383550483
0.7257039612324216,3478.9762337124257,-1163.3738710253535
0.8899530352885224,3412.87400408662,-964.4817598138015
1.0913767146512738,3367.06600604946,-799.0896962839727
1.3383887531737564,3334.993458466149,-662.8402111075967
1.64130719537513,3312.0823317360932,-551.4142878501193
2.0127853758499383,3295.1855702939124,-460.85963229579704
2.4683404670686513,3282.153515762508,-387.7168907008052
3.0270016537634614,3271.5208287031487,-329.0385019058496
3.7121050090663648,3262.2856588906197,-282.3556943545285
4.55226827550731,3253.75698404433,-245.6242974062605
5.5825862688627,3245.4503795875903,-217.1653653913415
6.846096838574658,3237.0173849628136,-195.60835927337706
8.395578619995103,3228.197827965184,-179.8401712487229
10.295755673125127,3218.787686205282,-168.96096911803545
12.626001098748565,3208.617398059954,-162.24671037970742
15.48365256585499,3197.5371746113196,-159.1176795383553
18.988078244652634,3185.406994185676,-159.11223081141665
23.285662984981965,3172.089731773342,-161.86490683030692
28.555923019901062,3157.4463982486045,-167.08816445973588
35.01900461431709,3141.3328183707213,-174.5570264817705
42.944879887892725,3123.5973172831964,-184.0960705859481
52.66462393484275,3104.079150452719,-195.5682550975177
64.58424430196978,3082.6075272803128,-208.8651608168159
79.20164050192548,3059.0011610699203,-223.8983002030073
97.12740198471168,3033.068338856094,-240.59121054613888
119.11031332830068,3004.60755081642,-258.87210914346883
146.06863203649888,2973.408754630966,-278.66694851956095
179.1284454622004,2939.255376865362,-299.8927710341483
219.67070907932353,2901.9271709978693,-322.45132706338535
269.3889309590173,2861.204058206453,-346.22299083716115
330.35991201283395,2816.8710692313275,-371.06108329036937
405.1304969235382,2768.724479270226,-396.7867905129857
496.8239594734388,2716.579178246712,-423.1849457847618
609.2704661368681,2660.2772416801795,-450.0010160890221
747.1670675868082,2599.697560306478,-476.9396905801804
916.2739011886731,2534.76625050504,-503.66549596517194
1123.6548001387516,2465.467408712417,-529.8058475185017
1377.9723598335568,2391.8536044870525,-554.9568701313451
1689.8497868124568,2314.0553496092407,-578.692180617046
2072.3146452190294,2232.2886624017597,-600.5746074122744
2541.3430367026367,2146.8597991586744,-620.1705457660357
3116.52694492943,2058.1662784255336,-637.0663294915136
3821.892620633119,1966.6934999949124,-650.8856837295332
4686.904192314192,1873.0065627153808,-661.3070578741795
5747.694424835352,1777.7372938784788,-668.0794780011469
7048.574036451903,1681.5669731267358,-671.0355493464177
8643.88262059827,1585.2057001803976,-670.1004058928647
10600.258488068825,1489.3697439747043,-665.295739477805
12999.42224413245,1394.7584538299534,-656.738505132247
15941.590374559995,1302.03236690103,-644.6344252814168
19549.661430912594,1211.7940004360282,-629.2669220624693
23974.349678010785,1124.57249915335,-610.9825176974764
29400.480643347077,1040.8128740493619,-590.1740017875239
36054.71154250506,960.8700917756521,-567.2627470885619
44214.99907374487,885.0078252465748,-542.6814705146567
54222.21006501592,813.4013131910056,-516.8585194481865
66494.35996665046,746.1435322365842,-490.20446604954293
81544.0739518517,683.2537679373096,-463.10146805754584
100000.0,624.6876680516943,-435.89554977736833
